Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-05 00:00:00.000,204.6483333333333,-4.2425,2.34,3.093,130.1,14.5,22.7,8.81,257.8
2022-06-10 00:00:00.000,204.42624999999998,-4.331388888888888,2.4,3.098,125.2,15.5,22.8,5.81,233.6
2022-06-15 00:00:00.000,204.3345833333333,-4.471388888888889,2.463,3.104,120.4,16.4,22.9,5.01,189.4
2022-06-20 00:00:00.000,204.37041666666667,-4.66,2.529,3.109,115.8,17.1,22.9,7.0,155.2
2022-06-25 00:00:00.000,204.52958333333328,-4.893888888888888,2.598,3.114,111.3,17.7,23.0,10.1,139.4
2022-06-30 00:00:00.000,204.80874999999997,-5.170277777777778,2.668,3.119,106.9,18.2,23.1,13.44,131.4
2022-07-05 00:00:00.000,205.20208333333332,-5.485555555555556,2.74,3.124,102.6,18.5,23.1,16.72,126.8
2022-07-10 00:00:00.000,205.70374999999996,-5.836388888888888,2.813,3.129,98.5,18.7,23.2,19.85,123.7
2022-07-15 00:00:00.000,206.30666666666664,-6.218888888888889,2.887,3.134,94.4,18.9,23.3,22.79,121.5
2022-07-20 00:00:00.000,207.00458333333333,-6.629444444444445,2.961,3.139,90.5,18.9,23.3,25.55,119.8
2022-07-25 00:00:00.000,207.79249999999996,-7.065277777777777,3.036,3.143,86.6,18.8,23.4,28.15,118.5
2023-04-01 00:00:00.000,285.4408333333333,-21.01527777777778,3.126,3.22,86.3,18.0,23.6,26.84,85.3
2023-04-06 00:00:00.000,286.3470833333333,-20.94472222222222,3.052,3.218,90.4,18.1,23.5,24.09,85.2
2023-04-11 00:00:00.000,287.15166666666664,-20.881666666666668,2.978,3.216,94.5,18.1,23.4,21.14,85.2
2023-04-16 00:00:00.000,287.8479166666666,-20.828888888888887,2.905,3.214,98.8,18.0,23.4,17.98,85.5
2023-04-21 00:00:00.000,288.4274999999999,-20.788611111111113,2.832,3.212,103.1,17.7,23.3,14.6,86.1
2023-04-26 00:00:00.000,288.8845833333333,-20.76361111111111,2.76,3.21,107.6,17.4,23.3,11.05,87.4
2023-05-01 00:00:00.000,289.2129166666666,-20.75638888888889,2.69,3.208,112.1,16.9,23.2,7.37,90.5
2023-05-06 00:00:00.000,289.4083333333333,-20.76833333333333,2.622,3.206,116.8,16.3,23.2,3.62,100.6
2023-05-11 00:00:00.000,289.46541666666667,-20.80138888888889,2.557,3.204,121.6,15.6,23.1,1.36,196.2
2023-05-16 00:00:00.000,289.3795833333333,-20.855833333333333,2.495,3.201,126.5,14.7,23.0,4.85,246.0
2023-05-21 00:00:00.000,289.14874999999995,-20.93305555555556,2.436,3.198,131.5,13.7,23.0,8.92,252.7
2023-08-14 00:00:00.000,274.5545833333333,-23.459166666666665,2.35,3.135,133.5,13.6,22.8,11.63,255.5
2023-08-19 00:00:00.000,274.22124999999994,-23.551666666666666,2.399,3.13,128.4,14.7,22.9,7.54,249.4
2023-08-24 00:00:00.000,274.0416666666666,-23.63611111111111,2.452,3.125,123.4,15.7,22.9,3.71,229.5
2023-08-29 00:00:00.000,274.0154166666666,-23.71222222222222,2.509,3.12,118.6,16.5,22.9,2.57,147.8
2023-09-03 00:00:00.000,274.1395833333333,-23.780833333333334,2.567,3.115,113.9,17.2,23.0,5.77,109.6
2023-09-08 00:00:00.000,274.41041666666666,-23.841388888888886,2.629,3.11,109.3,17.8,23.0,9.55,100.2
2023-09-13 00:00:00.000,274.82291666666663,-23.89388888888889,2.692,3.105,104.8,18.3,23.1,13.3,96.2
2023-09-18 00:00:00.000,275.3725,-23.93722222222222,2.756,3.099,100.4,18.6,23.1,16.93,93.9
2023-09-23 00:00:00.000,276.05249999999995,-23.97083333333333,2.821,3.094,96.1,18.8,23.2,20.37,92.4
2023-09-28 00:00:00.000,276.8545833333333,-23.993055555555557,2.887,3.088,92.0,18.9,23.2,23.6,91.2
2023-10-03 00:00:00.000,277.77124999999995,-24.003055555555555,2.953,3.082,87.9,18.9,23.2,26.63,90.2
