Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-06 00:00:00.000,340.8508333333333,-56.050555555555555,3.093,3.236,88.9,18.2,,23.15,214.0
2022-05-11 00:00:00.000,339.9329166666666,-56.74194444444444,2.997,3.216,93.2,18.3,,28.42,218.4
2022-05-16 00:00:00.000,338.6870833333333,-57.534166666666664,2.902,3.197,97.6,18.3,,34.15,222.4
2022-05-21 00:00:00.000,337.0483333333333,-58.419444444444444,2.808,3.178,102.1,18.1,,40.37,226.4
2022-05-26 00:00:00.000,334.9345833333333,-59.38333333333333,2.716,3.16,106.8,17.9,,47.09,230.6
2022-05-31 00:00:00.000,332.25208333333325,-60.401666666666664,2.627,3.143,111.5,17.5,,54.22,235.1
2022-06-05 00:00:00.000,328.89625,-61.43527777777778,2.544,3.127,116.2,16.9,,61.67,240.1
2022-06-10 00:00:00.000,324.7654166666666,-62.428888888888885,2.465,3.111,120.9,16.3,,69.28,245.7
2022-06-15 00:00:00.000,319.78208333333333,-63.30722222222222,2.394,3.096,125.4,15.5,,76.86,252.0
2022-06-20 00:00:00.000,313.92291666666665,-63.97805555555556,2.331,3.081,129.7,14.7,,84.21,259.1
2022-06-25 00:00:00.000,307.26624999999996,-64.33694444444444,2.278,3.067,133.5,13.9,,91.01,266.8
2022-07-25 00:00:00.000,267.5958333333333,-56.96888888888889,2.203,3.0,134.1,14.1,,103.46,313.2
2022-07-30 00:00:00.000,263.4095833333333,-54.526666666666664,2.234,2.992,130.2,15.0,,99.86,318.9
2022-08-04 00:00:00.000,260.0166666666666,-51.98583333333333,2.277,2.984,125.6,16.0,,95.05,323.9
2022-08-09 00:00:00.000,257.31624999999997,-49.42861111111111,2.33,2.977,120.7,17.0,,89.41,328.6
2022-08-14 00:00:00.000,255.20291666666665,-46.9175,2.392,2.971,115.5,17.9,,83.32,332.9
2022-08-19 00:00:00.000,253.5804166666666,-44.49638888888889,2.462,2.966,110.1,18.7,,77.06,337.0
2022-08-24 00:00:00.000,252.36916666666662,-42.19416666666666,2.538,2.962,104.8,19.3,,70.89,341.2
2022-08-29 00:00:00.000,251.50124999999994,-40.02722222222222,2.62,2.958,99.4,19.7,,65.01,345.4
2022-09-03 00:00:00.000,250.92083333333326,-38.0025,2.706,2.956,94.1,19.9,,59.58,349.6
2022-09-08 00:00:00.000,250.58041666666662,-36.119166666666665,2.795,2.954,88.9,19.9,,54.71,354.1
2023-03-22 00:00:00.000,271.6708333333333,8.08888888888889,3.351,3.48,89.0,16.6,,53.59,346.5
2023-03-27 00:00:00.000,271.1766666666666,9.853055555555555,3.298,3.505,93.6,16.5,,56.26,342.6
2023-04-01 00:00:00.000,270.5304166666666,11.665555555555557,3.248,3.531,98.2,16.3,,58.99,338.8
