Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-09-03 00:00:00.000,73.22291666666666,23.77138888888889,8.027,8.011,85.5,7.2,27.1,5.56,88.6
2022-09-08 00:00:00.000,73.39874999999998,23.773055555555555,7.968,8.034,90.2,7.2,27.1,4.09,90.6
2022-09-13 00:00:00.000,73.52,23.76833333333333,7.908,8.057,94.9,7.1,27.1,2.59,95.1
2022-09-18 00:00:00.000,73.58624999999999,23.75777777777778,7.849,8.08,99.8,7.0,27.0,1.12,111.7
2022-09-23 00:00:00.000,73.59583333333333,23.740555555555556,7.791,8.103,104.6,6.9,27.0,0.8,220.5
2022-09-28 00:00:00.000,73.54833333333333,23.71722222222222,7.735,8.126,109.6,6.7,27.0,2.24,248.9
2022-10-03 00:00:00.000,73.44416666666666,23.686944444444446,7.681,8.148,114.6,6.4,27.0,3.77,254.6
2022-10-08 00:00:00.000,73.28374999999998,23.650277777777777,7.63,8.171,119.7,6.1,27.0,5.29,256.9
2022-10-13 00:00:00.000,73.06958333333333,23.60666666666667,7.583,8.194,124.8,5.7,27.0,6.77,258.0
2022-10-18 00:00:00.000,72.80291666666665,23.55638888888889,7.54,8.216,130.0,5.3,27.0,8.19,258.6
2023-01-16 00:00:00.000,64.84458333333332,21.959166666666665,7.931,8.615,131.5,4.9,27.3,7.55,252.9
2023-01-21 00:00:00.000,64.61041666666665,21.889444444444443,8.018,8.636,126.2,5.3,27.4,6.14,251.3
2023-01-26 00:00:00.000,64.4275,21.828055555555554,8.11,8.658,120.9,5.6,27.4,4.67,248.6
2023-01-31 00:00:00.000,64.29791666666665,21.775555555555556,8.206,8.68,115.7,5.9,27.5,3.21,243.4
2023-02-05 00:00:00.000,64.22166666666666,21.73222222222222,8.306,8.701,110.6,6.1,27.5,1.81,230.0
2023-02-10 00:00:00.000,64.19833333333332,21.698055555555555,8.407,8.723,105.5,6.3,27.5,0.89,174.4
2023-02-15 00:00:00.000,64.22791666666666,21.673333333333336,8.511,8.744,100.5,6.4,27.6,1.66,111.6
2023-02-20 00:00:00.000,64.30874999999999,21.6575,8.616,8.766,95.5,6.4,27.6,2.99,96.5
2023-02-25 00:00:00.000,64.44041666666666,21.650555555555552,8.722,8.787,90.6,6.5,27.6,4.36,91.0
2023-03-02 00:00:00.000,64.62083333333332,21.65222222222222,8.827,8.809,85.7,6.4,27.7,5.7,88.3
2023-09-13 00:00:00.000,83.41458333333333,22.68638888888889,9.633,9.611,85.7,6.0,28.2,4.09,98.3
2023-09-18 00:00:00.000,83.53791666666666,22.665555555555553,9.57,9.63,90.5,6.0,28.2,2.86,103.4
2023-09-23 00:00:00.000,83.61541666666666,22.6425,9.506,9.65,95.3,5.9,28.2,1.66,116.0
2023-09-28 00:00:00.000,83.64541666666665,22.616944444444446,9.443,9.67,100.2,5.9,28.2,0.82,166.7
2023-10-03 00:00:00.000,83.62874999999998,22.589444444444442,9.381,9.69,105.1,5.7,28.2,1.41,232.6
2023-10-08 00:00:00.000,83.56458333333332,22.559722222222224,9.321,9.709,110.1,5.5,28.2,2.61,249.2
2023-10-13 00:00:00.000,83.45291666666665,22.52777777777778,9.263,9.729,115.1,5.3,28.2,3.87,255.2
2023-10-18 00:00:00.000,83.29458333333332,22.49388888888889,9.209,9.748,120.2,5.1,28.2,5.13,258.2
2023-10-23 00:00:00.000,83.09083333333332,22.45777777777778,9.158,9.768,125.4,4.8,28.2,6.35,259.9
2023-10-28 00:00:00.000,82.84416666666667,22.419444444444444,9.111,9.787,130.6,4.4,28.2,7.52,261.0
2024-01-26 00:00:00.000,75.74083333333333,21.564444444444444,9.451,10.131,131.6,4.2,28.4,7.0,261.6
2024-01-31 00:00:00.000,75.51374999999999,21.5325,9.536,10.15,126.3,4.5,28.5,5.82,261.2
2024-02-05 00:00:00.000,75.32916666666665,21.505,9.625,10.168,121.0,4.8,28.5,4.59,260.6
2024-02-10 00:00:00.000,75.18958333333332,21.48222222222222,9.718,10.187,115.8,5.0,28.5,3.33,259.5
2024-02-15 00:00:00.000,75.09499999999998,21.464444444444442,9.815,10.205,110.7,5.2,28.5,2.04,256.9
2024-02-20 00:00:00.000,75.04666666666665,21.45138888888889,9.914,10.224,105.6,5.3,28.6,0.79,246.1
2024-02-25 00:00:00.000,75.04374999999999,21.443055555555556,10.015,10.243,100.6,5.5,28.6,0.57,108.1
2024-03-01 00:00:00.000,75.085,21.439444444444444,10.117,10.261,95.6,5.5,28.6,1.78,91.3
2024-03-06 00:00:00.000,75.17083333333332,21.440277777777776,10.22,10.28,90.6,5.5,28.7,2.99,88.3
2024-03-11 00:00:00.000,75.29916666666666,21.44527777777778,10.324,10.298,85.8,5.5,28.7,4.18,87.1
