Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-10 00:00:00.000,203.73708333333332,-23.6225,6.643,7.344,130.6,6.0,24.3,8.03,319.7
2022-06-15 00:00:00.000,203.57583333333332,-23.425555555555558,6.718,7.359,125.8,6.4,24.3,6.78,327.2
2022-06-20 00:00:00.000,203.47041666666667,-23.243333333333336,6.798,7.374,121.1,6.8,24.3,5.64,337.7
2022-06-25 00:00:00.000,203.42083333333332,-23.07777777777778,6.882,7.39,116.4,7.1,24.4,4.73,352.9
2022-06-30 00:00:00.000,203.42791666666665,-22.930555555555557,6.968,7.405,111.7,7.3,24.4,4.24,13.2
2022-07-05 00:00:00.000,203.4908333333333,-22.802777777777777,7.058,7.42,107.1,7.5,24.4,4.33,35.3
2022-07-10 00:00:00.000,203.60875,-22.695555555555554,7.149,7.435,102.5,7.7,24.5,4.95,53.9
2022-07-15 00:00:00.000,203.7795833333333,-22.608611111111113,7.241,7.45,97.9,7.8,24.5,5.91,67.2
2022-07-20 00:00:00.000,204.00166666666664,-22.54277777777778,7.335,7.465,93.5,7.8,24.6,7.05,76.4
2022-07-25 00:00:00.000,204.2733333333333,-22.497777777777777,7.429,7.48,89.0,7.8,24.6,8.27,82.8
2023-02-10 00:00:00.000,228.3170833333333,-29.398055555555555,8.05,8.057,86.9,7.0,25.1,6.97,131.7
2023-02-15 00:00:00.000,228.48791666666662,-29.546666666666667,7.981,8.07,91.7,7.0,25.1,5.67,139.0
2023-02-20 00:00:00.000,228.60166666666663,-29.68277777777778,7.913,8.084,96.5,7.0,25.1,4.46,150.4
2023-02-25 00:00:00.000,228.6570833333333,-29.805,7.845,8.098,101.3,6.9,25.1,3.52,169.0
2023-03-02 00:00:00.000,228.65333333333328,-29.912777777777777,7.779,8.111,106.2,6.7,25.0,3.12,195.9
2023-03-07 00:00:00.000,228.5916666666666,-30.005,7.714,8.125,111.1,6.5,25.0,3.46,223.1
2023-03-12 00:00:00.000,228.47166666666666,-30.080555555555556,7.653,8.139,116.1,6.3,25.0,4.34,242.4
2023-03-17 00:00:00.000,228.2958333333333,-30.13888888888889,7.594,8.152,121.1,6.0,25.0,5.49,254.4
2023-03-22 00:00:00.000,228.0645833333333,-30.17888888888889,7.54,8.166,126.1,5.7,25.0,6.74,262.2
2023-03-27 00:00:00.000,227.78166666666664,-30.199444444444445,7.49,8.179,131.0,5.3,25.0,7.99,267.6
2023-06-25 00:00:00.000,220.07833333333332,-27.87638888888889,7.699,8.416,132.3,5.1,25.2,7.99,311.5
2023-06-30 00:00:00.000,219.87749999999997,-27.703888888888887,7.772,8.429,127.5,5.5,25.2,6.86,317.2
2023-07-05 00:00:00.000,219.7270833333333,-27.541111111111114,7.849,8.442,122.7,5.8,25.2,5.77,324.9
2023-07-10 00:00:00.000,219.62791666666664,-27.389722222222222,7.93,8.455,118.0,6.1,25.3,4.79,335.9
2023-07-15 00:00:00.000,219.58041666666662,-27.250555555555554,8.015,8.468,113.2,6.3,25.3,4.02,351.8
2023-07-20 00:00:00.000,219.58499999999995,-27.125,8.102,8.48,108.5,6.5,25.3,3.64,12.9
2023-07-25 00:00:00.000,219.64124999999996,-27.01388888888889,8.192,8.493,103.9,6.7,25.4,3.8,35.2
2023-07-30 00:00:00.000,219.7483333333333,-26.918333333333333,8.283,8.506,99.3,6.8,25.4,4.41,53.2
2023-08-04 00:00:00.000,219.9045833333333,-26.838055555555556,8.375,8.518,94.7,6.8,25.4,5.29,65.8
2023-08-09 00:00:00.000,220.10875,-26.77361111111111,8.468,8.531,90.1,6.8,25.4,6.33,74.5
2023-08-14 00:00:00.000,220.35958333333332,-26.724999999999998,8.561,8.544,85.6,6.8,25.5,7.43,80.6
2024-02-20 00:00:00.000,241.40958333333327,-30.964444444444442,9.025,8.997,85.2,6.3,25.8,6.12,123.2
2024-02-25 00:00:00.000,241.5825,-31.072499999999998,8.954,9.008,90.0,6.3,25.8,4.91,129.6
2024-03-01 00:00:00.000,241.70333333333332,-31.172777777777778,8.882,9.019,94.8,6.3,25.8,3.77,140.0
2024-03-06 00:00:00.000,241.77083333333331,-31.264722222222222,8.811,9.03,99.7,6.2,25.8,2.82,158.5
2024-03-11 00:00:00.000,241.78416666666664,-31.3475,8.741,9.042,104.6,6.1,25.8,2.36,188.9
2024-03-16 00:00:00.000,241.7425,-31.42,8.672,9.053,109.5,5.9,25.8,2.67,221.0
2024-03-21 00:00:00.000,241.6470833333333,-31.481666666666666,8.607,9.064,114.4,5.7,25.7,3.54,241.6
2024-03-26 00:00:00.000,241.49958333333328,-31.531944444444445,8.544,9.075,119.4,5.5,25.7,4.63,253.4
2024-03-31 00:00:00.000,241.30041666666662,-31.56972222222222,8.485,9.086,124.4,5.2,25.7,5.8,260.6
2024-04-05 00:00:00.000,241.05249999999995,-31.594444444444445,8.43,9.097,129.3,4.9,25.7,6.97,265.5
2024-04-10 00:00:00.000,240.75791666666663,-31.605555555555558,8.38,9.108,134.3,4.5,25.7,8.09,269.2
