Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-30 00:00:00.000,5.482083333333333,16.054166666666667,11.44,11.424,86.5,5.1,27.4,2.7,305.4
2022-07-05 00:00:00.000,5.387916666666666,16.099444444444444,11.39,11.457,91.2,5.1,27.4,3.41,289.5
2022-07-10 00:00:00.000,5.258749999999999,16.13,11.339,11.49,96.0,5.0,27.4,4.29,279.3
2022-07-15 00:00:00.000,5.094583333333333,16.14527777777778,11.29,11.523,100.8,5.0,27.4,5.24,272.5
2022-07-20 00:00:00.000,4.895833333333333,16.14472222222222,11.241,11.556,105.6,4.9,27.4,6.23,267.6
2022-07-25 00:00:00.000,4.662499999999999,16.12777777777778,11.195,11.589,110.4,4.7,27.4,7.25,263.9
2022-07-30 00:00:00.000,4.396249999999999,16.09361111111111,11.151,11.622,115.3,4.5,27.4,8.25,261.0
2022-08-04 00:00:00.000,4.097499999999999,16.041944444444447,11.111,11.655,120.2,4.3,27.4,9.23,258.6
2022-08-09 00:00:00.000,3.768749999999999,15.972222222222223,11.075,11.687,125.1,4.1,27.4,10.17,256.6
2022-08-14 00:00:00.000,3.4120833333333334,15.885,11.043,11.72,130.0,3.8,27.4,11.06,254.9
2022-11-12 00:00:00.000,355.94833333333327,12.294166666666667,11.633,12.302,130.7,3.5,27.7,10.12,230.7
2022-11-17 00:00:00.000,355.69791666666663,12.085555555555556,11.732,12.334,125.6,3.7,27.8,9.18,228.3
2022-11-22 00:00:00.000,355.48125,11.8875,11.835,12.366,120.5,3.9,27.8,8.21,225.4
2022-11-27 00:00:00.000,355.2995833333333,11.701944444444443,11.943,12.398,115.3,4.1,27.8,7.22,221.8
2022-12-02 00:00:00.000,355.15374999999995,11.529722222222222,12.054,12.429,110.2,4.3,27.9,6.24,217.3
2022-12-07 00:00:00.000,355.0425,11.37138888888889,12.168,12.461,105.1,4.4,27.9,5.29,211.3
2022-12-12 00:00:00.000,354.96624999999995,11.228333333333333,12.283,12.493,100.1,4.5,27.9,4.42,203.1
2022-12-17 00:00:00.000,354.9241666666666,11.100555555555555,12.4,12.525,95.0,4.5,27.9,3.67,191.6
2022-12-22 00:00:00.000,354.91583333333324,10.98861111111111,12.518,12.556,90.0,4.5,28.0,3.12,175.7
2023-06-25 00:00:00.000,1.7799999999999998,13.393611111111111,13.737,13.703,86.0,4.2,28.6,1.93,314.7
2023-06-30 00:00:00.000,1.71875,13.433055555555555,13.684,13.733,90.7,4.2,28.6,2.42,294.5
2023-07-05 00:00:00.000,1.6291666666666667,13.460555555555555,13.631,13.764,95.4,4.2,28.6,3.1,281.9
2023-07-10 00:00:00.000,1.5104166666666665,13.475555555555555,13.578,13.794,100.2,4.2,28.6,3.88,273.8
2023-07-15 00:00:00.000,1.3637499999999998,13.477500000000001,13.527,13.824,105.0,4.1,28.6,4.7,268.3
2023-07-20 00:00:00.000,1.18875,13.465833333333332,13.478,13.854,109.8,4.0,28.6,5.54,264.2
2023-07-25 00:00:00.000,0.9866666666666666,13.440277777777778,13.431,13.885,114.6,3.8,28.6,6.37,261.2
2023-07-30 00:00:00.000,0.7579166666666667,13.400833333333333,13.387,13.915,119.5,3.6,28.6,7.17,258.7
2023-08-04 00:00:00.000,0.5049999999999999,13.346944444444444,13.347,13.945,124.3,3.4,28.6,7.95,256.7
2023-08-09 00:00:00.000,0.2283333333333333,13.279166666666667,13.312,13.975,129.2,3.2,28.6,8.7,255.0
2023-08-14 00:00:00.000,359.9295833333333,13.196944444444444,13.281,14.005,134.1,3.0,28.6,9.4,253.5
2023-11-07 00:00:00.000,354.13666666666666,10.421666666666667,13.81,14.511,133.6,2.8,28.8,8.69,233.0
2023-11-12 00:00:00.000,353.91458333333327,10.251111111111111,13.903,14.541,128.5,3.1,28.8,7.93,230.9
2023-11-17 00:00:00.000,353.7195833333333,10.088611111111112,14.002,14.57,123.4,3.2,28.9,7.14,228.5
2023-11-22 00:00:00.000,353.5529166666666,9.935555555555556,14.105,14.6,118.3,3.4,28.9,6.33,225.4
2023-11-27 00:00:00.000,353.41458333333327,9.792777777777777,14.212,14.629,113.2,3.6,28.9,5.51,221.6
2023-12-02 00:00:00.000,353.30541666666664,9.661111111111111,14.321,14.659,108.2,3.7,28.9,4.71,216.6
2023-12-07 00:00:00.000,353.22499999999997,9.54111111111111,14.434,14.688,103.1,3.7,29.0,3.93,209.7
2023-12-12 00:00:00.000,353.17375,9.433333333333334,14.548,14.717,98.0,3.8,29.0,3.23,199.8
2023-12-17 00:00:00.000,353.15125,9.338611111111112,14.663,14.747,93.0,3.8,29.0,2.66,185.5
2023-12-22 00:00:00.000,353.15625,9.256944444444445,14.778,14.776,87.9,3.8,29.0,2.32,166.0
