Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,207.6620833333333,-72.96333333333334,4.433,5.035,121.6,9.8,21.8,22.12,260.8
2022-05-06 00:00:00.000,205.18499999999997,-73.02833333333334,4.406,5.02,122.5,9.8,21.7,21.53,269.0
2022-05-11 00:00:00.000,202.77041666666665,-72.99027777777778,4.383,5.004,123.0,9.7,21.7,20.88,277.3
2022-05-16 00:00:00.000,200.48541666666662,-72.85499999999999,4.364,4.989,123.2,9.8,21.7,20.2,285.6
2022-05-21 00:00:00.000,198.38708333333332,-72.63194444444444,4.349,4.974,123.0,9.8,21.7,19.49,293.9
2022-05-26 00:00:00.000,196.52041666666662,-72.33166666666666,4.339,4.959,122.6,9.9,21.6,18.75,302.4
2022-05-31 00:00:00.000,194.91833333333332,-71.96638888888889,4.333,4.944,121.9,10.0,21.6,17.99,311.0
2022-06-05 00:00:00.000,193.59999999999997,-71.54972222222221,4.331,4.929,120.9,10.2,21.6,17.23,319.7
2022-06-10 00:00:00.000,192.57208333333332,-71.09472222222222,4.333,4.914,119.6,10.3,21.6,16.5,328.6
2022-06-15 00:00:00.000,191.82999999999996,-70.61444444444444,4.338,4.899,118.1,10.5,21.6,15.85,337.8
2022-06-20 00:00:00.000,191.36291666666665,-70.11972222222222,4.347,4.884,116.4,10.7,21.6,15.34,347.2
2022-06-25 00:00:00.000,191.15916666666664,-69.62055555555555,4.359,4.869,114.5,10.9,21.6,14.97,356.9
2022-06-30 00:00:00.000,191.2033333333333,-69.1261111111111,4.374,4.855,112.5,11.2,21.6,14.78,6.8
2022-07-05 00:00:00.000,191.47916666666663,-68.64472222222223,4.391,4.84,110.4,11.4,21.6,14.79,16.6
2022-07-10 00:00:00.000,191.97041666666664,-68.18305555555555,4.412,4.825,108.1,11.6,21.6,15.03,26.1
2022-07-15 00:00:00.000,192.65916666666664,-67.74638888888889,4.434,4.811,105.8,11.7,21.6,15.49,35.0
2022-07-20 00:00:00.000,193.5308333333333,-67.33833333333332,4.459,4.796,103.3,11.9,21.6,16.18,43.3
2022-07-25 00:00:00.000,194.57375,-66.96194444444444,4.485,4.782,100.9,12.0,21.6,17.05,50.8
2022-07-30 00:00:00.000,195.77666666666664,-66.61999999999999,4.512,4.767,98.4,12.2,21.6,18.07,57.4
2022-08-04 00:00:00.000,197.12916666666663,-66.31444444444445,4.541,4.753,95.8,12.3,21.6,19.2,63.3
2022-08-09 00:00:00.000,198.62124999999997,-66.04555555555555,4.571,4.739,93.3,12.3,21.6,20.42,68.4
2022-08-14 00:00:00.000,200.24416666666664,-65.81361111111111,4.602,4.724,90.7,12.4,21.6,21.7,72.8
2022-08-19 00:00:00.000,201.99166666666665,-65.61722222222221,4.633,4.71,88.2,12.4,21.6,23.03,76.5
2022-08-24 00:00:00.000,203.85958333333332,-65.45611111111111,4.664,4.696,85.6,12.4,21.6,24.39,79.8
2023-05-06 00:00:00.000,347.10374999999993,-56.976111111111116,4.053,4.115,86.4,14.2,20.7,23.76,87.2
2023-05-11 00:00:00.000,348.5,-56.96,3.996,4.107,89.2,14.2,20.6,21.93,90.5
2023-05-16 00:00:00.000,349.78208333333333,-56.98916666666667,3.94,4.1,91.9,14.3,20.6,20.05,94.5
2023-05-21 00:00:00.000,350.94291666666663,-57.06472222222222,3.883,4.092,94.7,14.3,20.6,18.14,99.4
2023-05-26 00:00:00.000,351.97375,-57.186388888888885,3.828,4.085,97.5,14.2,20.5,16.26,105.5
2023-05-31 00:00:00.000,352.86749999999995,-57.35333333333333,3.773,4.078,100.3,14.2,20.5,14.46,113.1
2023-06-05 00:00:00.000,353.61458333333326,-57.564166666666665,3.72,4.071,103.1,14.0,20.4,12.85,122.8
2023-06-10 00:00:00.000,354.20625,-57.81666666666667,3.668,4.064,105.9,13.9,20.4,11.54,135.1
2023-06-15 00:00:00.000,354.63083333333327,-58.10777777777778,3.617,4.057,108.6,13.7,20.4,10.7,150.1
2023-06-20 00:00:00.000,354.87499999999994,-58.433055555555555,3.569,4.051,111.4,13.5,20.3,10.48,167.0
2023-06-25 00:00:00.000,354.92708333333326,-58.78583333333333,3.522,4.045,114.1,13.3,20.3,10.94,183.9
2023-06-30 00:00:00.000,354.77624999999995,-59.158055555555556,3.479,4.039,116.7,13.0,20.3,12.03,199.1
2023-07-05 00:00:00.000,354.4120833333333,-59.54,3.438,4.033,119.2,12.7,20.2,13.58,212.0
2023-07-10 00:00:00.000,353.82624999999996,-59.92194444444444,3.401,4.027,121.6,12.4,20.2,15.46,222.9
2023-07-15 00:00:00.000,353.0108333333333,-60.29138888888889,3.367,4.022,123.8,12.1,20.2,17.53,232.2
2023-07-20 00:00:00.000,351.96374999999995,-60.63333333333333,3.337,4.016,125.7,11.9,20.2,19.66,240.4
2023-07-25 00:00:00.000,350.6891666666666,-60.9325,3.311,4.011,127.5,11.6,20.1,21.77,248.0
2023-07-30 00:00:00.000,349.19999999999993,-61.17222222222222,3.29,4.006,128.9,11.4,20.1,23.81,255.0
2023-08-04 00:00:00.000,347.5170833333333,-61.33722222222222,3.274,4.002,130.0,11.2,20.1,25.75,261.8
2023-08-09 00:00:00.000,345.66791666666666,-61.41277777777778,3.262,3.997,130.7,11.1,20.1,27.58,268.4
2023-08-14 00:00:00.000,343.68999999999994,-61.38527777777778,3.255,3.993,130.9,11.1,20.1,29.25,274.9
2023-08-19 00:00:00.000,341.62791666666664,-61.24333333333333,3.254,3.989,130.7,11.1,20.1,30.72,281.4
2023-08-24 00:00:00.000,339.53416666666664,-60.97944444444445,3.258,3.985,130.1,11.2,20.1,31.99,287.8
2023-08-29 00:00:00.000,337.46124999999995,-60.59,3.267,3.981,129.0,11.4,20.1,33.05,294.2
2023-09-03 00:00:00.000,335.4579166666667,-60.075833333333335,3.281,3.978,127.6,11.6,20.1,33.94,300.5
2023-09-08 00:00:00.000,333.56791666666663,-59.44194444444444,3.301,3.974,125.7,11.9,20.1,34.68,306.8
2023-09-13 00:00:00.000,331.8275,-58.69472222222222,3.326,3.971,123.5,12.2,20.1,35.26,313.0
2023-09-18 00:00:00.000,330.2654166666666,-57.843611111111116,3.356,3.968,121.0,12.5,20.1,35.7,319.1
2023-09-23 00:00:00.000,328.90166666666664,-56.90083333333333,3.39,3.966,118.3,12.9,20.1,36.04,325.0
2023-09-28 00:00:00.000,327.7454166666666,-55.87916666666667,3.43,3.963,115.3,13.2,20.2,36.31,330.8
2023-10-03 00:00:00.000,326.79833333333335,-54.791666666666664,3.473,3.961,112.2,13.5,20.2,36.54,336.5
2023-10-08 00:00:00.000,326.05625,-53.65,3.52,3.959,108.9,13.8,20.2,36.76,341.9
2023-10-13 00:00:00.000,325.51249999999993,-52.46527777777778,3.571,3.957,105.6,14.1,20.2,37.0,347.2
2023-10-18 00:00:00.000,325.15749999999997,-51.24777777777778,3.625,3.955,102.1,14.3,20.3,37.25,352.3
2023-10-23 00:00:00.000,324.97875,-50.00694444444444,3.682,3.954,98.5,14.4,20.3,37.53,357.2
2023-10-28 00:00:00.000,324.9620833333333,-48.75138888888889,3.741,3.953,95.0,14.5,20.3,37.85,1.8
2023-11-02 00:00:00.000,325.09333333333336,-47.48694444444445,3.802,3.952,91.3,14.5,20.4,38.21,6.1
2023-11-07 00:00:00.000,325.3591666666666,-46.219722222222224,3.865,3.951,87.7,14.5,20.4,38.63,10.2
