Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-25 00:00:00.000,9.869166666666665,-8.8375,10.47,10.478,87.7,5.6,23.8,5.69,182.3
2022-06-30 00:00:00.000,9.842916666666666,-9.035833333333333,10.416,10.509,92.4,5.5,23.8,6.36,192.0
2022-07-05 00:00:00.000,9.779583333333333,-9.251944444444444,10.363,10.54,97.2,5.5,23.8,7.16,199.9
2022-07-10 00:00:00.000,9.678333333333331,-9.485,10.311,10.57,102.1,5.4,23.8,8.06,206.2
2022-07-15 00:00:00.000,9.539166666666665,-9.733888888888888,10.261,10.601,106.9,5.3,23.8,9.01,211.3
2022-07-20 00:00:00.000,9.362083333333333,-9.998333333333333,10.212,10.632,111.8,5.1,23.8,10.0,215.4
2022-07-25 00:00:00.000,9.146666666666665,-10.276944444444446,10.167,10.663,116.7,4.9,23.8,11.0,218.9
2022-07-30 00:00:00.000,8.89375,-10.568333333333333,10.126,10.693,121.7,4.6,23.8,11.99,221.9
2022-08-04 00:00:00.000,8.604583333333332,-10.87138888888889,10.088,10.724,126.6,4.4,23.8,12.93,224.4
2022-08-09 00:00:00.000,8.28,-11.18361111111111,10.055,10.755,131.5,4.0,23.8,13.82,226.6
2022-11-02 00:00:00.000,0.4133333333333333,-15.849444444444446,10.573,11.272,132.9,3.7,24.1,11.98,249.2
2022-11-07 00:00:00.000,0.04125,-15.980555555555556,10.668,11.302,127.8,4.0,24.2,10.89,250.6
2022-11-12 00:00:00.000,359.7020833333333,-16.09,10.767,11.332,122.7,4.2,24.2,9.75,252.3
2022-11-17 00:00:00.000,359.3970833333333,-16.178611111111113,10.871,11.362,117.6,4.4,24.2,8.59,254.2
2022-11-22 00:00:00.000,359.12916666666666,-16.246666666666666,10.978,11.393,112.5,4.6,24.3,7.39,256.4
2022-11-27 00:00:00.000,358.8983333333333,-16.294444444444448,11.089,11.423,107.4,4.7,24.3,6.19,259.4
2022-12-02 00:00:00.000,358.70624999999995,-16.323055555555555,11.202,11.453,102.3,4.8,24.3,5.01,263.3
2022-12-07 00:00:00.000,358.5529166666666,-16.333888888888886,11.316,11.483,97.3,4.9,24.4,3.87,269.1
2022-12-12 00:00:00.000,358.4379166666666,-16.32777777777778,11.432,11.513,92.3,4.9,24.4,2.8,278.7
2022-12-17 00:00:00.000,358.36041666666665,-16.305833333333332,11.548,11.543,87.3,4.9,24.4,1.9,297.6
2023-06-20 00:00:00.000,5.825833333333333,-15.255555555555556,12.612,12.636,89.1,4.6,25.0,5.1,177.7
2023-06-25 00:00:00.000,5.8175,-15.432777777777778,12.559,12.665,93.7,4.6,25.0,5.58,187.1
2023-06-30 00:00:00.000,5.777916666666666,-15.624444444444444,12.506,12.694,98.4,4.5,25.0,6.17,195.0
2023-07-05 00:00:00.000,5.706666666666665,-15.829444444444444,12.455,12.723,103.1,4.5,25.0,6.83,201.6
2023-07-10 00:00:00.000,5.603333333333333,-16.047500000000003,12.405,12.752,107.8,4.4,25.0,7.55,207.1
2023-07-15 00:00:00.000,5.467916666666666,-16.2775,12.357,12.781,112.5,4.2,25.0,8.3,211.7
2023-07-20 00:00:00.000,5.300416666666665,-16.518055555555556,12.313,12.81,117.3,4.0,25.0,9.06,215.6
2023-07-25 00:00:00.000,5.1012499999999985,-16.768055555555556,12.272,12.839,122.0,3.8,25.0,9.81,219.0
2023-07-30 00:00:00.000,4.871249999999999,-17.02583333333333,12.236,12.868,126.7,3.6,25.0,10.52,221.9
2023-08-04 00:00:00.000,4.612083333333333,-17.290000000000003,12.204,12.897,131.4,3.4,25.0,11.2,224.4
2023-10-28 00:00:00.000,358.0491666666666,-20.976666666666667,12.692,13.385,132.7,3.1,25.3,9.93,253.2
2023-11-02 00:00:00.000,357.7220833333333,-21.06277777777778,12.782,13.414,127.9,3.3,25.3,9.1,255.3
2023-11-07 00:00:00.000,357.4204166666666,-21.130277777777778,12.877,13.442,123.0,3.5,25.3,8.24,257.7
2023-11-12 00:00:00.000,357.1475,-21.179444444444446,12.977,13.471,118.1,3.7,25.4,7.33,260.5
2023-11-17 00:00:00.000,356.90416666666664,-21.210833333333333,13.08,13.499,113.1,3.9,25.4,6.41,263.9
2023-11-22 00:00:00.000,356.6916666666666,-21.224999999999998,13.187,13.528,108.2,4.0,25.4,5.49,268.2
2023-11-27 00:00:00.000,356.5116666666666,-21.222777777777775,13.296,13.556,103.3,4.1,25.4,4.6,273.8
2023-12-02 00:00:00.000,356.3637499999999,-21.205277777777777,13.406,13.585,98.4,4.1,25.5,3.75,281.5
2023-12-07 00:00:00.000,356.24875,-21.173333333333336,13.518,13.613,93.4,4.1,25.5,3.0,292.9
2023-12-12 00:00:00.000,356.1666666666667,-21.12777777777778,13.631,13.641,88.6,4.1,25.5,2.41,310.2
