Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-08-04 00:00:00.000,47.12458333333333,-6.553055555555555,16.441,16.451,88.8,3.5,24.7,4.27,135.9
2022-08-09 00:00:00.000,47.21249999999999,-6.659166666666667,16.388,16.474,93.1,3.5,24.7,4.0,145.5
2022-08-14 00:00:00.000,47.276666666666664,-6.772777777777778,16.335,16.498,97.5,3.5,24.7,3.84,156.1
2022-08-19 00:00:00.000,47.31708333333333,-6.893055555555555,16.283,16.521,101.9,3.4,24.7,3.8,167.3
2022-08-24 00:00:00.000,47.332916666666655,-7.019444444444445,16.233,16.544,106.3,3.4,24.7,3.87,178.4
2022-08-29 00:00:00.000,47.324166666666656,-7.150555555555556,16.184,16.568,110.7,3.3,24.7,4.05,188.8
2022-09-03 00:00:00.000,47.29166666666666,-7.285833333333334,16.139,16.591,115.1,3.2,24.7,4.31,198.0
2022-09-08 00:00:00.000,47.23499999999999,-7.423611111111112,16.096,16.614,119.4,3.0,24.7,4.63,205.9
2022-09-13 00:00:00.000,47.15583333333333,-7.5633333333333335,16.057,16.637,123.8,2.9,24.7,4.99,212.7
2022-09-18 00:00:00.000,47.05416666666666,-7.703333333333333,16.022,16.661,128.1,2.7,24.7,5.37,218.5
2022-09-23 00:00:00.000,46.930833333333325,-7.843055555555555,15.992,16.684,132.3,2.6,24.7,5.75,223.6
2022-12-12 00:00:00.000,43.617083333333326,-9.060555555555556,16.369,17.056,133.0,2.4,24.9,5.34,276.1
2022-12-17 00:00:00.000,43.445833333333326,-9.035,16.447,17.079,128.7,2.6,24.9,4.91,281.4
2022-12-22 00:00:00.000,43.29249999999999,-8.996388888888887,16.53,17.102,124.2,2.7,24.9,4.48,287.6
2022-12-27 00:00:00.000,43.158333333333324,-8.945,16.617,17.125,119.7,2.9,24.9,4.05,295.2
2023-01-01 00:00:00.000,43.04541666666666,-8.881388888888889,16.708,17.148,115.1,3.0,25.0,3.68,304.4
2023-01-06 00:00:00.000,42.95416666666666,-8.80638888888889,16.803,17.171,110.5,3.1,25.0,3.38,315.4
2023-01-11 00:00:00.000,42.885416666666664,-8.721111111111112,16.9,17.195,105.9,3.2,25.0,3.2,328.0
2023-01-16 00:00:00.000,42.839999999999996,-8.625833333333334,16.999,17.218,101.2,3.2,25.0,3.16,341.6
2023-01-21 00:00:00.000,42.81833333333333,-8.521666666666668,17.1,17.241,96.6,3.3,25.0,3.27,355.0
2023-01-26 00:00:00.000,42.820833333333326,-8.409166666666668,17.202,17.264,92.0,3.3,25.0,3.51,7.1
2023-01-31 00:00:00.000,42.8475,-8.29,17.304,17.287,87.4,3.3,25.1,3.85,17.3
2023-08-09 00:00:00.000,51.24041666666666,-6.104444444444444,18.152,18.161,88.9,3.2,25.4,3.81,139.5
2023-08-14 00:00:00.000,51.31249999999999,-6.204722222222222,18.098,18.184,93.2,3.2,25.4,3.6,149.5
2023-08-19 00:00:00.000,51.362916666666656,-6.310833333333333,18.045,18.207,97.6,3.2,25.4,3.48,160.4
2023-08-24 00:00:00.000,51.39124999999999,-6.422777777777778,17.993,18.23,102.0,3.1,25.4,3.47,171.6
2023-08-29 00:00:00.000,51.39708333333332,-6.539166666666667,17.942,18.252,106.3,3.0,25.4,3.56,182.5
2023-09-03 00:00:00.000,51.38083333333332,-6.6594444444444445,17.894,18.275,110.7,3.0,25.4,3.74,192.5
2023-09-08 00:00:00.000,51.34291666666666,-6.7825,17.848,18.298,115.1,2.9,25.4,4.0,201.3
2023-09-13 00:00:00.000,51.283333333333324,-6.907500000000001,17.805,18.321,119.4,2.7,25.4,4.31,209.0
2023-09-18 00:00:00.000,51.20249999999999,-7.033611111111111,17.766,18.344,123.8,2.6,25.4,4.65,215.6
2023-09-23 00:00:00.000,51.10166666666666,-7.159166666666667,17.731,18.367,128.0,2.5,25.4,5.0,221.2
2023-09-28 00:00:00.000,50.98166666666666,-7.283611111111111,17.701,18.389,132.2,2.3,25.4,5.33,226.1
2023-12-17 00:00:00.000,47.869583333333324,-8.297777777777778,18.073,18.753,132.6,2.2,25.5,5.03,278.1
2023-12-22 00:00:00.000,47.70958333333333,-8.268055555555556,18.15,18.776,128.3,2.4,25.5,4.64,283.3
2023-12-27 00:00:00.000,47.56583333333332,-8.226944444444445,18.233,18.799,123.9,2.5,25.5,4.25,289.3
2024-01-01 00:00:00.000,47.43958333333333,-8.174722222222222,18.32,18.822,119.4,2.6,25.6,3.88,296.5
2024-01-06 00:00:00.000,47.33208333333332,-8.111666666666666,18.41,18.844,114.8,2.7,25.6,3.54,305.2
2024-01-11 00:00:00.000,47.24499999999999,-8.038611111111111,18.504,18.867,110.2,2.8,25.6,3.27,315.5
2024-01-16 00:00:00.000,47.17833333333333,-7.956388888888889,18.601,18.89,105.6,2.9,25.6,3.09,327.5
2024-01-21 00:00:00.000,47.133333333333326,-7.865555555555555,18.699,18.912,101.0,2.9,25.6,3.02,340.4
2024-01-26 00:00:00.000,47.10999999999999,-7.766944444444444,18.799,18.935,96.4,3.0,25.6,3.09,353.2
2024-01-31 00:00:00.000,47.10874999999999,-7.661666666666667,18.9,18.958,91.8,3.0,25.7,3.27,5.1
2024-02-05 00:00:00.000,47.12958333333333,-7.55,19.002,18.98,87.3,3.0,25.7,3.55,15.4
