Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-09-13 00:00:00.000,81.53124999999999,25.296944444444446,5.388,5.439,87.6,10.7,18.8,11.87,82.7
2022-09-18 00:00:00.000,81.92916666666666,25.345,5.304,5.434,92.1,10.7,18.8,9.89,81.9
2022-09-23 00:00:00.000,82.25208333333332,25.389166666666664,5.221,5.43,96.6,10.6,18.7,7.8,80.6
2022-09-28 00:00:00.000,82.49583333333332,25.429722222222225,5.139,5.425,101.3,10.4,18.7,5.62,78.2
2022-10-03 00:00:00.000,82.6575,25.46611111111111,5.057,5.42,106.1,10.2,18.7,3.41,72.3
2022-10-08 00:00:00.000,82.73458333333332,25.498611111111114,4.978,5.416,110.9,9.9,18.6,1.31,45.7
2022-10-13 00:00:00.000,82.72625,25.526944444444442,4.901,5.411,115.9,9.6,18.6,1.61,299.2
2022-10-18 00:00:00.000,82.63083333333333,25.550833333333333,4.827,5.406,120.9,9.1,18.6,3.83,279.6
2022-10-23 00:00:00.000,82.44749999999999,25.569444444444443,4.756,5.402,126.0,8.6,18.5,6.16,274.4
2022-10-28 00:00:00.000,82.17708333333331,25.58222222222222,4.69,5.397,131.3,8.0,18.5,8.47,271.9
2023-01-21 00:00:00.000,71.92583333333333,24.66444444444444,4.589,5.312,133.2,7.8,18.4,9.76,256.7
2023-01-26 00:00:00.000,71.62041666666666,24.593333333333334,4.645,5.307,127.9,8.4,18.5,7.42,254.2
2023-01-31 00:00:00.000,71.40333333333334,24.530555555555555,4.705,5.301,122.6,9.0,18.5,5.03,249.6
2023-02-05 00:00:00.000,71.27541666666666,24.47694444444444,4.77,5.296,117.4,9.5,18.5,2.69,237.1
2023-02-10 00:00:00.000,71.23749999999998,24.433333333333334,4.837,5.291,112.3,9.9,18.5,1.17,170.3
2023-02-15 00:00:00.000,71.28958333333333,24.400277777777777,4.907,5.285,107.3,10.3,18.5,2.77,107.7
2023-02-20 00:00:00.000,71.43041666666666,24.3775,4.979,5.28,102.4,10.5,18.6,5.07,95.9
2023-02-25 00:00:00.000,71.65791666666667,24.36527777777778,5.053,5.274,97.5,10.7,18.6,7.39,91.7
2023-03-02 00:00:00.000,71.97,24.363055555555558,5.127,5.269,92.8,10.8,18.6,9.64,89.6
2023-03-07 00:00:00.000,72.3625,24.369722222222222,5.201,5.264,88.1,10.9,18.6,11.8,88.4
2023-10-18 00:00:00.000,116.96541666666666,22.650277777777777,4.907,4.995,89.3,11.5,18.4,13.23,98.8
2023-10-23 00:00:00.000,117.39916666666666,22.58888888888889,4.822,4.988,93.8,11.5,18.4,11.04,98.6
2023-10-28 00:00:00.000,117.75291666666665,22.540555555555557,4.737,4.982,98.5,11.4,18.3,8.75,98.2
2023-11-02 00:00:00.000,118.02333333333333,22.50611111111111,4.654,4.976,103.2,11.2,18.3,6.36,97.4
2023-11-07 00:00:00.000,118.20708333333333,22.48638888888889,4.571,4.969,108.1,10.9,18.2,3.87,95.3
2023-11-12 00:00:00.000,118.30041666666665,22.48222222222222,4.491,4.963,113.0,10.6,18.2,1.33,85.3
2023-11-17 00:00:00.000,118.30166666666665,22.49388888888889,4.414,4.956,118.0,10.1,18.2,1.39,294.9
2023-11-22 00:00:00.000,118.21,22.520833333333332,4.34,4.95,123.2,9.6,18.1,3.98,285.2
2023-11-27 00:00:00.000,118.02499999999999,22.563333333333333,4.269,4.943,128.4,9.0,18.1,6.57,283.1
2023-12-02 00:00:00.000,117.74874999999997,22.619722222222222,4.204,4.937,133.7,8.3,18.1,9.11,282.0
2024-02-25 00:00:00.000,107.35749999999999,23.81138888888889,4.126,4.825,130.3,9.0,18.0,8.26,269.3
2024-03-01 00:00:00.000,107.10374999999999,23.802500000000002,4.181,4.819,125.0,9.7,18.0,5.68,265.6
2024-03-06 00:00:00.000,106.94541666666665,23.782777777777778,4.24,4.812,119.9,10.3,18.0,3.1,255.9
2024-03-11 00:00:00.000,106.88541666666664,23.752222222222223,4.303,4.805,114.8,10.8,18.0,1.11,196.0
2024-03-16 00:00:00.000,106.92291666666664,23.711666666666666,4.368,4.799,109.9,11.2,18.1,2.74,120.0
2024-03-21 00:00:00.000,107.05749999999999,23.66111111111111,4.436,4.792,105.1,11.6,18.1,5.27,108.4
2024-03-26 00:00:00.000,107.28583333333331,23.600833333333334,4.505,4.786,100.3,11.8,18.1,7.78,104.5
2024-03-31 00:00:00.000,107.60458333333332,23.530833333333334,4.576,4.779,95.7,12.0,18.1,10.23,102.7
2024-04-05 00:00:00.000,108.01041666666666,23.45111111111111,4.647,4.772,91.1,12.1,18.2,12.6,101.6
2024-04-10 00:00:00.000,108.49999999999999,23.361666666666668,4.718,4.766,86.7,12.1,18.2,14.87,101.0
