Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,265.75874999999996,-26.803333333333335,11.055,11.778,134.0,3.5,24.9,6.59,257.7
2022-07-30 00:00:00.000,259.58916666666664,-27.13111111111111,11.193,11.922,134.0,3.5,25.0,6.24,271.0
2022-08-04 00:00:00.000,259.37208333333336,-27.1275,11.263,11.929,129.1,3.8,25.0,5.34,271.1
2022-08-09 00:00:00.000,259.1895833333333,-27.124166666666667,11.338,11.937,124.2,4.0,25.0,4.39,271.2
2022-08-14 00:00:00.000,259.0433333333333,-27.12138888888889,11.417,11.945,119.2,4.2,25.1,3.42,271.1
2022-08-19 00:00:00.000,258.93416666666667,-27.12,11.499,11.952,114.4,4.4,25.1,2.42,270.7
2022-08-24 00:00:00.000,258.86249999999995,-27.119722222222222,11.585,11.96,109.5,4.6,25.1,1.39,269.3
2022-08-29 00:00:00.000,258.8295833333333,-27.121111111111112,11.672,11.968,104.7,4.7,25.1,0.36,258.2
2022-09-03 00:00:00.000,258.8358333333333,-27.12472222222222,11.762,11.975,99.8,4.8,25.1,0.7,101.3
2022-09-08 00:00:00.000,258.88083333333327,-27.130277777777778,11.852,11.983,95.0,4.8,25.2,1.72,96.8
2022-09-13 00:00:00.000,258.96416666666664,-27.138333333333332,11.944,11.991,90.3,4.8,25.2,2.74,95.8
2022-09-18 00:00:00.000,259.0845833333333,-27.148888888888887,12.035,11.998,85.5,4.8,25.2,3.73,95.4
2023-03-22 00:00:00.000,273.1754166666666,-28.606944444444444,12.257,12.263,88.0,4.7,25.3,3.54,122.2
2023-03-27 00:00:00.000,273.27,-28.670555555555556,12.18,12.27,92.9,4.7,25.3,2.77,134.3
2023-04-01 00:00:00.000,273.32583333333326,-28.735555555555557,12.102,12.277,97.7,4.6,25.3,2.19,154.1
2023-04-06 00:00:00.000,273.3424999999999,-28.801666666666666,12.026,12.283,102.6,4.6,25.3,2.0,182.0
2023-04-11 00:00:00.000,273.3204166666666,-28.86888888888889,11.951,12.29,107.5,4.5,25.3,2.3,208.4
2023-04-16 00:00:00.000,273.2591666666666,-28.936666666666667,11.878,12.297,112.5,4.3,25.3,2.94,226.1
2023-04-21 00:00:00.000,273.1595833333333,-29.004444444444445,11.808,12.303,117.4,4.2,25.3,3.72,236.9
2023-04-26 00:00:00.000,273.0220833333333,-29.072222222222223,11.742,12.31,122.4,4.0,25.3,4.56,243.7
2023-05-01 00:00:00.000,272.8483333333333,-29.139166666666664,11.679,12.316,127.3,3.7,25.2,5.4,248.3
2023-05-06 00:00:00.000,272.64,-29.205,11.621,12.323,132.3,3.5,25.2,6.2,251.7
2023-08-09 00:00:00.000,266.3404166666666,-29.743333333333336,11.759,12.444,130.6,3.5,25.3,5.52,273.0
2023-08-14 00:00:00.000,266.1458333333333,-29.732777777777777,11.831,12.45,125.7,3.8,25.3,4.64,274.2
2023-08-19 00:00:00.000,265.9858333333333,-29.72083333333333,11.907,12.456,120.8,4.0,25.3,3.72,275.9
2023-08-24 00:00:00.000,265.86208333333326,-29.7075,11.986,12.462,115.9,4.2,25.3,2.77,278.5
2023-08-29 00:00:00.000,265.7758333333333,-29.69361111111111,12.069,12.468,111.1,4.3,25.4,1.81,283.5
2023-09-03 00:00:00.000,265.72749999999996,-29.679444444444446,12.154,12.474,106.2,4.5,25.4,0.88,298.9
2023-09-08 00:00:00.000,265.7170833333333,-29.665555555555553,12.242,12.48,101.4,4.5,25.4,0.47,28.5
2023-09-13 00:00:00.000,265.74499999999995,-29.651944444444442,12.33,12.486,96.6,4.6,25.4,1.29,72.0
2023-09-18 00:00:00.000,265.8108333333333,-29.63888888888889,12.42,12.492,91.8,4.6,25.4,2.25,80.5
2023-09-23 00:00:00.000,265.91458333333327,-29.627222222222223,12.509,12.498,87.0,4.6,25.5,3.21,83.9
2024-03-26 00:00:00.000,279.70666666666665,-30.389722222222222,12.715,12.703,87.1,4.5,25.6,3.73,122.9
2024-03-31 00:00:00.000,279.8091666666666,-30.45861111111111,12.636,12.709,91.9,4.5,25.5,3.03,134.3
2024-04-05 00:00:00.000,279.8741666666666,-30.530555555555555,12.557,12.714,96.7,4.5,25.5,2.5,151.7
2024-04-10 00:00:00.000,279.9008333333333,-30.60527777777778,12.479,12.719,101.6,4.4,25.5,2.29,175.3
2024-04-15 00:00:00.000,279.88874999999996,-30.682222222222222,12.403,12.724,106.5,4.3,25.5,2.48,199.0
2024-04-20 00:00:00.000,279.83874999999995,-30.761111111111113,12.329,12.729,111.4,4.2,25.5,2.98,216.7
2024-04-25 00:00:00.000,279.7508333333333,-30.841666666666665,12.257,12.734,116.3,4.1,25.5,3.66,228.5
2024-04-30 00:00:00.000,279.6262499999999,-30.922777777777778,12.189,12.739,121.2,3.9,25.5,4.41,236.4
2024-05-05 00:00:00.000,279.4654166666666,-31.004166666666666,12.124,12.744,126.1,3.7,25.5,5.2,242.0
2024-05-10 00:00:00.000,279.27,-31.085277777777776,12.064,12.749,131.0,3.4,25.5,5.96,246.0
