Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-30 00:00:00.000,245.1283333333333,10.7175,6.257,6.988,132.8,6.1,23.4,19.64,232.7
2022-07-05 00:00:00.000,244.62291666666667,10.307777777777778,6.334,7.023,129.3,6.4,23.5,18.99,228.2
2022-07-10 00:00:00.000,244.1695833333333,9.874722222222223,6.416,7.057,125.6,6.7,23.5,18.32,223.5
2022-07-15 00:00:00.000,243.77083333333331,9.422222222222222,6.503,7.091,121.8,7.0,23.6,17.67,218.4
2022-07-20 00:00:00.000,243.4283333333333,8.953333333333333,6.594,7.125,117.8,7.2,23.6,17.05,213.1
2022-07-25 00:00:00.000,243.14333333333326,8.470555555555556,6.689,7.16,113.8,7.5,23.7,16.5,207.3
2022-07-30 00:00:00.000,242.91791666666666,7.976944444444444,6.788,7.194,109.7,7.6,23.7,16.04,201.3
2022-08-04 00:00:00.000,242.75124999999997,7.4752777777777775,6.889,7.228,105.6,7.8,23.8,15.67,195.1
2022-08-09 00:00:00.000,242.64374999999995,6.968888888888889,6.992,7.262,101.5,7.9,23.8,15.42,188.7
2022-08-14 00:00:00.000,242.59333333333333,6.459722222222222,7.098,7.296,97.3,7.9,23.9,15.3,182.4
2022-08-19 00:00:00.000,242.59958333333333,5.950555555555556,7.204,7.33,93.2,7.9,23.9,15.29,176.2
2022-08-24 00:00:00.000,242.66041666666663,5.443333333333333,7.312,7.364,89.0,7.9,24.0,15.4,170.2
2023-03-07 00:00:00.000,259.8775,-3.661388888888889,8.673,8.674,86.7,6.6,25.1,3.11,68.0
2023-03-12 00:00:00.000,259.9495833333333,-3.620277777777778,8.626,8.707,91.4,6.5,25.1,1.93,47.9
2023-03-17 00:00:00.000,259.9729166666666,-3.5755555555555554,8.578,8.74,96.1,6.5,25.1,1.39,358.0
2023-03-22 00:00:00.000,259.94624999999996,-3.5280555555555555,8.532,8.773,100.8,6.4,25.1,2.11,312.9
2023-03-27 00:00:00.000,259.8695833333333,-3.48,8.486,8.806,105.5,6.3,25.1,3.36,295.3
2023-04-01 00:00:00.000,259.74375,-3.4327777777777775,8.443,8.839,110.3,6.1,25.1,4.71,287.2
2023-04-06 00:00:00.000,259.56916666666666,-3.3877777777777776,8.402,8.871,115.0,5.9,25.1,6.08,282.4
2023-04-11 00:00:00.000,259.34749999999997,-3.346388888888889,8.364,8.904,119.8,5.6,25.1,7.42,279.1
2023-04-16 00:00:00.000,259.0804166666666,-3.3099999999999996,8.33,8.937,124.5,5.3,25.1,8.72,276.6
2023-04-21 00:00:00.000,258.77,-3.2802777777777776,8.3,8.97,129.3,5.0,25.1,9.95,274.5
2023-04-26 00:00:00.000,258.4191666666666,-3.258611111111111,8.275,9.003,134.0,4.6,25.1,11.1,272.7
2023-07-20 00:00:00.000,250.63416666666663,-4.873055555555556,8.862,9.556,130.7,4.6,25.5,11.26,236.6
2023-07-25 00:00:00.000,250.33916666666664,-5.083888888888889,8.955,9.588,126.1,4.9,25.6,10.46,231.8
2023-07-30 00:00:00.000,250.0845833333333,-5.303611111111111,9.052,9.62,121.4,5.2,25.6,9.68,226.2
2023-08-04 00:00:00.000,249.87166666666664,-5.530277777777778,9.153,9.652,116.8,5.4,25.7,8.97,219.7
2023-08-09 00:00:00.000,249.70125,-5.7636111111111115,9.257,9.685,112.1,5.6,25.7,8.36,212.1
2023-08-14 00:00:00.000,249.57416666666663,-6.001944444444445,9.365,9.717,107.5,5.7,25.7,7.88,203.5
2023-08-19 00:00:00.000,249.49041666666668,-6.244722222222222,9.474,9.749,102.8,5.8,25.8,7.56,194.1
2023-08-24 00:00:00.000,249.45041666666663,-6.490833333333334,9.585,9.781,98.2,5.9,25.8,7.43,184.3
2023-08-29 00:00:00.000,249.45291666666665,-6.738611111111111,9.698,9.813,93.6,5.9,25.9,7.49,174.6
2023-09-03 00:00:00.000,249.49708333333334,-6.9875,9.811,9.845,89.0,5.9,25.9,7.72,165.6
2024-03-11 00:00:00.000,262.35291666666666,-12.060555555555556,11.028,11.042,88.2,5.2,26.6,1.59,95.2
2024-03-16 00:00:00.000,262.3870833333333,-12.064166666666667,10.975,11.073,93.1,5.1,26.6,0.43,101.4
2024-03-21 00:00:00.000,262.38166666666666,-12.06638888888889,10.922,11.104,98.0,5.1,26.6,0.74,266.4
2024-03-26 00:00:00.000,262.33666666666664,-12.067777777777778,10.87,11.135,102.9,5.0,26.6,1.9,269.2
2024-03-31 00:00:00.000,262.2520833333333,-12.06861111111111,10.82,11.166,107.8,4.9,26.7,3.05,269.5
2024-04-05 00:00:00.000,262.12874999999997,-12.069444444444445,10.772,11.197,112.7,4.7,26.7,4.19,269.4
2024-04-10 00:00:00.000,261.9666666666666,-12.071666666666667,10.727,11.228,117.7,4.5,26.7,5.31,269.1
2024-04-15 00:00:00.000,261.7674999999999,-12.075,10.685,11.258,122.7,4.3,26.7,6.37,268.8
2024-04-20 00:00:00.000,261.53291666666667,-12.080833333333333,10.647,11.289,127.7,4.0,26.7,7.38,268.4
2024-04-25 00:00:00.000,261.265,-12.089166666666667,10.614,11.32,132.6,3.7,26.7,8.33,267.9
