Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-09-08 00:00:00.000,77.08624999999999,-2.551111111111111,18.154,18.171,89.4,3.2,28.4,4.65,184.6
2022-09-13 00:00:00.000,77.0625,-2.707222222222222,18.1,18.195,93.8,3.2,28.4,4.84,192.6
2022-09-18 00:00:00.000,77.01583333333333,-2.8658333333333332,18.048,18.219,98.3,3.1,28.4,5.1,200.2
2022-09-23 00:00:00.000,76.94541666666665,-3.0258333333333334,17.996,18.243,102.7,3.1,28.4,5.41,207.0
2022-09-28 00:00:00.000,76.85166666666665,-3.1869444444444444,17.946,18.267,107.2,3.0,28.4,5.77,213.2
2022-10-03 00:00:00.000,76.73458333333332,-3.3475,17.899,18.291,111.6,2.9,28.4,6.15,218.6
2022-10-08 00:00:00.000,76.59541666666665,-3.5069444444444446,17.854,18.315,116.1,2.8,28.4,6.55,223.5
2022-10-13 00:00:00.000,76.43416666666664,-3.6638888888888888,17.813,18.339,120.5,2.7,28.4,6.95,227.8
2022-10-18 00:00:00.000,76.25166666666665,-3.8177777777777777,17.776,18.363,124.8,2.6,28.4,7.34,231.7
2022-10-23 00:00:00.000,76.04958333333332,-3.9672222222222224,17.743,18.387,129.1,2.4,28.4,7.73,235.2
2022-10-28 00:00:00.000,75.82833333333332,-4.1113888888888885,17.716,18.411,133.2,2.3,28.4,8.08,238.4
2023-01-11 00:00:00.000,71.66875,-5.134722222222223,18.092,18.768,132.3,2.2,28.5,7.08,273.9
2023-01-16 00:00:00.000,71.44083333333332,-5.113611111111111,18.169,18.791,128.0,2.4,28.5,6.59,276.8
2023-01-21 00:00:00.000,71.23124999999999,-5.0825,18.252,18.815,123.7,2.5,28.6,6.08,280.1
2023-01-26 00:00:00.000,71.04083333333332,-5.0424999999999995,18.338,18.839,119.2,2.6,28.6,5.54,283.9
2023-01-31 00:00:00.000,70.87124999999999,-4.993888888888889,18.429,18.862,114.7,2.7,28.6,5.0,288.4
2023-02-05 00:00:00.000,70.72374999999998,-4.937777777777778,18.523,18.886,110.2,2.8,28.6,4.46,293.6
2023-02-10 00:00:00.000,70.59791666666666,-4.875000000000001,18.62,18.91,105.6,2.9,28.6,3.94,300.0
2023-02-15 00:00:00.000,70.49541666666667,-4.806388888888889,18.719,18.933,101.1,2.9,28.6,3.46,308.0
2023-02-20 00:00:00.000,70.41583333333332,-4.733055555555556,18.819,18.957,96.5,3.0,28.7,3.04,318.1
2023-02-25 00:00:00.000,70.35958333333333,-4.655555555555556,18.921,18.98,92.0,3.0,28.7,2.72,330.6
2023-03-02 00:00:00.000,70.32625,-4.575277777777777,19.022,19.004,87.5,3.0,28.7,2.53,345.1
2023-09-03 00:00:00.000,75.57874999999999,-5.049722222222222,19.903,19.869,86.6,2.9,29.0,4.35,177.3
2023-09-08 00:00:00.000,75.57541666666665,-5.196388888888889,19.85,19.892,90.9,2.9,29.0,4.47,185.4
2023-09-13 00:00:00.000,75.55041666666666,-5.346111111111111,19.797,19.915,95.3,2.9,29.0,4.65,193.1
2023-09-18 00:00:00.000,75.50458333333331,-5.498055555555555,19.746,19.938,99.6,2.8,29.0,4.88,200.3
2023-09-23 00:00:00.000,75.43708333333333,-5.651111111111112,19.696,19.962,104.0,2.8,29.0,5.16,206.9
2023-09-28 00:00:00.000,75.34833333333333,-5.804444444444444,19.647,19.985,108.3,2.7,29.0,5.47,212.8
2023-10-03 00:00:00.000,75.23875,-5.957222222222223,19.601,20.008,112.6,2.6,29.0,5.8,218.1
2023-10-08 00:00:00.000,75.10874999999999,-6.108333333333333,19.559,20.031,116.9,2.5,29.0,6.14,222.9
2023-10-13 00:00:00.000,74.95875,-6.256944444444445,19.519,20.054,121.2,2.4,29.0,6.49,227.2
2023-10-18 00:00:00.000,74.78958333333333,-6.401944444444445,19.484,20.077,125.3,2.3,29.0,6.83,231.1
2023-10-23 00:00:00.000,74.60291666666666,-6.5424999999999995,19.454,20.1,129.4,2.2,29.0,7.15,234.6
2023-10-28 00:00:00.000,74.39916666666666,-6.6775,19.428,20.123,133.3,2.1,29.0,7.44,237.9
2024-01-06 00:00:00.000,70.83166666666666,-7.5808333333333335,19.748,20.445,134.2,2.0,29.1,6.79,273.3
2024-01-11 00:00:00.000,70.61083333333333,-7.5625,19.819,20.468,130.2,2.1,29.1,6.39,276.3
2024-01-16 00:00:00.000,70.405,-7.534166666666667,19.896,20.491,126.1,2.2,29.1,5.96,279.7
2024-01-21 00:00:00.000,70.21624999999999,-7.496111111111111,19.977,20.514,121.8,2.3,29.1,5.51,283.4
2024-01-26 00:00:00.000,70.045,-7.449166666666667,20.063,20.536,117.5,2.4,29.1,5.05,287.6
2024-01-31 00:00:00.000,69.89291666666666,-7.394166666666667,20.152,20.559,113.1,2.5,29.2,4.59,292.5
2024-02-05 00:00:00.000,69.76041666666666,-7.332222222222222,20.245,20.582,108.7,2.6,29.2,4.14,298.4
2024-02-10 00:00:00.000,69.64833333333331,-7.2636111111111115,20.34,20.605,104.2,2.7,29.2,3.71,305.4
2024-02-15 00:00:00.000,69.55749999999999,-7.189444444444445,20.437,20.628,99.8,2.7,29.2,3.31,313.9
2024-02-20 00:00:00.000,69.48791666666668,-7.110833333333333,20.535,20.651,95.3,2.7,29.2,2.99,324.0
2024-02-25 00:00:00.000,69.43958333333333,-7.028611111111111,20.634,20.673,90.9,2.7,29.2,2.75,335.9
2024-03-01 00:00:00.000,69.41208333333333,-6.943611111111111,20.733,20.696,86.5,2.7,29.2,2.63,349.0
