Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-07-20 00:00:00.000,31.613333333333333,4.0505555555555555,3.724,3.794,86.2,15.5,25.1,15.95,89.1
2022-07-25 00:00:00.000,32.10249999999999,4.04,3.671,3.817,90.4,15.4,25.1,13.33,93.9
2022-07-30 00:00:00.000,32.500833333333325,3.9905555555555554,3.618,3.839,94.8,15.3,25.1,10.71,101.1
2022-08-04 00:00:00.000,32.803749999999994,3.9025,3.565,3.86,99.3,15.0,25.1,8.25,113.0
2022-08-09 00:00:00.000,33.007083333333334,3.776111111111111,3.513,3.882,103.8,14.7,25.1,6.33,133.6
2022-08-14 00:00:00.000,33.10875,3.6122222222222224,3.462,3.904,108.5,14.2,25.1,5.68,164.8
2022-08-19 00:00:00.000,33.10583333333333,3.411111111111111,3.413,3.925,113.3,13.7,25.1,6.79,194.4
2022-08-24 00:00:00.000,32.995416666666664,3.174444444444444,3.366,3.946,118.2,13.1,25.1,9.08,212.9
2022-08-29 00:00:00.000,32.776666666666664,2.903611111111111,3.322,3.967,123.2,12.3,25.1,11.86,223.5
2022-09-03 00:00:00.000,32.45083333333333,2.6016666666666666,3.283,3.988,128.3,11.4,25.1,14.79,230.1
2022-09-08 00:00:00.000,32.021249999999995,2.272222222222222,3.247,4.008,133.5,10.5,25.1,17.67,234.5
2022-11-27 00:00:00.000,19.79375,-2.1441666666666666,3.584,4.31,132.3,9.8,25.6,13.55,270.4
2022-12-02 00:00:00.000,19.389999999999997,-2.118055555555556,3.662,4.328,127.0,10.5,25.7,10.75,277.8
2022-12-07 00:00:00.000,19.083749999999995,-2.047222222222222,3.744,4.345,121.8,11.1,25.7,8.2,289.7
2022-12-12 00:00:00.000,18.87458333333333,-1.9344444444444444,3.83,4.362,116.7,11.6,25.8,6.25,309.7
2022-12-17 00:00:00.000,18.76208333333333,-1.7822222222222222,3.919,4.378,111.7,12.1,25.9,5.49,339.4
2022-12-22 00:00:00.000,18.744999999999997,-1.5927777777777778,4.01,4.395,106.7,12.4,25.9,6.28,8.1
2022-12-27 00:00:00.000,18.819999999999997,-1.3686111111111112,4.103,4.411,101.8,12.6,26.0,8.06,26.6
2023-01-01 00:00:00.000,18.984583333333333,-1.1130555555555557,4.198,4.427,97.0,12.7,26.1,10.22,37.5
2023-01-06 00:00:00.000,19.23333333333333,-0.8291666666666666,4.293,4.443,92.3,12.8,26.1,12.45,44.3
2023-01-11 00:00:00.000,19.562083333333334,-0.52,4.389,4.459,87.7,12.7,26.2,14.63,48.8
2023-08-19 00:00:00.000,56.71374999999999,12.243333333333332,4.912,4.984,88.2,11.7,26.9,9.41,96.4
2023-08-24 00:00:00.000,56.99499999999999,12.198333333333334,4.841,4.993,92.7,11.7,26.9,7.3,103.0
2023-08-29 00:00:00.000,57.19791666666666,12.133888888888889,4.77,5.001,97.3,11.6,26.9,5.28,114.9
2023-09-03 00:00:00.000,57.32041666666666,12.05,4.7,5.009,102.0,11.4,26.9,3.68,139.6
2023-09-08 00:00:00.000,57.35958333333332,11.947222222222223,4.631,5.016,106.8,11.1,26.8,3.36,182.0
2023-09-13 00:00:00.000,57.31208333333333,11.82611111111111,4.564,5.024,111.7,10.7,26.8,4.74,214.5
2023-09-18 00:00:00.000,57.176249999999996,11.687222222222223,4.499,5.031,116.6,10.3,26.8,6.89,230.2
2023-09-23 00:00:00.000,56.95208333333332,11.532222222222224,4.438,5.038,121.7,9.8,26.8,9.28,238.2
2023-09-28 00:00:00.000,56.63999999999999,11.362222222222222,4.38,5.045,126.9,9.1,26.7,11.71,243.1
2023-10-03 00:00:00.000,56.2425,11.178888888888888,4.327,5.052,132.1,8.5,26.7,14.13,246.3
2023-12-22 00:00:00.000,44.83291666666666,8.61888888888889,4.4,5.141,134.8,7.8,26.8,14.83,269.1
2023-12-27 00:00:00.000,44.37291666666666,8.625555555555556,4.464,5.145,129.4,8.5,26.9,12.46,272.9
2024-01-01 00:00:00.000,43.99499999999999,8.660833333333334,4.533,5.149,124.1,9.1,26.9,10.08,278.4
2024-01-06 00:00:00.000,43.70166666666666,8.723888888888888,4.607,5.153,118.8,9.6,26.9,7.78,287.2
2024-01-11 00:00:00.000,43.494166666666665,8.814166666666667,4.684,5.156,113.6,10.1,27.0,5.77,302.5
2024-01-16 00:00:00.000,43.37291666666666,8.930555555555555,4.763,5.16,108.5,10.4,27.0,4.5,329.1
2024-01-21 00:00:00.000,43.33749999999999,9.071388888888889,4.845,5.163,103.4,10.7,27.1,4.58,2.4
2024-01-26 00:00:00.000,43.38499999999999,9.23472222222222,4.929,5.166,98.5,10.9,27.1,5.84,26.6
2024-01-31 00:00:00.000,43.51333333333333,9.419166666666666,5.013,5.17,93.6,11.0,27.1,7.65,40.4
2024-02-05 00:00:00.000,43.71916666666666,9.6225,5.098,5.172,88.8,11.0,27.2,9.62,48.5
