Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-25 00:00:00.000,218.7133333333333,-29.39472222222222,7.839,8.541,131.1,5.1,24.1,13.08,297.8
2022-06-30 00:00:00.000,218.29999999999998,-29.19611111111111,7.943,8.581,126.1,5.5,24.1,11.62,300.0
2022-07-05 00:00:00.000,217.9458333333333,-29.00777777777778,8.051,8.622,121.2,5.8,24.2,10.13,302.7
2022-07-10 00:00:00.000,217.65041666666664,-28.831944444444446,8.164,8.662,116.3,6.0,24.2,8.64,306.0
2022-07-15 00:00:00.000,217.4133333333333,-28.669722222222223,8.279,8.703,111.5,6.2,24.3,7.19,310.3
2022-07-20 00:00:00.000,217.23375,-28.522222222222222,8.397,8.743,106.6,6.4,24.4,5.79,316.4
2022-07-25 00:00:00.000,217.10999999999999,-28.390555555555554,8.518,8.783,101.9,6.5,24.4,4.49,325.6
2022-07-30 00:00:00.000,217.04041666666663,-28.275277777777777,8.639,8.823,97.1,6.6,24.5,3.39,340.6
2022-08-04 00:00:00.000,217.02416666666664,-28.177500000000002,8.762,8.863,92.4,6.6,24.5,2.69,5.0
2022-08-09 00:00:00.000,217.05749999999998,-28.096944444444443,8.885,8.903,87.7,6.5,24.6,2.64,35.4
2023-02-10 00:00:00.000,228.85958333333332,-32.43527777777778,10.35,10.322,85.7,5.5,25.8,4.29,195.4
2023-02-15 00:00:00.000,228.79041666666663,-32.568333333333335,10.302,10.359,90.6,5.5,25.8,4.51,211.7
2023-02-20 00:00:00.000,228.67166666666662,-32.69083333333333,10.254,10.396,95.5,5.4,25.8,5.04,225.9
2023-02-25 00:00:00.000,228.5033333333333,-32.801944444444445,10.207,10.433,100.5,5.4,25.8,5.8,237.1
2023-03-02 00:00:00.000,228.28624999999997,-32.900555555555556,10.161,10.47,105.5,5.2,25.8,6.68,245.6
2023-03-07 00:00:00.000,228.02041666666662,-32.98555555555556,10.117,10.506,110.5,5.1,25.8,7.65,252.2
2023-03-12 00:00:00.000,227.70791666666665,-33.05583333333333,10.076,10.543,115.6,4.9,25.8,8.64,257.4
2023-03-17 00:00:00.000,227.35041666666666,-33.11055555555556,10.039,10.58,120.6,4.6,25.8,9.64,261.6
2023-03-22 00:00:00.000,226.94958333333332,-33.14888888888889,10.005,10.616,125.6,4.4,25.8,10.61,265.2
2023-03-27 00:00:00.000,226.5095833333333,-33.169999999999995,9.977,10.653,130.6,4.1,25.9,11.53,268.2
2023-06-20 00:00:00.000,217.56249999999997,-31.23611111111111,10.524,11.264,134.9,3.7,26.3,10.63,299.4
2023-06-25 00:00:00.000,217.22166666666666,-31.06416666666667,10.617,11.3,130.2,3.9,26.3,9.68,301.7
2023-06-30 00:00:00.000,216.92249999999996,-30.8975,10.716,11.335,125.4,4.2,26.4,8.69,304.4
2023-07-05 00:00:00.000,216.66499999999996,-30.73777777777778,10.818,11.37,120.7,4.4,26.4,7.68,307.5
2023-07-10 00:00:00.000,216.44999999999996,-30.58611111111111,10.925,11.406,115.9,4.6,26.4,6.67,311.4
2023-07-15 00:00:00.000,216.27749999999997,-30.44361111111111,11.035,11.441,111.2,4.8,26.5,5.67,316.5
2023-07-20 00:00:00.000,216.14791666666665,-30.311944444444446,11.147,11.476,106.4,4.9,26.5,4.71,323.4
2023-07-25 00:00:00.000,216.06041666666664,-30.191944444444445,11.262,11.511,101.7,5.0,26.6,3.83,333.2
2023-07-30 00:00:00.000,216.01416666666665,-30.084166666666665,11.378,11.546,97.0,5.0,26.6,3.12,347.5
2023-08-04 00:00:00.000,216.00791666666666,-29.989166666666666,11.494,11.581,92.4,5.0,26.6,2.67,7.3
2023-08-09 00:00:00.000,216.03999999999996,-29.9075,11.612,11.616,87.8,5.0,26.7,2.61,30.6
2024-02-10 00:00:00.000,225.58666666666664,-33.31222222222222,12.876,12.876,87.8,4.4,27.5,3.63,200.0
2024-02-15 00:00:00.000,225.51749999999996,-33.42166666666667,12.824,12.909,92.7,4.4,27.5,3.86,215.4
2024-02-20 00:00:00.000,225.4083333333333,-33.521388888888886,12.774,12.942,97.6,4.3,27.5,4.3,228.5
2024-02-25 00:00:00.000,225.26,-33.611111111111114,12.724,12.975,102.6,4.3,27.5,4.89,238.9
2024-03-01 00:00:00.000,225.0733333333333,-33.68944444444444,12.676,13.009,107.5,4.2,27.5,5.59,247.1
2024-03-06 00:00:00.000,224.8483333333333,-33.755833333333335,12.631,13.042,112.4,4.0,27.5,6.34,253.5
2024-03-11 00:00:00.000,224.58624999999998,-33.809444444444445,12.588,13.075,117.4,3.9,27.5,7.11,258.6
2024-03-16 00:00:00.000,224.2895833333333,-33.849444444444444,12.549,13.108,122.3,3.7,27.5,7.88,262.8
2024-03-21 00:00:00.000,223.95999999999995,-33.875277777777775,12.514,13.14,127.2,3.5,27.5,8.61,266.3
2024-03-26 00:00:00.000,223.60041666666666,-33.88666666666666,12.484,13.173,132.1,3.2,27.5,9.31,269.3
