Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,132.045,-4.717222222222222,11.178,11.314,95.2,5.1,32.8,6.22,347.7
2022-05-06 00:00:00.000,132.01875,-4.5216666666666665,11.288,11.344,90.6,5.1,32.8,5.67,357.6
2022-05-11 00:00:00.000,132.02833333333334,-4.34,11.398,11.373,86.1,5.1,32.8,5.29,8.8
2022-11-12 00:00:00.000,139.36499999999998,-6.035833333333334,12.467,12.433,85.8,4.6,33.4,3.99,215.1
2022-11-17 00:00:00.000,139.27124999999998,-6.139722222222223,12.413,12.461,90.5,4.6,33.4,4.45,228.1
2022-11-22 00:00:00.000,139.14291666666668,-6.233333333333333,12.359,12.489,95.3,4.5,33.4,5.07,238.7
2022-11-27 00:00:00.000,138.98041666666666,-6.3149999999999995,12.305,12.517,100.1,4.5,33.4,5.81,247.1
2022-12-02 00:00:00.000,138.78416666666664,-6.383888888888889,12.253,12.545,105.0,4.4,33.4,6.62,253.7
2022-12-07 00:00:00.000,138.55458333333328,-6.438888888888889,12.204,12.573,109.9,4.2,33.4,7.46,259.0
2022-12-12 00:00:00.000,138.29291666666666,-6.478888888888889,12.156,12.6,114.7,4.1,33.4,8.32,263.3
2022-12-17 00:00:00.000,138.00041666666664,-6.503333333333333,12.113,12.628,119.6,3.9,33.4,9.17,267.0
2022-12-22 00:00:00.000,137.67916666666662,-6.511111111111111,12.073,12.656,124.5,3.7,33.4,10.0,270.1
2022-12-27 00:00:00.000,137.33083333333335,-6.501944444444445,12.038,12.684,129.3,3.4,33.4,10.78,272.9
2023-01-01 00:00:00.000,136.95791666666668,-6.4750000000000005,12.009,12.711,134.0,3.2,33.4,11.5,275.3
2023-03-17 00:00:00.000,130.80416666666665,-4.307222222222222,12.407,13.121,134.3,3.1,33.6,10.99,304.4
2023-03-22 00:00:00.000,130.51541666666662,-4.100555555555555,12.49,13.148,129.7,3.3,33.7,10.27,307.1
2023-03-27 00:00:00.000,130.25708333333333,-3.895,12.577,13.175,125.0,3.6,33.7,9.5,310.1
2023-04-01 00:00:00.000,130.03041666666664,-3.692777777777778,12.669,13.202,120.4,3.7,33.7,8.72,313.6
2023-04-06 00:00:00.000,129.83541666666665,-3.4944444444444445,12.766,13.229,115.7,3.9,33.7,7.94,317.6
2023-04-11 00:00:00.000,129.6733333333333,-3.301944444444444,12.865,13.256,111.0,4.0,33.8,7.17,322.4
2023-04-16 00:00:00.000,129.54374999999996,-3.116388888888889,12.967,13.283,106.3,4.2,33.8,6.43,328.1
2023-04-21 00:00:00.000,129.44666666666666,-2.9386111111111113,13.072,13.31,101.6,4.2,33.8,5.74,335.1
2023-04-26 00:00:00.000,129.38208333333333,-2.769722222222222,13.178,13.337,96.9,4.3,33.8,5.13,343.5
2023-05-01 00:00:00.000,129.34916666666666,-2.6105555555555555,13.285,13.364,92.3,4.3,33.9,4.65,353.5
2023-05-06 00:00:00.000,129.34666666666666,-2.4622222222222225,13.393,13.391,87.7,4.3,33.9,4.31,5.0
2023-11-12 00:00:00.000,135.85375,-3.9324999999999997,14.361,14.386,89.5,3.9,34.4,3.5,222.0
2023-11-17 00:00:00.000,135.76041666666666,-4.014722222222222,14.304,14.411,94.3,3.9,34.4,3.99,234.1
2023-11-22 00:00:00.000,135.63791666666665,-4.087777777777777,14.248,14.437,99.1,3.9,34.4,4.59,243.6
2023-11-27 00:00:00.000,135.48625,-4.150555555555556,14.193,14.463,104.0,3.8,34.4,5.26,250.9
2023-12-02 00:00:00.000,135.30583333333334,-4.201944444444445,14.14,14.488,108.8,3.7,34.4,5.98,256.7
2023-12-07 00:00:00.000,135.0975,-4.241944444444444,14.09,14.514,113.7,3.6,34.4,6.72,261.4
2023-12-12 00:00:00.000,134.86208333333332,-4.268888888888889,14.042,14.539,118.6,3.4,34.4,7.46,265.3
2023-12-17 00:00:00.000,134.60083333333333,-4.282777777777778,13.999,14.565,123.4,3.2,34.4,8.18,268.5
2023-12-22 00:00:00.000,134.31624999999997,-4.282777777777778,13.96,14.59,128.3,3.0,34.4,8.86,271.4
2023-12-27 00:00:00.000,134.00958333333332,-4.268611111111111,13.927,14.615,133.0,2.8,34.4,9.5,273.8
2024-03-16 00:00:00.000,128.46249999999998,-2.4175,14.33,15.018,132.4,2.8,34.5,9.05,304.1
2024-03-21 00:00:00.000,128.22541666666666,-2.248888888888889,14.413,15.043,127.7,3.0,34.6,8.41,306.9
2024-03-26 00:00:00.000,128.01416666666665,-2.081666666666667,14.501,15.068,123.0,3.2,34.6,7.74,310.1
2024-03-31 00:00:00.000,127.83041666666665,-1.9169444444444443,14.594,15.093,118.3,3.3,34.6,7.07,313.8
2024-04-05 00:00:00.000,127.67375,-1.7558333333333334,14.69,15.118,113.6,3.5,34.6,6.4,318.1
2024-04-10 00:00:00.000,127.5458333333333,-1.5997222222222223,14.789,15.142,108.9,3.6,34.7,5.74,323.4
2024-04-15 00:00:00.000,127.4458333333333,-1.4491666666666667,14.891,15.167,104.1,3.7,34.7,5.11,329.9
2024-04-20 00:00:00.000,127.3745833333333,-1.3052777777777778,14.994,15.192,99.5,3.7,34.7,4.54,337.7
2024-04-25 00:00:00.000,127.33083333333332,-1.1688888888888889,15.099,15.217,94.8,3.8,34.7,4.07,347.3
2024-04-30 00:00:00.000,127.3145833333333,-1.0405555555555557,15.205,15.241,90.2,3.8,34.7,3.72,358.6
2024-05-05 00:00:00.000,127.3245833333333,-0.9211111111111111,15.311,15.266,85.6,3.8,34.8,3.52,11.4
