Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-07-15 00:00:00.000,240.2995833333333,-25.469166666666666,6.181,6.89,130.9,6.4,21.8,7.59,300.0
2022-07-20 00:00:00.000,240.08708333333328,-25.346666666666664,6.236,6.882,126.0,6.9,21.9,6.08,305.6
2022-07-25 00:00:00.000,239.9358333333333,-25.233611111111113,6.295,6.874,121.1,7.3,21.9,4.59,314.9
2022-07-30 00:00:00.000,239.8483333333333,-25.13111111111111,6.357,6.867,116.2,7.6,21.9,3.28,332.6
2022-08-04 00:00:00.000,239.82499999999996,-25.040000000000003,6.423,6.859,111.4,7.9,21.9,2.57,5.6
2022-08-09 00:00:00.000,239.86666666666662,-24.960833333333333,6.491,6.851,106.7,8.1,21.9,2.97,42.4
2022-08-14 00:00:00.000,239.9720833333333,-24.89388888888889,6.561,6.843,102.0,8.3,21.9,4.15,63.9
2022-08-19 00:00:00.000,240.14041666666665,-24.839166666666664,6.632,6.836,97.3,8.4,22.0,5.63,75.1
2022-08-24 00:00:00.000,240.37083333333328,-24.796944444444446,6.704,6.828,92.7,8.5,22.0,7.2,81.4
2022-08-29 00:00:00.000,240.6625,-24.76722222222222,6.777,6.82,88.2,8.5,22.0,8.79,85.3
2023-03-22 00:00:00.000,272.3158333333333,-25.922222222222224,6.431,6.485,88.7,8.8,21.7,9.81,87.6
2023-03-27 00:00:00.000,272.64666666666665,-25.90861111111111,6.341,6.477,93.4,8.8,21.6,8.05,87.1
2023-04-01 00:00:00.000,272.91125,-25.89527777777778,6.252,6.468,98.1,8.8,21.6,6.25,86.3
2023-04-06 00:00:00.000,273.1083333333333,-25.881944444444446,6.164,6.46,102.8,8.7,21.6,4.41,84.9
2023-04-11 00:00:00.000,273.23625,-25.86916666666667,6.077,6.451,107.6,8.5,21.5,2.53,81.2
2023-04-16 00:00:00.000,273.2933333333333,-25.85611111111111,5.993,6.443,112.4,8.3,21.5,0.7,56.4
2023-04-21 00:00:00.000,273.2791666666666,-25.843333333333334,5.911,6.434,117.3,8.0,21.4,1.41,286.1
2023-04-26 00:00:00.000,273.19291666666663,-25.83,5.832,6.426,122.3,7.6,21.4,3.3,277.1
2023-05-01 00:00:00.000,273.0370833333333,-25.816111111111113,5.757,6.418,127.3,7.2,21.4,5.16,274.8
2023-05-06 00:00:00.000,272.81291666666664,-25.800833333333333,5.686,6.409,132.3,6.7,21.3,6.97,274.0
2023-08-04 00:00:00.000,263.93541666666664,-24.85888888888889,5.514,6.255,133.4,6.8,21.2,8.16,286.4
2023-08-09 00:00:00.000,263.6808333333333,-24.783055555555556,5.566,6.246,128.4,7.3,21.2,6.43,290.4
2023-08-14 00:00:00.000,263.4941666666666,-24.709722222222222,5.622,6.237,123.4,7.8,21.2,4.67,297.5
2023-08-19 00:00:00.000,263.3779166666667,-24.639444444444443,5.682,6.229,118.5,8.2,21.2,3.0,313.2
2023-08-24 00:00:00.000,263.33416666666665,-24.572777777777777,5.745,6.22,113.7,8.6,21.2,1.95,353.9
2023-08-29 00:00:00.000,263.3625,-24.51,5.811,6.211,108.9,8.9,21.3,2.54,44.1
2023-09-03 00:00:00.000,263.4633333333333,-24.45111111111111,5.879,6.203,104.1,9.1,21.3,4.1,65.4
2023-09-08 00:00:00.000,263.63541666666663,-24.39638888888889,5.949,6.194,99.4,9.2,21.3,5.89,74.3
2023-09-13 00:00:00.000,263.87791666666664,-24.345277777777778,6.02,6.185,94.8,9.3,21.3,7.72,79.0
2023-09-18 00:00:00.000,264.18958333333336,-24.297500000000003,6.091,6.177,90.2,9.4,21.3,9.55,81.7
2023-09-23 00:00:00.000,264.56833333333327,-24.253055555555555,6.162,6.168,85.7,9.3,21.4,11.33,83.4
2024-04-15 00:00:00.000,299.9475,-19.48222222222222,5.777,5.814,87.1,9.9,21.0,12.88,69.7
2024-04-20 00:00:00.000,300.3424999999999,-19.3375,5.69,5.805,91.6,10.0,20.9,11.1,67.8
2024-04-25 00:00:00.000,300.6725,-19.202777777777776,5.602,5.797,96.1,9.9,20.9,9.26,65.1
2024-04-30 00:00:00.000,300.9345833333333,-19.078333333333333,5.516,5.788,100.7,9.8,20.8,7.38,61.1
2024-05-05 00:00:00.000,301.1275,-18.965555555555554,5.43,5.78,105.4,9.7,20.8,5.49,54.2
2024-05-10 00:00:00.000,301.2483333333333,-18.864722222222223,5.346,5.771,110.1,9.5,20.8,3.71,40.3
2024-05-15 00:00:00.000,301.29624999999993,-18.776666666666667,5.265,5.763,114.8,9.2,20.7,2.47,7.8
