Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-07-25 00:00:00.000,30.391666666666666,17.3325,8.59,8.605,87.5,6.8,20.3,6.59,348.9
2022-07-30 00:00:00.000,30.32333333333333,17.540833333333335,8.538,8.637,92.2,6.7,20.3,6.6,336.3
2022-08-04 00:00:00.000,30.20583333333333,17.735,8.486,8.669,97.0,6.7,20.3,6.91,324.1
2022-08-09 00:00:00.000,30.03958333333333,17.913888888888888,8.436,8.701,101.9,6.5,20.3,7.49,313.3
2022-08-14 00:00:00.000,29.824166666666663,18.0775,8.387,8.733,106.8,6.4,20.3,8.28,304.3
2022-08-19 00:00:00.000,29.56,18.224999999999998,8.34,8.765,111.7,6.2,20.3,9.23,296.9
2022-08-24 00:00:00.000,29.24708333333333,18.35611111111111,8.296,8.797,116.7,5.9,20.3,10.26,291.0
2022-08-29 00:00:00.000,28.887499999999996,18.46972222222222,8.255,8.829,121.8,5.6,20.3,11.34,286.1
2022-09-03 00:00:00.000,28.482499999999998,18.566111111111113,8.219,8.861,126.9,5.2,20.3,12.41,282.2
2022-09-08 00:00:00.000,28.034999999999997,18.64472222222222,8.187,8.893,132.0,4.8,20.3,13.45,279.0
2022-12-02 00:00:00.000,18.631666666666664,18.060277777777777,8.723,9.433,133.8,4.3,20.6,10.85,261.0
2022-12-07 00:00:00.000,18.27875,18.008333333333333,8.819,9.464,128.5,4.7,20.6,9.51,261.5
2022-12-12 00:00:00.000,17.972499999999997,17.966666666666665,8.92,9.496,123.3,5.0,20.6,8.14,262.4
2022-12-17 00:00:00.000,17.71375,17.936944444444446,9.025,9.527,118.1,5.2,20.7,6.73,264.0
2022-12-22 00:00:00.000,17.50375,17.92,9.134,9.559,112.9,5.4,20.7,5.31,266.8
2022-12-27 00:00:00.000,17.34208333333333,17.91722222222222,9.245,9.59,107.7,5.6,20.7,3.92,272.0
2023-01-01 00:00:00.000,17.228749999999998,17.929444444444446,9.359,9.622,102.6,5.7,20.7,2.63,283.1
2023-01-06 00:00:00.000,17.162499999999998,17.95722222222222,9.475,9.653,97.5,5.8,20.8,1.63,310.8
2023-01-11 00:00:00.000,17.142083333333332,18.000555555555554,9.592,9.684,92.5,5.8,20.8,1.54,1.9
2023-01-16 00:00:00.000,17.16583333333333,18.059722222222224,9.708,9.716,87.5,5.8,20.8,2.39,32.5
2023-07-25 00:00:00.000,27.50708333333333,26.800555555555555,10.905,10.89,86.5,5.3,21.4,6.6,348.2
2023-07-30 00:00:00.000,27.436249999999998,27.010277777777777,10.854,10.92,91.1,5.3,21.4,6.57,338.3
2023-08-04 00:00:00.000,27.325416666666666,27.20777777777778,10.803,10.951,95.7,5.3,21.4,6.72,328.6
2023-08-09 00:00:00.000,27.173333333333332,27.392222222222223,10.753,10.981,100.4,5.2,21.4,7.03,319.3
2023-08-14 00:00:00.000,26.98083333333333,27.5625,10.704,11.011,105.1,5.1,21.4,7.48,310.8
2023-08-19 00:00:00.000,26.74791666666666,27.717777777777776,10.657,11.042,109.8,4.9,21.4,8.04,303.3
2023-08-24 00:00:00.000,26.474999999999994,27.856944444444444,10.613,11.072,114.6,4.8,21.4,8.68,296.9
2023-08-29 00:00:00.000,26.16458333333333,27.979444444444443,10.572,11.102,119.3,4.5,21.4,9.36,291.4
2023-09-03 00:00:00.000,25.817916666666665,28.084166666666665,10.535,11.133,124.1,4.3,21.4,10.05,286.6
2023-09-08 00:00:00.000,25.43708333333333,28.170833333333334,10.503,11.163,128.9,4.0,21.4,10.75,282.5
2023-09-13 00:00:00.000,25.024999999999995,28.23888888888889,10.475,11.193,133.6,3.7,21.4,11.42,278.8
2023-12-02 00:00:00.000,17.594583333333333,27.205555555555556,10.961,11.674,134.6,3.5,21.6,9.15,246.3
2023-12-07 00:00:00.000,17.29916666666666,27.084999999999997,11.05,11.703,129.7,3.7,21.6,8.18,244.3
2023-12-12 00:00:00.000,17.043333333333333,26.97,11.144,11.733,124.8,4.0,21.6,7.15,242.0
2023-12-17 00:00:00.000,16.82708333333333,26.861944444444447,11.242,11.763,119.8,4.2,21.7,6.09,239.3
2023-12-22 00:00:00.000,16.652083333333334,26.763333333333332,11.345,11.793,114.9,4.3,21.7,5.0,235.9
2023-12-27 00:00:00.000,16.517916666666668,26.67527777777778,11.451,11.823,110.0,4.5,21.7,3.93,231.0
2024-01-01 00:00:00.000,16.42416666666666,26.599166666666665,11.559,11.852,105.0,4.6,21.7,2.88,223.2
2024-01-06 00:00:00.000,16.37083333333333,26.535555555555558,11.669,11.882,100.1,4.7,21.7,1.92,208.0
2024-01-11 00:00:00.000,16.356666666666662,26.48611111111111,11.781,11.912,95.3,4.7,21.8,1.28,173.5
2024-01-16 00:00:00.000,16.381249999999998,26.45138888888889,11.893,11.941,90.4,4.7,21.8,1.42,125.2
2024-01-21 00:00:00.000,16.442499999999995,26.43166666666667,12.006,11.971,85.6,4.7,21.8,2.16,99.5
