Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,276.6425,43.29861111111111,5.967,6.236,100.9,9.1,19.8,36.44,328.9
2022-05-06 00:00:00.000,275.72375,44.31888888888889,5.95,6.246,102.5,9.1,19.8,36.56,325.1
2022-05-11 00:00:00.000,274.6925,45.29361111111111,5.937,6.256,103.8,9.0,19.8,36.56,321.1
2022-05-16 00:00:00.000,273.5520833333333,46.21416666666667,5.928,6.266,105.0,9.0,19.8,36.44,317.2
2022-05-21 00:00:00.000,272.3083333333333,47.07333333333334,5.923,6.276,105.9,8.9,19.8,36.22,313.2
2022-05-26 00:00:00.000,270.9683333333333,47.86361111111111,5.923,6.287,106.5,8.9,19.8,35.88,309.0
2022-05-31 00:00:00.000,269.54291666666666,48.5775,5.927,6.297,106.9,8.9,19.9,35.4,304.8
2022-06-05 00:00:00.000,268.04499999999996,49.209722222222226,5.936,6.308,107.0,8.8,19.9,34.79,300.6
2022-06-10 00:00:00.000,266.49125,49.75527777777778,5.949,6.319,106.9,8.8,19.9,34.06,296.2
2022-06-15 00:00:00.000,264.89874999999995,50.21222222222222,5.966,6.33,106.5,8.9,19.9,33.22,291.8
2022-06-20 00:00:00.000,263.2854166666666,50.57916666666667,5.988,6.341,105.9,8.9,19.9,32.28,287.4
2022-06-25 00:00:00.000,261.6708333333333,50.85583333333334,6.013,6.353,105.0,8.9,19.9,31.25,282.9
2022-06-30 00:00:00.000,260.0741666666666,51.04361111111111,6.042,6.364,104.0,8.9,19.9,30.13,278.3
2022-07-05 00:00:00.000,258.5154166666667,51.14611111111111,6.074,6.376,102.7,8.9,20.0,28.92,273.6
2022-07-10 00:00:00.000,257.0120833333333,51.168055555555554,6.109,6.388,101.4,9.0,20.0,27.66,269.0
2022-07-15 00:00:00.000,255.57999999999998,51.115,6.147,6.4,99.8,9.0,20.0,26.36,264.2
2022-07-20 00:00:00.000,254.23125,50.994166666666665,6.188,6.412,98.2,9.0,20.0,25.03,259.4
2022-07-25 00:00:00.000,252.97749999999996,50.81166666666666,6.231,6.424,96.4,9.0,20.1,23.67,254.5
2022-07-30 00:00:00.000,251.82708333333335,50.57555555555556,6.276,6.437,94.6,9.0,20.1,22.3,249.5
2022-08-04 00:00:00.000,250.7870833333333,50.29333333333333,6.322,6.45,92.7,9.0,20.1,20.92,244.3
