Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-26 00:00:00.000,343.0408333333333,-15.802222222222223,4.812,4.85,86.2,12.0,21.8,17.55,80.1
2022-05-31 00:00:00.000,343.60916666666657,-15.715555555555556,4.724,4.838,90.4,12.1,21.7,15.65,82.0
2022-06-05 00:00:00.000,344.1133333333333,-15.658055555555556,4.636,4.826,94.7,12.1,21.7,13.68,84.7
2022-06-10 00:00:00.000,344.5508333333333,-15.631111111111112,4.549,4.813,99.0,12.0,21.6,11.65,88.3
2022-06-15 00:00:00.000,344.9183333333333,-15.635277777777777,4.463,4.801,103.4,11.9,21.6,9.6,93.5
2022-06-20 00:00:00.000,345.2129166666666,-15.670833333333333,4.379,4.789,107.8,11.7,21.5,7.59,101.8
2022-06-25 00:00:00.000,345.4312499999999,-15.73861111111111,4.296,4.776,112.4,11.3,21.5,5.75,115.9
2022-06-30 00:00:00.000,345.5708333333333,-15.838333333333335,4.216,4.764,117.0,11.0,21.4,4.49,140.5
2022-07-05 00:00:00.000,345.62874999999997,-15.969444444444445,4.139,4.752,121.7,10.5,21.4,4.42,173.6
2022-07-10 00:00:00.000,345.605,-16.130555555555556,4.065,4.739,126.4,9.9,21.3,5.59,199.6
2022-07-15 00:00:00.000,345.4987499999999,-16.32,3.995,4.727,131.2,9.3,21.3,7.42,214.9
2022-10-13 00:00:00.000,336.2629166666666,-19.772777777777776,3.794,4.51,130.8,9.6,20.9,8.58,281.2
2022-10-18 00:00:00.000,336.00749999999994,-19.697222222222223,3.843,4.498,125.8,10.4,21.0,6.62,295.6
2022-10-23 00:00:00.000,335.8416666666666,-19.581944444444446,3.895,4.487,120.8,11.0,21.0,5.29,319.9
2022-10-28 00:00:00.000,335.7674999999999,-19.428333333333335,3.951,4.475,115.9,11.5,21.0,5.24,351.5
2022-11-02 00:00:00.000,335.7870833333333,-19.237222222222222,4.009,4.463,111.1,12.0,21.0,6.55,16.7
2022-11-07 00:00:00.000,335.8995833333333,-19.010555555555555,4.071,4.452,106.3,12.3,21.0,8.58,31.6
2022-11-12 00:00:00.000,336.10374999999993,-18.750833333333333,4.134,4.44,101.6,12.6,21.1,10.89,40.5
2022-11-17 00:00:00.000,336.3970833333333,-18.459166666666665,4.198,4.429,97.0,12.8,21.1,13.3,46.2
2022-11-22 00:00:00.000,336.7775,-18.1375,4.263,4.417,92.5,12.9,21.1,15.72,50.1
2022-11-27 00:00:00.000,337.24208333333326,-17.787222222222223,4.328,4.406,88.0,12.9,21.1,18.1,52.9
2023-07-20 00:00:00.000,30.265416666666663,6.481944444444444,3.887,3.954,86.3,14.9,20.4,23.75,71.9
2023-07-25 00:00:00.000,30.988749999999992,6.7138888888888895,3.808,3.947,90.3,14.9,20.4,21.52,72.3
2023-07-30 00:00:00.000,31.640416666666663,6.9175,3.73,3.94,94.4,14.9,20.3,19.17,72.8
2023-08-04 00:00:00.000,32.21666666666666,7.092499999999999,3.652,3.933,98.5,14.8,20.3,16.69,73.2
2023-08-09 00:00:00.000,32.712083333333325,7.238611111111111,3.575,3.926,102.8,14.6,20.2,14.05,73.7
2023-08-14 00:00:00.000,33.12125,7.354722222222222,3.499,3.919,107.2,14.3,20.2,11.26,74.4
2023-08-19 00:00:00.000,33.439166666666665,7.440833333333334,3.425,3.913,111.6,13.9,20.1,8.34,75.2
2023-08-24 00:00:00.000,33.662083333333335,7.497222222222223,3.354,3.906,116.2,13.4,20.0,5.34,76.5
2023-08-29 00:00:00.000,33.787499999999994,7.524166666666667,3.285,3.9,120.8,12.8,20.0,2.29,80.6
2023-09-03 00:00:00.000,33.81333333333333,7.5225,3.219,3.894,125.6,12.2,19.9,0.87,237.2
2023-09-08 00:00:00.000,33.73791666666666,7.4927777777777775,3.157,3.888,130.5,11.4,19.9,3.97,251.0
2023-12-07 00:00:00.000,24.2375,6.1125,3.094,3.807,130.3,11.4,19.8,6.95,302.4
2023-12-12 00:00:00.000,24.092916666666664,6.256388888888889,3.15,3.804,125.2,12.2,19.8,5.62,330.9
2023-12-17 00:00:00.000,24.054583333333333,6.439722222222223,3.21,3.801,120.1,12.9,19.8,6.09,4.3
2023-12-22 00:00:00.000,24.12333333333333,6.661111111111111,3.273,3.798,115.2,13.6,19.9,8.06,26.8
2023-12-27 00:00:00.000,24.2975,6.9188888888888895,3.339,3.796,110.4,14.1,19.9,10.67,39.2
2024-01-01 00:00:00.000,24.574999999999996,7.211666666666667,3.408,3.793,105.7,14.5,20.0,13.47,46.5
2024-01-06 00:00:00.000,24.952916666666663,7.536666666666666,3.478,3.791,101.1,14.7,20.0,16.31,51.2
2024-01-11 00:00:00.000,25.427916666666665,7.892499999999999,3.549,3.789,96.5,14.9,20.0,19.1,54.4
2024-01-16 00:00:00.000,25.997083333333332,8.276944444444446,3.622,3.787,92.1,15.0,20.1,21.79,56.8
2024-01-21 00:00:00.000,26.654583333333328,8.687222222222223,3.694,3.786,87.8,15.1,20.1,24.33,58.6
