Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-15 00:00:00.000,213.6695833333333,-17.7425,9.077,9.806,133.6,4.3,25.7,7.14,292.4
2022-06-20 00:00:00.000,213.45666666666665,-17.65694444444444,9.14,9.807,128.7,4.6,25.7,6.05,293.5
2022-06-25 00:00:00.000,213.2820833333333,-17.581944444444446,9.207,9.808,123.7,4.9,25.7,4.9,295.1
2022-06-30 00:00:00.000,213.14708333333328,-17.51861111111111,9.278,9.809,118.8,5.2,25.8,3.71,297.6
2022-07-05 00:00:00.000,213.05291666666665,-17.467777777777776,9.352,9.809,114.0,5.4,25.8,2.5,302.3
2022-07-10 00:00:00.000,212.99999999999997,-17.43,9.429,9.81,109.2,5.6,25.8,1.32,315.4
2022-07-15 00:00:00.000,212.9883333333333,-17.405277777777776,9.509,9.811,104.4,5.8,25.8,0.59,25.3
2022-07-20 00:00:00.000,213.01749999999996,-17.394166666666667,9.59,9.812,99.7,5.9,25.8,1.43,84.8
2022-07-25 00:00:00.000,213.08791666666662,-17.396666666666665,9.672,9.812,95.0,5.9,25.8,2.61,96.2
2022-07-30 00:00:00.000,213.1983333333333,-17.412777777777777,9.755,9.813,90.3,5.9,25.9,3.8,100.5
2022-08-04 00:00:00.000,213.34874999999997,-17.442777777777778,9.838,9.814,85.7,5.9,25.9,4.98,102.7
2023-02-10 00:00:00.000,229.8783333333333,-22.76527777777778,9.814,9.816,87.2,5.8,25.9,4.84,122.5
2023-02-15 00:00:00.000,230.00416666666663,-22.846944444444443,9.729,9.815,92.1,5.8,25.9,3.66,128.8
2023-02-20 00:00:00.000,230.0845833333333,-22.918055555555558,9.644,9.815,97.1,5.7,25.8,2.54,141.1
2023-02-25 00:00:00.000,230.1195833333333,-22.97861111111111,9.56,9.814,102.1,5.7,25.8,1.68,168.8
2023-03-02 00:00:00.000,230.1083333333333,-23.028055555555554,9.477,9.814,107.1,5.5,25.8,1.62,215.7
2023-03-07 00:00:00.000,230.05124999999998,-23.066111111111113,9.397,9.813,112.1,5.4,25.8,2.41,246.2
2023-03-12 00:00:00.000,229.94874999999996,-23.092499999999998,9.319,9.812,117.2,5.2,25.8,3.5,259.8
2023-03-17 00:00:00.000,229.8020833333333,-23.107222222222223,9.245,9.812,122.2,4.9,25.7,4.66,266.8
2023-03-22 00:00:00.000,229.61208333333332,-23.109722222222224,9.174,9.811,127.4,4.6,25.7,5.83,271.1
2023-03-27 00:00:00.000,229.38041666666663,-23.1,9.109,9.81,132.5,4.3,25.7,6.95,273.9
2023-06-25 00:00:00.000,222.72124999999997,-21.57027777777778,9.063,9.791,133.6,4.3,25.7,7.16,291.9
2023-06-30 00:00:00.000,222.5025,-21.485555555555557,9.123,9.79,128.6,4.7,25.7,6.06,293.5
2023-07-05 00:00:00.000,222.3233333333333,-21.409444444444443,9.187,9.788,123.7,5.0,25.7,4.93,295.8
2023-07-10 00:00:00.000,222.185,-21.342777777777776,9.256,9.787,118.8,5.2,25.7,3.76,299.3
2023-07-15 00:00:00.000,222.08874999999998,-21.286944444444448,9.328,9.786,114.0,5.4,25.8,2.58,305.9
2023-07-20 00:00:00.000,222.03541666666666,-21.242222222222225,9.403,9.784,109.2,5.6,25.8,1.47,322.8
2023-07-25 00:00:00.000,222.02541666666664,-21.209166666666665,9.48,9.783,104.4,5.8,25.8,0.87,21.8
2023-07-30 00:00:00.000,222.05875,-21.188333333333333,9.559,9.781,99.7,5.9,25.8,1.59,73.6
2023-08-04 00:00:00.000,222.13416666666666,-21.179444444444446,9.639,9.78,95.0,5.9,25.8,2.7,88.3
2023-08-09 00:00:00.000,222.25124999999997,-21.18277777777778,9.72,9.778,90.3,6.0,25.8,3.87,94.2
2023-08-14 00:00:00.000,222.40999999999997,-21.198333333333334,9.8,9.776,85.7,5.9,25.9,5.04,97.4
2024-02-20 00:00:00.000,239.80541666666664,-25.750833333333333,9.684,9.693,87.6,5.8,25.8,4.98,120.9
2024-02-25 00:00:00.000,239.9408333333333,-25.83222222222222,9.597,9.69,92.4,5.9,25.8,3.82,127.5
2024-03-01 00:00:00.000,240.02958333333328,-25.90583333333333,9.51,9.687,97.4,5.8,25.8,2.73,139.9
2024-03-06 00:00:00.000,240.07083333333333,-25.97111111111111,9.424,9.684,102.3,5.7,25.7,1.89,165.8
2024-03-11 00:00:00.000,240.06374999999994,-26.02777777777778,9.34,9.681,107.3,5.6,25.7,1.78,208.3
2024-03-16 00:00:00.000,240.00833333333327,-26.075277777777778,9.257,9.678,112.3,5.5,25.7,2.5,239.0
2024-03-21 00:00:00.000,239.90541666666664,-26.113333333333333,9.178,9.675,117.3,5.2,25.7,3.55,253.7
2024-03-26 00:00:00.000,239.7558333333333,-26.141944444444444,9.102,9.672,122.3,5.0,25.7,4.69,261.4
2024-03-31 00:00:00.000,239.5608333333333,-26.16,9.03,9.669,127.4,4.7,25.6,5.85,266.1
2024-04-05 00:00:00.000,239.32291666666663,-26.168055555555558,8.962,9.666,132.5,4.4,25.6,6.98,269.3
