Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-10-23 00:00:00.000,124.39791666666665,26.137777777777778,3.361,3.481,88.6,16.6,22.5,20.37,67.9
2022-10-28 00:00:00.000,125.04083333333331,26.409444444444443,3.317,3.513,93.0,16.4,22.6,17.9,61.1
2022-11-02 00:00:00.000,125.56333333333332,26.71472222222222,3.274,3.545,97.6,16.1,22.6,15.69,52.0
2022-11-07 00:00:00.000,125.96166666666664,27.054166666666667,3.232,3.576,102.3,15.7,22.6,13.96,39.9
2022-11-12 00:00:00.000,126.23166666666665,27.428611111111113,3.19,3.608,107.1,15.2,22.6,12.94,24.8
2022-11-17 00:00:00.000,126.36833333333331,27.83722222222222,3.151,3.639,112.0,14.6,22.6,12.89,8.1
2022-11-22 00:00:00.000,126.36833333333331,28.27861111111111,3.114,3.671,117.1,13.9,22.6,13.84,352.3
2022-11-27 00:00:00.000,126.22874999999999,28.75027777777778,3.08,3.702,122.3,13.0,22.6,15.56,339.3
2022-12-02 00:00:00.000,125.95041666666664,29.247500000000002,3.05,3.734,127.5,12.1,22.6,17.75,329.2
2022-12-07 00:00:00.000,125.53625,29.765,3.025,3.765,132.9,11.1,22.7,20.12,321.6
2023-02-25 00:00:00.000,111.99666666666666,35.069722222222225,3.537,4.255,131.2,10.1,23.5,10.05,270.0
2023-03-02 00:00:00.000,111.64999999999999,35.053888888888885,3.625,4.284,126.1,10.8,23.6,7.05,262.4
2023-03-07 00:00:00.000,111.4275,35.009166666666665,3.717,4.314,121.1,11.4,23.7,4.31,246.2
2023-03-12 00:00:00.000,111.32749999999999,34.939166666666665,3.812,4.344,116.3,11.8,23.8,2.63,201.9
2023-03-17 00:00:00.000,111.34666666666665,34.847500000000004,3.91,4.373,111.5,12.2,23.9,3.59,148.0
2023-03-22 00:00:00.000,111.48083333333332,34.73722222222222,4.011,4.403,106.7,12.5,24.0,5.89,127.2
2023-03-27 00:00:00.000,111.72499999999998,34.61083333333333,4.114,4.432,102.1,12.7,24.0,8.37,118.7
2023-04-01 00:00:00.000,112.07291666666666,34.470555555555556,4.218,4.461,97.6,12.8,24.1,10.77,114.1
2023-04-06 00:00:00.000,112.51749999999998,34.318333333333335,4.322,4.491,93.2,12.9,24.2,13.03,111.3
2023-04-11 00:00:00.000,113.05124999999998,34.15555555555555,4.427,4.52,88.9,12.8,24.3,15.16,109.4
2023-11-17 00:00:00.000,156.17333333333332,27.024166666666666,5.676,5.698,86.3,10.0,25.8,11.9,65.6
2023-11-22 00:00:00.000,156.54416666666665,27.203888888888887,5.622,5.723,90.9,9.9,25.8,10.69,56.7
2023-11-27 00:00:00.000,156.8420833333333,27.415,5.567,5.747,95.6,9.8,25.8,9.74,45.6
2023-12-02 00:00:00.000,157.06541666666664,27.657777777777778,5.513,5.771,100.3,9.7,25.8,9.17,32.4
2023-12-07 00:00:00.000,157.21124999999998,27.930555555555557,5.46,5.796,105.1,9.4,25.8,9.07,18.0
2023-12-12 00:00:00.000,157.27624999999995,28.232499999999998,5.409,5.82,110.0,9.1,25.8,9.49,3.9
2023-12-17 00:00:00.000,157.25916666666663,28.561111111111114,5.361,5.844,114.9,8.8,25.8,10.35,351.4
2023-12-22 00:00:00.000,157.15958333333333,28.91361111111111,5.316,5.868,119.8,8.4,25.8,11.51,341.2
2023-12-27 00:00:00.000,156.9770833333333,29.28638888888889,5.275,5.892,124.8,7.9,25.8,12.85,333.0
2024-01-01 00:00:00.000,156.71375,29.67527777777778,5.238,5.916,129.7,7.3,25.8,14.27,326.3
2024-01-06 00:00:00.000,156.3708333333333,30.07611111111111,5.207,5.939,134.7,6.8,25.8,15.68,320.8
2024-03-21 00:00:00.000,146.8225,33.99305555555556,5.556,6.283,133.5,6.6,26.2,12.44,269.5
2024-03-26 00:00:00.000,146.35541666666663,33.97083333333334,5.633,6.305,128.7,7.1,26.3,10.84,263.6
2024-03-31 00:00:00.000,145.95749999999998,33.91277777777778,5.715,6.327,124.0,7.5,26.3,9.3,256.0
2024-04-05 00:00:00.000,145.63166666666666,33.82194444444445,5.8,6.349,119.2,7.9,26.3,7.88,246.1
2024-04-10 00:00:00.000,145.38,33.70055555555556,5.89,6.371,114.5,8.2,26.4,6.71,232.6
2024-04-15 00:00:00.000,145.2045833333333,33.551111111111105,5.982,6.393,109.9,8.5,26.4,5.96,215.2
2024-04-20 00:00:00.000,145.1045833333333,33.376666666666665,6.077,6.415,105.3,8.7,26.5,5.8,195.7
2024-04-25 00:00:00.000,145.07833333333332,33.17972222222222,6.173,6.437,100.7,8.8,26.5,6.23,177.6
2024-04-30 00:00:00.000,145.12416666666664,32.96277777777778,6.271,6.458,96.2,8.9,26.6,7.09,163.3
2024-05-05 00:00:00.000,145.23999999999998,32.72805555555556,6.369,6.48,91.8,9.0,26.6,8.21,152.6
2024-05-10 00:00:00.000,145.42249999999999,32.4775,6.468,6.501,87.4,8.9,26.7,9.46,144.8
