Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-25 00:00:00.000,227.8858333333333,-54.84138888888889,12.015,12.743,134.0,3.3,28.5,11.57,307.5
2022-06-30 00:00:00.000,227.38041666666663,-54.602222222222224,12.088,12.776,130.9,3.4,28.5,11.06,311.2
2022-07-05 00:00:00.000,226.92916666666665,-54.35611111111111,12.165,12.81,127.5,3.6,28.5,10.52,315.2
2022-07-10 00:00:00.000,226.53291666666664,-54.105555555555554,12.247,12.843,124.0,3.8,28.5,9.94,319.4
2022-07-15 00:00:00.000,226.1933333333333,-53.853611111111114,12.334,12.877,120.3,3.9,28.6,9.36,323.9
2022-07-20 00:00:00.000,225.91,-53.60194444444445,12.425,12.91,116.5,4.0,28.6,8.78,328.9
2022-07-25 00:00:00.000,225.6833333333333,-53.35305555555556,12.519,12.944,112.6,4.2,28.6,8.21,334.3
2022-07-30 00:00:00.000,225.51249999999996,-53.10916666666667,12.616,12.977,108.7,4.2,28.6,7.67,340.4
2022-08-04 00:00:00.000,225.39666666666665,-52.87222222222222,12.715,13.01,104.7,4.3,28.7,7.16,347.1
2022-08-09 00:00:00.000,225.3345833333333,-52.644444444444446,12.817,13.044,100.7,4.4,28.7,6.72,354.4
2022-08-14 00:00:00.000,225.32375,-52.42666666666666,12.92,13.077,96.7,4.4,28.7,6.37,2.4
2022-08-19 00:00:00.000,225.36291666666665,-52.220555555555556,13.024,13.11,92.7,4.4,28.7,6.11,11.0
2022-08-24 00:00:00.000,225.45,-52.02722222222222,13.128,13.143,88.6,4.4,28.8,5.95,19.9
2023-02-25 00:00:00.000,237.40166666666664,-54.43194444444444,14.34,14.344,88.2,4.0,29.3,5.93,198.2
2023-03-02 00:00:00.000,237.26916666666665,-54.61638888888889,14.299,14.375,92.4,3.9,29.4,6.08,206.9
2023-03-07 00:00:00.000,237.08499999999998,-54.793055555555554,14.259,14.407,96.6,3.9,29.4,6.32,215.2
2023-03-12 00:00:00.000,236.84874999999997,-54.96027777777778,14.219,14.439,100.8,3.9,29.4,6.63,222.9
2023-03-17 00:00:00.000,236.56125,-55.11666666666667,14.181,14.471,105.0,3.8,29.4,7.0,230.0
2023-03-22 00:00:00.000,236.22374999999997,-55.26,14.146,14.502,109.1,3.7,29.4,7.42,236.5
2023-03-27 00:00:00.000,235.8383333333333,-55.38916666666667,14.112,14.534,113.2,3.6,29.4,7.86,242.4
2023-04-01 00:00:00.000,235.40791666666664,-55.50222222222222,14.083,14.565,117.1,3.5,29.4,8.3,247.8
2023-04-06 00:00:00.000,234.935,-55.59805555555556,14.056,14.597,121.0,3.4,29.4,8.74,252.7
2023-04-11 00:00:00.000,234.42458333333332,-55.67527777777777,14.034,14.628,124.8,3.2,29.4,9.17,257.2
2023-04-16 00:00:00.000,233.87999999999997,-55.73277777777778,14.017,14.66,128.3,3.1,29.4,9.57,261.5
2023-04-21 00:00:00.000,233.3058333333333,-55.76972222222222,14.004,14.691,131.7,2.9,29.4,9.94,265.4
2023-04-26 00:00:00.000,232.70791666666665,-55.78527777777778,13.997,14.723,134.8,2.8,29.4,10.25,269.2
2023-06-25 00:00:00.000,225.79416666666665,-54.42638888888889,14.383,15.097,133.2,2.8,29.6,9.51,309.3
2023-06-30 00:00:00.000,225.39374999999998,-54.22222222222222,14.454,15.128,130.1,2.9,29.6,9.1,313.1
2023-07-05 00:00:00.000,225.03624999999997,-54.01305555555555,14.53,15.159,126.7,3.1,29.6,8.67,317.0
2023-07-10 00:00:00.000,224.7233333333333,-53.80027777777777,14.61,15.19,123.1,3.2,29.6,8.22,321.2
2023-07-15 00:00:00.000,224.45624999999995,-53.58638888888889,14.695,15.221,119.5,3.3,29.7,7.75,325.9
2023-07-20 00:00:00.000,224.23499999999999,-53.373333333333335,14.783,15.252,115.7,3.4,29.7,7.28,330.9
2023-07-25 00:00:00.000,224.06041666666664,-53.1625,14.875,15.283,111.9,3.5,29.7,6.83,336.5
2023-07-30 00:00:00.000,223.93208333333328,-52.95638888888889,14.97,15.313,107.9,3.6,29.7,6.4,342.6
2023-08-04 00:00:00.000,223.84874999999997,-52.75611111111111,15.067,15.344,104.0,3.7,29.7,6.01,349.4
2023-08-09 00:00:00.000,223.80916666666664,-52.56333333333333,15.166,15.375,100.0,3.7,29.8,5.68,356.8
