Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-30 00:00:00.000,223.0658333333333,-30.088055555555556,10.774,11.459,130.3,3.9,30.8,9.87,289.9
2022-07-05 00:00:00.000,222.72791666666666,-29.978055555555553,10.853,11.473,125.5,4.1,30.8,8.86,291.4
2022-07-10 00:00:00.000,222.43124999999998,-29.873333333333335,10.937,11.488,120.6,4.4,30.8,7.81,293.0
2022-07-15 00:00:00.000,222.17583333333332,-29.775,11.024,11.502,115.8,4.6,30.8,6.74,294.9
2022-07-20 00:00:00.000,221.9620833333333,-29.684444444444445,11.114,11.516,110.9,4.7,30.8,5.65,297.4
2022-07-25 00:00:00.000,221.79041666666663,-29.602222222222224,11.207,11.53,106.1,4.9,30.9,4.56,300.6
2022-07-30 00:00:00.000,221.66083333333333,-29.529722222222222,11.302,11.545,101.4,4.9,30.9,3.48,305.5
2022-08-04 00:00:00.000,221.57333333333332,-29.467499999999998,11.398,11.559,96.6,5.0,30.9,2.44,314.1
2022-08-09 00:00:00.000,221.52624999999998,-29.41638888888889,11.495,11.573,91.9,5.0,30.9,1.53,332.7
2022-08-14 00:00:00.000,221.51874999999998,-29.376944444444444,11.592,11.587,87.2,5.0,31.0,1.06,17.1
2023-02-15 00:00:00.000,230.51125,-33.80083333333333,12.059,12.08,88.9,4.7,31.2,4.81,202.1
2023-02-20 00:00:00.000,230.4170833333333,-33.945277777777775,11.987,12.093,93.8,4.7,31.2,5.11,214.4
2023-02-25 00:00:00.000,230.2791666666666,-34.08111111111111,11.916,12.105,98.7,4.6,31.2,5.59,225.2
2023-03-02 00:00:00.000,230.0975,-34.2075,11.845,12.118,103.7,4.6,31.2,6.22,234.2
2023-03-07 00:00:00.000,229.87291666666664,-34.32333333333334,11.777,12.13,108.6,4.4,31.2,6.94,241.5
2023-03-12 00:00:00.000,229.60541666666663,-34.42777777777778,11.711,12.143,113.6,4.3,31.2,7.72,247.5
2023-03-17 00:00:00.000,229.29666666666665,-34.51972222222222,11.649,12.155,118.5,4.1,31.2,8.52,252.5
2023-03-22 00:00:00.000,228.9483333333333,-34.598333333333336,11.59,12.168,123.5,3.9,31.2,9.34,256.7
2023-03-27 00:00:00.000,228.5620833333333,-34.66277777777778,11.535,12.18,128.4,3.7,31.2,10.12,260.3
2023-04-01 00:00:00.000,228.1408333333333,-34.71222222222222,11.486,12.192,133.3,3.4,31.2,10.86,263.4
2023-06-25 00:00:00.000,219.67624999999995,-33.46638888888889,11.688,12.396,132.4,3.5,31.3,9.66,294.9
2023-06-30 00:00:00.000,219.3445833333333,-33.331944444444446,11.759,12.408,127.7,3.7,31.3,8.8,296.9
2023-07-05 00:00:00.000,219.05041666666665,-33.200833333333335,11.836,12.419,123.0,3.9,31.3,7.91,299.3
2023-07-10 00:00:00.000,218.795,-33.07472222222223,11.916,12.431,118.3,4.1,31.3,6.99,302.0
2023-07-15 00:00:00.000,218.57916666666662,-32.95444444444445,12.0,12.442,113.6,4.3,31.3,6.05,305.3
2023-07-20 00:00:00.000,218.40291666666664,-32.841944444444444,12.087,12.454,108.9,4.4,31.4,5.1,309.6
2023-07-25 00:00:00.000,218.26708333333332,-32.738055555555555,12.177,12.465,104.2,4.5,31.4,4.18,315.5
2023-07-30 00:00:00.000,218.17041666666663,-32.64388888888889,12.268,12.477,99.6,4.6,31.4,3.3,324.0
2023-08-04 00:00:00.000,218.11291666666665,-32.559999999999995,12.36,12.488,94.9,4.6,31.4,2.54,337.5
2023-08-09 00:00:00.000,218.0933333333333,-32.48722222222222,12.453,12.5,90.3,4.7,31.4,2.01,359.3
2023-08-14 00:00:00.000,218.1108333333333,-32.42638888888889,12.546,12.511,85.7,4.6,31.5,1.88,28.8
2024-02-10 00:00:00.000,226.78416666666664,-36.530833333333334,12.927,12.896,86.0,4.4,31.7,5.02,195.2
2024-02-15 00:00:00.000,226.70874999999998,-36.68833333333333,12.854,12.906,90.8,4.4,31.7,5.16,206.7
2024-02-20 00:00:00.000,226.5916666666666,-36.83777777777778,12.781,12.916,95.7,4.4,31.6,5.47,217.3
2024-02-25 00:00:00.000,226.43291666666664,-36.97777777777778,12.709,12.926,100.5,4.3,31.6,5.92,226.8
2024-03-01 00:00:00.000,226.2320833333333,-37.1075,12.639,12.936,105.3,4.2,31.6,6.48,234.9
2024-03-06 00:00:00.000,225.98999999999998,-37.22555555555556,12.57,12.946,110.2,4.1,31.6,7.11,241.8
2024-03-11 00:00:00.000,225.70749999999995,-37.33111111111111,12.505,12.956,115.0,4.0,31.6,7.8,247.7
2024-03-16 00:00:00.000,225.38625,-37.42305555555555,12.443,12.966,119.8,3.8,31.6,8.5,252.6
2024-03-21 00:00:00.000,225.02749999999997,-37.500277777777775,12.384,12.976,124.6,3.6,31.6,9.19,256.9
2024-03-26 00:00:00.000,224.635,-37.56194444444444,12.331,12.986,129.3,3.4,31.6,9.86,260.6
2024-03-31 00:00:00.000,224.21041666666665,-37.60777777777778,12.282,12.995,134.0,3.2,31.6,10.5,263.8
