Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,294.7470833333333,-10.64861111111111,16.245,16.539,105.3,3.4,28.7,2.28,307.4
2022-05-06 00:00:00.000,294.6733333333333,-10.605277777777777,16.194,16.568,110.1,3.3,28.7,2.82,295.7
2022-05-11 00:00:00.000,294.57499999999993,-10.567222222222222,16.145,16.596,114.9,3.2,28.7,3.42,288.0
2022-05-16 00:00:00.000,294.4533333333333,-10.535,16.099,16.624,119.8,3.0,28.7,4.02,282.7
2022-05-21 00:00:00.000,294.3091666666666,-10.508611111111112,16.057,16.652,124.6,2.9,28.7,4.63,278.7
2022-05-26 00:00:00.000,294.14374999999995,-10.488055555555555,16.019,16.681,129.4,2.7,28.7,5.21,275.7
2022-05-31 00:00:00.000,293.9579166666666,-10.473888888888888,15.986,16.709,134.2,2.5,28.7,5.76,273.3
2022-08-29 00:00:00.000,289.5929166666666,-11.111388888888888,16.506,17.213,133.2,2.5,28.9,5.25,249.2
2022-09-03 00:00:00.000,289.4370833333333,-11.173333333333332,16.596,17.241,128.4,2.6,29.0,4.67,246.5
2022-09-08 00:00:00.000,289.30249999999995,-11.235,16.692,17.269,123.5,2.8,29.0,4.07,243.1
2022-09-13 00:00:00.000,289.1908333333333,-11.295833333333333,16.791,17.297,118.7,2.9,29.0,3.46,238.5
2022-09-18 00:00:00.000,289.10208333333327,-11.355277777777777,16.894,17.324,113.8,3.0,29.0,2.86,232.0
2022-09-23 00:00:00.000,289.03749999999997,-11.413055555555555,16.999,17.352,109.0,3.1,29.0,2.29,222.2
2022-09-28 00:00:00.000,288.9975,-11.468333333333334,17.108,17.38,104.1,3.2,29.1,1.81,206.6
2022-10-03 00:00:00.000,288.98249999999996,-11.521111111111113,17.218,17.407,99.3,3.3,29.1,1.54,183.2
2022-10-08 00:00:00.000,288.9916666666666,-11.570555555555556,17.329,17.435,94.5,3.3,29.1,1.57,156.1
2022-10-13 00:00:00.000,289.0254166666667,-11.616388888888888,17.441,17.463,89.6,3.3,29.1,1.89,134.5
2023-04-16 00:00:00.000,296.39666666666665,-10.413333333333334,18.461,18.472,89.0,3.1,29.5,1.74,19.2
2023-04-21 00:00:00.000,296.4045833333333,-10.360555555555555,18.404,18.499,93.8,3.1,29.5,1.53,356.1
2023-04-26 00:00:00.000,296.3895833333333,-10.311666666666667,18.348,18.526,98.6,3.1,29.5,1.6,331.1
2023-05-01 00:00:00.000,296.35208333333327,-10.267222222222223,18.293,18.552,103.4,3.0,29.5,1.91,311.3
2023-05-06 00:00:00.000,296.2925,-10.227500000000001,18.239,18.579,108.2,3.0,29.5,2.36,298.2
2023-05-11 00:00:00.000,296.21124999999995,-10.192777777777778,18.188,18.606,113.0,2.9,29.5,2.88,289.6
2023-05-16 00:00:00.000,296.10875,-10.163333333333334,18.139,18.633,117.8,2.7,29.5,3.43,283.6
2023-05-21 00:00:00.000,295.9858333333333,-10.139444444444443,18.094,18.66,122.6,2.6,29.5,3.97,279.2
2023-05-26 00:00:00.000,295.84374999999994,-10.120833333333334,18.053,18.686,127.5,2.5,29.5,4.5,276.0
2023-05-31 00:00:00.000,295.6833333333333,-10.108055555555556,18.017,18.713,132.2,2.3,29.5,4.99,273.4
2023-09-03 00:00:00.000,291.6008333333333,-10.764166666666666,18.545,19.218,130.7,2.3,29.7,4.52,247.2
2023-09-08 00:00:00.000,291.46916666666664,-10.8225,18.636,19.245,125.9,2.4,29.7,4.0,244.3
2023-09-13 00:00:00.000,291.3566666666667,-10.879722222222222,18.732,19.271,121.1,2.6,29.7,3.46,240.4
2023-09-18 00:00:00.000,291.26458333333335,-10.936111111111112,18.832,19.298,116.2,2.7,29.7,2.92,235.2
2023-09-23 00:00:00.000,291.1941666666666,-10.990833333333333,18.935,19.324,111.4,2.8,29.7,2.38,227.6
2023-09-28 00:00:00.000,291.1454166666666,-11.043055555555556,19.041,19.35,106.5,2.8,29.8,1.9,216.0
2023-10-03 00:00:00.000,291.1183333333333,-11.093055555555557,19.149,19.377,101.7,2.9,29.8,1.53,198.0
2023-10-08 00:00:00.000,291.1133333333333,-11.140277777777778,19.259,19.403,96.8,2.9,29.8,1.38,172.7
2023-10-13 00:00:00.000,291.12999999999994,-11.184166666666666,19.369,19.429,92.0,2.9,29.8,1.51,147.0
2023-10-18 00:00:00.000,291.1691666666666,-11.224722222222223,19.48,19.455,87.1,2.9,29.8,1.87,128.3
2024-04-15 00:00:00.000,297.67749999999995,-10.0875,20.41,20.391,87.5,2.8,30.1,1.65,23.0
2024-04-20 00:00:00.000,297.6891666666666,-10.038333333333334,20.352,20.416,92.3,2.8,30.1,1.42,1.7
2024-04-25 00:00:00.000,297.68041666666664,-9.993055555555555,20.294,20.442,97.1,2.8,30.1,1.41,336.7
2024-04-30 00:00:00.000,297.65124999999995,-9.951944444444443,20.237,20.468,101.9,2.8,30.1,1.65,315.3
2024-05-05 00:00:00.000,297.60208333333327,-9.915277777777778,20.181,20.493,106.6,2.7,30.1,2.03,300.6
2024-05-10 00:00:00.000,297.5329166666666,-9.883055555555556,20.128,20.519,111.4,2.6,30.1,2.5,291.0
2024-05-15 00:00:00.000,297.4445833333333,-9.855555555555556,20.077,20.544,116.2,2.5,30.1,2.98,284.4
