Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-26 00:00:00.000,343.2316666666666,-13.913333333333334,2.289,2.425,85.3,24.6,19.1,55.33,71.1
2022-05-31 00:00:00.000,344.99666666666667,-13.323888888888888,2.222,2.414,88.2,24.8,19.1,53.45,71.0
2022-06-05 00:00:00.000,346.6925,-12.755555555555556,2.157,2.403,91.2,25.0,19.0,51.36,71.0
2022-06-10 00:00:00.000,348.31458333333325,-12.211666666666666,2.092,2.393,94.3,25.0,18.9,49.07,71.1
2022-06-15 00:00:00.000,349.8566666666666,-11.695555555555556,2.028,2.384,97.5,25.0,18.8,46.57,71.2
2022-06-20 00:00:00.000,351.31291666666664,-11.210277777777778,1.966,2.375,100.7,24.9,18.7,43.82,71.3
2022-06-25 00:00:00.000,352.6741666666666,-10.76,1.905,2.366,104.0,24.6,18.6,40.75,71.5
2022-06-30 00:00:00.000,353.93208333333325,-10.348055555555556,1.845,2.359,107.5,24.3,18.6,37.4,71.7
2022-07-05 00:00:00.000,355.0775,-9.978055555555555,1.788,2.352,111.0,23.8,18.5,33.76,72.0
2022-07-10 00:00:00.000,356.10249999999996,-9.652222222222223,1.732,2.346,114.7,23.2,18.4,29.88,72.3
2022-07-15 00:00:00.000,356.9995833333333,-9.371944444444445,1.679,2.341,118.4,22.4,18.3,25.74,72.6
2022-07-20 00:00:00.000,357.75916666666666,-9.139722222222222,1.628,2.336,122.4,21.6,18.2,21.3,73.0
2022-07-25 00:00:00.000,358.3720833333333,-8.956944444444444,1.58,2.332,126.5,20.5,18.2,16.6,73.4
2022-07-30 00:00:00.000,358.8304166666666,-8.823888888888888,1.535,2.328,130.7,19.3,18.1,11.7,73.8
2022-11-02 00:00:00.000,352.28291666666667,-7.243611111111111,1.634,2.402,130.7,18.2,18.4,15.78,27.2
2022-11-07 00:00:00.000,352.59999999999997,-6.7508333333333335,1.69,2.413,126.2,19.4,18.5,19.4,36.9
2022-11-12 00:00:00.000,353.0620833333333,-6.210833333333333,1.751,2.424,121.9,20.3,18.6,23.17,43.3
2022-11-17 00:00:00.000,353.66249999999997,-5.6275,1.814,2.436,117.6,21.1,18.7,26.92,47.7
2022-11-22 00:00:00.000,354.39374999999995,-5.004166666666666,1.88,2.448,113.5,21.7,18.8,30.57,50.9
2022-11-27 00:00:00.000,355.24791666666664,-4.344166666666666,1.949,2.461,109.5,22.2,18.9,34.04,53.3
2022-12-02 00:00:00.000,356.21624999999995,-3.6505555555555556,2.02,2.475,105.6,22.6,19.0,37.27,55.2
2022-12-07 00:00:00.000,357.28874999999994,-2.927222222222222,2.093,2.489,101.8,22.8,19.1,40.21,56.7
2022-12-12 00:00:00.000,358.45583333333326,-2.1777777777777776,2.167,2.503,98.1,22.9,19.2,42.9,57.8
2022-12-17 00:00:00.000,359.70874999999995,-1.4052777777777776,2.243,2.518,94.5,22.9,19.3,45.36,58.8
2022-12-22 00:00:00.000,1.04125,-0.6122222222222222,2.319,2.534,90.9,22.8,19.4,47.62,59.6
2022-12-27 00:00:00.000,2.4458333333333333,0.1986111111111111,2.397,2.55,87.4,22.7,19.5,49.66,60.3
2023-09-23 00:00:00.000,94.35791666666665,27.841666666666665,3.699,3.757,85.5,15.4,22.1,19.21,79.2
2023-09-28 00:00:00.000,95.01624999999999,27.96333333333333,3.648,3.781,89.9,15.4,22.1,16.44,76.9
2023-10-03 00:00:00.000,95.56541666666665,28.08972222222222,3.598,3.805,94.3,15.2,22.1,13.59,73.5
2023-10-08 00:00:00.000,95.99916666666665,28.22138888888889,3.547,3.829,98.8,14.9,22.1,10.7,67.8
2023-10-13 00:00:00.000,96.31291666666667,28.359444444444446,3.497,3.853,103.4,14.6,22.1,7.88,57.5
2023-10-18 00:00:00.000,96.50125,28.503611111111113,3.449,3.877,108.2,14.1,22.1,5.51,36.8
2023-10-23 00:00:00.000,96.56208333333332,28.653333333333332,3.402,3.901,113.1,13.6,22.1,4.57,358.7
