Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,277.82666666666665,-20.403333333333332,3.891,4.518,122.9,10.8,27.0,9.19,270.2
2022-05-06 00:00:00.000,277.4483333333333,-20.40583333333333,3.844,4.537,128.1,10.1,27.0,12.05,269.2
2022-05-11 00:00:00.000,276.9708333333333,-20.415,3.801,4.555,133.4,9.3,27.0,14.78,268.6
2022-08-04 00:00:00.000,263.69124999999997,-20.97083333333333,4.087,4.834,132.7,8.9,27.4,12.08,263.6
2022-08-09 00:00:00.000,263.31,-21.0175,4.163,4.849,127.6,9.5,27.5,9.46,261.1
2022-08-14 00:00:00.000,263.02375,-21.067777777777778,4.243,4.863,122.6,10.1,27.5,6.86,256.8
2022-08-19 00:00:00.000,262.8329166666666,-21.121666666666666,4.326,4.878,117.6,10.6,27.6,4.34,247.4
2022-08-24 00:00:00.000,262.7370833333333,-21.17888888888889,4.412,4.892,112.7,11.0,27.6,2.23,217.5
2022-08-29 00:00:00.000,262.73541666666665,-21.239444444444445,4.501,4.906,107.9,11.3,27.7,2.24,146.2
2022-09-03 00:00:00.000,262.8254166666666,-21.303055555555556,4.592,4.92,103.1,11.5,27.7,4.25,117.2
2022-09-08 00:00:00.000,263.00416666666666,-21.36888888888889,4.685,4.934,98.4,11.7,27.8,6.51,107.9
2022-09-13 00:00:00.000,263.2679166666666,-21.43638888888889,4.778,4.948,93.8,11.7,27.8,8.75,103.5
2022-09-18 00:00:00.000,263.61249999999995,-21.505,4.871,4.961,89.3,11.7,27.9,10.91,100.9
2023-04-16 00:00:00.000,299.88666666666666,-19.711388888888887,5.339,5.388,87.5,10.7,28.5,8.84,80.0
2023-04-21 00:00:00.000,300.15749999999997,-19.66722222222222,5.264,5.395,92.1,10.7,28.4,6.68,80.5
2023-04-26 00:00:00.000,300.35208333333327,-19.637777777777778,5.19,5.402,96.8,10.7,28.4,4.45,81.5
2023-05-01 00:00:00.000,300.4683333333333,-19.62361111111111,5.116,5.408,101.5,10.5,28.4,2.17,85.1
2023-05-06 00:00:00.000,300.50458333333336,-19.625555555555557,5.044,5.415,106.3,10.3,28.3,0.33,202.0
2023-05-11 00:00:00.000,300.4591666666666,-19.64388888888889,4.973,5.421,111.2,10.0,28.3,2.57,251.9
2023-05-16 00:00:00.000,300.33124999999995,-19.67888888888889,4.905,5.427,116.2,9.6,28.3,4.97,254.8
2023-05-21 00:00:00.000,300.1195833333333,-19.730833333333333,4.84,5.433,121.2,9.2,28.3,7.37,255.9
2023-05-26 00:00:00.000,299.8254166666666,-19.79888888888889,4.778,5.439,126.3,8.6,28.3,9.72,256.4
2023-05-31 00:00:00.000,299.4508333333333,-19.88277777777778,4.72,5.445,131.5,8.0,28.2,11.99,256.8
2023-08-29 00:00:00.000,287.2958333333333,-22.116666666666667,4.809,5.523,130.9,7.9,28.3,11.22,259.0
2023-09-03 00:00:00.000,286.9395833333333,-22.18305555555556,4.876,5.526,125.7,8.5,28.4,8.95,258.1
2023-09-08 00:00:00.000,286.6658333333333,-22.239444444444445,4.947,5.528,120.6,9.0,28.4,6.63,256.6
2023-09-13 00:00:00.000,286.4758333333333,-22.28611111111111,5.022,5.531,115.6,9.4,28.4,4.29,253.0
2023-09-18 00:00:00.000,286.3704166666666,-22.322777777777777,5.1,5.534,110.6,9.8,28.5,1.99,241.1
2023-09-23 00:00:00.000,286.34999999999997,-22.35027777777778,5.18,5.536,105.7,10.1,28.5,0.9,139.2
2023-09-28 00:00:00.000,286.41208333333327,-22.368333333333332,5.261,5.538,100.9,10.2,28.5,2.88,98.0
2023-10-03 00:00:00.000,286.5545833333333,-22.376944444444444,5.344,5.54,96.1,10.3,28.6,5.05,91.4
2023-10-08 00:00:00.000,286.7754166666667,-22.37666666666667,5.428,5.542,91.3,10.4,28.6,7.19,88.8
2023-10-13 00:00:00.000,287.07166666666666,-22.36722222222222,5.512,5.544,86.7,10.4,28.6,9.25,87.4
2024-05-05 00:00:00.000,319.20124999999996,-16.523333333333333,5.436,5.496,88.1,10.6,28.6,8.85,78.3
2024-05-10 00:00:00.000,319.46833333333336,-16.474166666666665,5.351,5.492,92.7,10.6,28.5,6.8,80.3
2024-05-15 00:00:00.000,319.66624999999993,-16.447222222222223,5.266,5.488,97.3,10.5,28.5,4.69,84.2
