Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-10-28 00:00:00.000,126.01708333333332,-0.19972222222222222,4.144,4.194,86.0,13.7,21.8,17.19,126.2
2022-11-02 00:00:00.000,126.43541666666665,-0.5308333333333334,4.084,4.207,90.3,13.6,21.8,14.84,130.8
2022-11-07 00:00:00.000,126.7645833333333,-0.8452777777777778,4.024,4.221,94.6,13.5,21.8,12.48,137.1
2022-11-12 00:00:00.000,127.00124999999997,-1.1391666666666667,3.965,4.234,99.0,13.4,21.8,10.21,146.1
2022-11-17 00:00:00.000,127.14291666666666,-1.4088888888888889,3.906,4.248,103.5,13.1,21.7,8.18,160.1
2022-11-22 00:00:00.000,127.18666666666665,-1.6502777777777777,3.849,4.261,108.1,12.7,21.7,6.78,181.4
2022-11-27 00:00:00.000,127.13166666666666,-1.8591666666666669,3.794,4.274,112.8,12.3,21.7,6.54,208.7
2022-12-02 00:00:00.000,126.97749999999999,-2.031111111111111,3.742,4.287,117.5,11.8,21.7,7.6,233.1
2022-12-07 00:00:00.000,126.72666666666665,-2.1622222222222223,3.693,4.301,122.3,11.2,21.7,9.53,249.8
2022-12-12 00:00:00.000,126.38208333333331,-2.2491666666666665,3.647,4.314,127.1,10.5,21.7,11.86,260.7
2022-12-17 00:00:00.000,125.94791666666664,-2.288611111111111,3.606,4.327,132.0,9.7,21.6,14.32,268.2
2023-03-02 00:00:00.000,116.24874999999999,2.563333333333333,3.772,4.516,133.9,9.1,21.9,17.93,327.1
2023-03-07 00:00:00.000,115.96999999999998,3.0616666666666665,3.837,4.528,129.1,9.8,22.0,16.37,334.8
2023-03-12 00:00:00.000,115.78458333333332,3.549722222222222,3.905,4.54,124.3,10.4,22.0,15.03,344.0
2023-03-17 00:00:00.000,115.69333333333333,4.023611111111111,3.979,4.553,119.6,11.0,22.1,14.03,354.6
2023-03-22 00:00:00.000,115.69666666666666,4.479722222222223,4.055,4.565,114.9,11.4,22.1,13.46,6.4
2023-03-27 00:00:00.000,115.79333333333332,4.914444444444444,4.135,4.576,110.2,11.8,22.2,13.39,18.5
2023-04-01 00:00:00.000,115.98041666666666,5.325277777777777,4.217,4.588,105.6,12.1,22.2,13.8,30.0
2023-04-06 00:00:00.000,116.25458333333331,5.710555555555556,4.301,4.6,101.1,12.3,22.3,14.61,40.2
2023-04-11 00:00:00.000,116.61166666666665,6.068611111111111,4.387,4.612,96.7,12.5,22.3,15.71,48.9
2023-04-16 00:00:00.000,117.04708333333332,6.398611111111111,4.473,4.624,92.3,12.5,22.4,17.0,56.2
2023-04-21 00:00:00.000,117.55708333333331,6.6994444444444445,4.56,4.635,88.0,12.5,22.5,18.4,62.2
2023-12-02 00:00:00.000,158.46125,0.8813888888888889,5.0,5.087,89.4,11.2,23.1,9.64,108.6
2023-12-07 00:00:00.000,158.7295833333333,0.7936111111111112,4.927,5.095,94.2,11.1,23.0,7.28,107.4
2023-12-12 00:00:00.000,158.92333333333332,0.7372222222222222,4.855,5.103,99.0,11.0,23.0,4.82,104.4
2023-12-17 00:00:00.000,159.04041666666663,0.7147222222222221,4.784,5.112,103.9,10.8,23.0,2.34,93.7
2023-12-22 00:00:00.000,159.07874999999999,0.7277777777777777,4.715,5.12,109.0,10.5,23.0,0.94,358.4
2023-12-27 00:00:00.000,159.03833333333333,0.7777777777777778,4.648,5.128,114.1,10.1,22.9,3.17,310.8
2024-01-01 00:00:00.000,158.91875,0.8663888888888889,4.583,5.136,119.2,9.6,22.9,5.77,304.2
2024-01-06 00:00:00.000,158.7208333333333,0.9941666666666666,4.522,5.144,124.5,9.1,22.9,8.38,301.9
2024-01-11 00:00:00.000,158.44541666666666,1.1619444444444444,4.466,5.152,129.9,8.4,22.9,10.95,301.0
2024-04-05 00:00:00.000,149.31791666666663,7.471388888888889,4.538,5.274,133.3,7.9,23.0,13.17,319.5
2024-04-10 00:00:00.000,149.0675,7.7908333333333335,4.603,5.28,128.1,8.6,23.0,11.13,325.3
2024-04-15 00:00:00.000,148.89291666666665,8.080833333333333,4.674,5.287,122.9,9.2,23.1,9.18,333.8
2024-04-20 00:00:00.000,148.795,8.34,4.748,5.293,117.9,9.7,23.1,7.51,346.4
2024-04-25 00:00:00.000,148.7733333333333,8.567499999999999,4.826,5.299,112.9,10.1,23.2,6.37,4.3
2024-04-30 00:00:00.000,148.82666666666663,8.763333333333334,4.906,5.306,108.1,10.4,23.2,6.04,26.5
2024-05-05 00:00:00.000,148.95416666666662,8.927777777777777,4.988,5.312,103.3,10.6,23.2,6.59,47.5
2024-05-10 00:00:00.000,149.15374999999997,9.06027777777778,5.072,5.318,98.6,10.8,23.3,7.79,63.2
2024-05-15 00:00:00.000,149.42291666666662,9.161944444444444,5.157,5.324,94.0,10.9,23.3,9.33,73.9
