Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,177.6783333333333,9.690277777777778,5.198,5.933,133.2,7.1,21.7,9.17,266.8
2022-05-06 00:00:00.000,177.39874999999998,9.658055555555556,5.267,5.944,128.2,7.7,21.7,7.5,259.2
2022-05-11 00:00:00.000,177.1808333333333,9.596111111111112,5.341,5.954,123.2,8.2,21.8,5.98,247.4
2022-05-16 00:00:00.000,177.0258333333333,9.505277777777778,5.418,5.965,118.4,8.6,21.8,4.82,229.2
2022-05-21 00:00:00.000,176.93416666666664,9.386388888888888,5.499,5.976,113.6,8.9,21.9,4.35,204.0
2022-05-26 00:00:00.000,176.9058333333333,9.240555555555554,5.582,5.987,108.9,9.2,21.9,4.77,178.7
2022-05-31 00:00:00.000,176.94125,9.068888888888889,5.668,5.998,104.2,9.4,21.9,5.87,160.3
2022-06-05 00:00:00.000,177.03875,8.8725,5.755,6.008,99.6,9.6,22.0,7.31,148.7
2022-06-10 00:00:00.000,177.19708333333332,8.653055555555556,5.843,6.019,95.1,9.7,22.0,8.88,141.2
2022-06-15 00:00:00.000,177.41333333333333,8.411944444444444,5.932,6.03,90.7,9.7,22.1,10.47,136.1
2022-06-20 00:00:00.000,177.68583333333333,8.150555555555556,6.021,6.041,86.3,9.7,22.1,12.05,132.4
2023-01-16 00:00:00.000,205.41499999999996,-5.476944444444444,6.406,6.476,89.7,8.7,22.5,8.04,107.7
2023-01-21 00:00:00.000,205.6420833333333,-5.546666666666667,6.333,6.485,94.5,8.7,22.5,6.15,106.5
2023-01-26 00:00:00.000,205.80916666666664,-5.593333333333333,6.261,6.495,99.4,8.6,22.5,4.2,104.5
2023-01-31 00:00:00.000,205.9145833333333,-5.616944444444445,6.19,6.505,104.4,8.4,22.5,2.24,99.4
2023-02-05 00:00:00.000,205.95708333333332,-5.617777777777778,6.121,6.515,109.4,8.2,22.5,0.46,47.6
2023-02-10 00:00:00.000,205.9370833333333,-5.596388888888889,6.054,6.525,114.5,7.9,22.5,1.82,302.2
2023-02-15 00:00:00.000,205.85375,-5.553333333333333,5.99,6.535,119.6,7.6,22.4,3.78,295.2
2023-02-20 00:00:00.000,205.70833333333331,-5.489166666666667,5.93,6.544,124.8,7.1,22.4,5.72,292.9
2023-02-25 00:00:00.000,205.50166666666664,-5.405277777777778,5.874,6.554,130.0,6.6,22.4,7.59,291.7
2023-05-26 00:00:00.000,197.51958333333332,-3.1455555555555557,5.993,6.725,133.0,6.3,22.6,8.45,274.2
2023-05-31 00:00:00.000,197.26458333333332,-3.1358333333333333,6.062,6.734,128.0,6.8,22.6,6.84,269.5
2023-06-05 00:00:00.000,197.0633333333333,-3.1491666666666664,6.136,6.743,123.1,7.2,22.6,5.27,261.9
2023-06-10 00:00:00.000,196.91666666666666,-3.1852777777777774,6.214,6.753,118.2,7.6,22.7,3.83,248.2
2023-06-15 00:00:00.000,196.82625,-3.2441666666666666,6.295,6.762,113.3,7.9,22.7,2.81,221.7
2023-06-20 00:00:00.000,196.79208333333332,-3.3252777777777776,6.378,6.771,108.6,8.2,22.7,2.78,183.8
2023-06-25 00:00:00.000,196.81375,-3.428611111111111,6.464,6.78,103.9,8.4,22.8,3.73,156.5
2023-06-30 00:00:00.000,196.89124999999999,-3.5530555555555554,6.551,6.789,99.2,8.5,22.8,5.11,142.3
2023-07-05 00:00:00.000,197.0220833333333,-3.697777777777778,6.64,6.798,94.7,8.6,22.8,6.61,134.5
2023-07-10 00:00:00.000,197.20541666666665,-3.8619444444444446,6.728,6.807,90.1,8.6,22.9,8.14,129.8
2023-07-15 00:00:00.000,197.4395833333333,-4.044722222222222,6.817,6.816,85.7,8.6,22.9,9.65,126.5
2024-01-31 00:00:00.000,221.51583333333332,-14.510833333333334,7.14,7.152,86.7,7.9,23.2,7.81,112.5
2024-02-05 00:00:00.000,221.73666666666665,-14.602222222222222,7.065,7.16,91.6,7.9,23.2,6.14,114.0
2024-02-10 00:00:00.000,221.90124999999998,-14.676944444444445,6.989,7.168,96.5,7.9,23.2,4.41,116.8
2024-02-15 00:00:00.000,222.0075,-14.73472222222222,6.915,7.175,101.4,7.8,23.2,2.67,123.6
2024-02-20 00:00:00.000,222.0545833333333,-14.775833333333335,6.841,7.183,106.4,7.6,23.1,1.1,152.7
2024-02-25 00:00:00.000,222.04208333333332,-14.8,6.77,7.191,111.4,7.4,23.1,1.31,248.6
2024-03-01 00:00:00.000,221.97041666666664,-14.807777777777778,6.701,7.198,116.5,7.1,23.1,2.94,270.4
2024-03-06 00:00:00.000,221.8395833333333,-14.79888888888889,6.636,7.206,121.7,6.7,23.1,4.67,276.3
2024-03-11 00:00:00.000,221.65125,-14.773888888888889,6.574,7.214,126.8,6.3,23.1,6.37,278.9
2024-03-16 00:00:00.000,221.40666666666664,-14.733333333333333,6.517,7.221,132.1,5.9,23.1,8.0,280.4
