Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-09-28 00:00:00.000,100.23708333333333,29.05138888888889,5.595,5.608,85.6,10.3,22.2,10.59,17.8
2022-10-03 00:00:00.000,100.31833333333331,29.3925,5.555,5.652,90.4,10.2,22.2,10.44,5.6
2022-10-08 00:00:00.000,100.31416666666665,29.74416666666667,5.515,5.695,95.3,10.1,22.3,10.77,353.3
2022-10-13 00:00:00.000,100.22166666666666,30.105555555555558,5.475,5.739,100.4,9.8,22.3,11.54,342.0
2022-10-18 00:00:00.000,100.03875,30.475555555555555,5.437,5.782,105.4,9.6,22.3,12.69,332.2
2022-10-23 00:00:00.000,99.76333333333332,30.853055555555557,5.401,5.826,110.6,9.2,22.3,14.11,324.0
2022-10-28 00:00:00.000,99.395,31.235833333333336,5.367,5.869,115.9,8.8,22.3,15.7,317.3
2022-11-02 00:00:00.000,98.93458333333332,31.621666666666666,5.337,5.912,121.2,8.3,22.4,17.36,311.9
2022-11-07 00:00:00.000,98.38458333333331,32.0075,5.312,5.955,126.5,7.7,22.4,19.01,307.4
2022-11-12 00:00:00.000,97.74833333333332,32.390277777777776,5.291,5.998,132.0,7.0,22.4,20.61,303.6
2023-01-31 00:00:00.000,83.69499999999998,35.89833333333333,5.962,6.673,132.9,6.2,23.1,14.11,275.1
2023-02-05 00:00:00.000,83.15874999999998,35.93416666666666,6.066,6.714,127.6,6.7,23.2,12.01,274.3
2023-02-10 00:00:00.000,82.70916666666666,35.95944444444445,6.175,6.755,122.4,7.1,23.2,9.89,273.7
2023-02-15 00:00:00.000,82.34624999999998,35.9775,6.288,6.796,117.2,7.4,23.3,7.77,273.3
2023-02-20 00:00:00.000,82.07,35.99,6.404,6.837,112.1,7.7,23.4,5.66,273.3
2023-02-25 00:00:00.000,81.88041666666666,35.99944444444444,6.523,6.878,107.0,7.9,23.4,3.59,274.1
2023-03-02 00:00:00.000,81.77416666666666,36.007777777777775,6.644,6.919,102.1,8.1,23.5,1.6,278.9
2023-03-07 00:00:00.000,81.74874999999999,36.01638888888889,6.767,6.96,97.2,8.1,23.6,0.43,50.0
2023-03-12 00:00:00.000,81.79999999999998,36.026666666666664,6.89,7.001,92.3,8.2,23.6,2.18,81.1
2023-03-17 00:00:00.000,81.92458333333333,36.03916666666667,7.013,7.041,87.6,8.1,23.7,3.91,83.8
2023-10-03 00:00:00.000,103.93416666666666,40.91083333333333,8.576,8.604,88.3,6.7,25.0,8.53,12.1
2023-10-08 00:00:00.000,103.98083333333332,41.19277777777778,8.533,8.642,92.9,6.6,25.0,8.58,2.2
2023-10-13 00:00:00.000,103.96208333333333,41.481944444444444,8.49,8.68,97.7,6.5,25.0,8.85,352.4
2023-10-18 00:00:00.000,103.87624999999998,41.776944444444446,8.448,8.717,102.4,6.4,25.0,9.31,343.2
2023-10-23 00:00:00.000,103.72166666666666,42.075833333333335,8.408,8.754,107.2,6.2,25.0,9.94,335.0
2023-10-28 00:00:00.000,103.49833333333332,42.376666666666665,8.371,8.792,112.0,6.0,25.1,10.69,327.7
2023-11-02 00:00:00.000,103.20666666666666,42.677499999999995,8.336,8.829,116.9,5.8,25.1,11.51,321.4
2023-11-07 00:00:00.000,102.84708333333332,42.97555555555556,8.305,8.866,121.7,5.5,25.1,12.39,315.8
2023-11-12 00:00:00.000,102.42124999999999,43.26888888888889,8.278,8.904,126.5,5.1,25.1,13.26,311.0
2023-11-17 00:00:00.000,101.93124999999998,43.55416666666667,8.257,8.941,131.3,4.8,25.1,14.1,306.6
2024-02-05 00:00:00.000,90.94624999999999,45.421388888888885,8.847,9.527,131.3,4.5,25.5,10.62,260.8
2024-02-10 00:00:00.000,90.47916666666666,45.35777777777778,8.942,9.563,126.6,4.8,25.6,9.42,257.1
2024-02-15 00:00:00.000,90.07624999999999,45.282222222222224,9.042,9.599,121.8,5.0,25.6,8.19,252.8
2024-02-20 00:00:00.000,89.73875,45.197222222222216,9.145,9.635,117.0,5.2,25.6,6.96,247.4
2024-02-25 00:00:00.000,89.46791666666665,45.105000000000004,9.253,9.671,112.3,5.4,25.7,5.78,240.4
2024-03-01 00:00:00.000,89.26333333333332,45.0075,9.363,9.707,107.5,5.6,25.7,4.7,230.6
2024-03-06 00:00:00.000,89.12541666666667,44.90694444444444,9.475,9.743,102.8,5.7,25.8,3.78,216.3
2024-03-11 00:00:00.000,89.05208333333333,44.805,9.589,9.779,98.1,5.8,25.8,3.18,195.8
2024-03-16 00:00:00.000,89.04291666666666,44.70333333333333,9.704,9.814,93.5,5.8,25.9,3.07,171.2
2024-03-21 00:00:00.000,89.09499999999998,44.60333333333333,9.819,9.85,88.9,5.8,25.9,3.44,149.4
