Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-10 00:00:00.000,203.56416666666664,-22.950555555555553,10.341,11.025,130.3,4.0,28.5,6.99,311.0
2022-06-15 00:00:00.000,203.39124999999999,-22.801944444444445,10.412,11.033,125.5,4.3,28.5,6.1,315.3
2022-06-20 00:00:00.000,203.25458333333333,-22.66222222222222,10.486,11.041,120.8,4.5,28.5,5.21,320.9
2022-06-25 00:00:00.000,203.1545833333333,-22.532777777777778,10.565,11.049,116.0,4.7,28.6,4.34,328.9
2022-06-30 00:00:00.000,203.09249999999997,-22.415,10.647,11.056,111.3,4.9,28.6,3.56,340.4
2022-07-05 00:00:00.000,203.0683333333333,-22.309444444444445,10.731,11.064,106.6,5.1,28.6,2.97,357.2
2022-07-10 00:00:00.000,203.08208333333332,-22.216944444444444,10.818,11.072,101.9,5.2,28.6,2.72,19.2
2022-07-15 00:00:00.000,203.13249999999996,-22.138333333333332,10.906,11.079,97.2,5.2,28.6,2.88,41.7
2022-07-20 00:00:00.000,203.2195833333333,-22.073888888888888,10.994,11.087,92.6,5.3,28.7,3.39,59.4
2022-07-25 00:00:00.000,203.34208333333333,-22.02361111111111,11.083,11.095,88.0,5.3,28.7,4.1,71.7
2023-01-31 00:00:00.000,217.09374999999997,-26.541111111111114,11.361,11.357,87.3,5.0,28.8,3.88,147.4
2023-02-05 00:00:00.000,217.1520833333333,-26.64472222222222,11.283,11.363,92.1,5.0,28.8,3.11,160.8
2023-02-10 00:00:00.000,217.16999999999996,-26.736944444444447,11.206,11.369,97.1,4.9,28.8,2.59,181.2
2023-02-15 00:00:00.000,217.14749999999998,-26.81722222222222,11.129,11.375,102.0,4.9,28.8,2.49,207.3
2023-02-20 00:00:00.000,217.0845833333333,-26.884166666666665,11.053,11.381,107.0,4.8,28.8,2.87,230.8
2023-02-25 00:00:00.000,216.98166666666663,-26.93777777777778,10.98,11.387,112.0,4.6,28.8,3.57,247.0
2023-03-02 00:00:00.000,216.83916666666664,-26.97722222222222,10.91,11.393,117.0,4.4,28.8,4.42,257.4
2023-03-07 00:00:00.000,216.65916666666664,-27.001666666666665,10.843,11.399,122.0,4.2,28.7,5.33,264.4
2023-03-12 00:00:00.000,216.4433333333333,-27.011388888888888,10.78,11.405,127.0,4.0,28.7,6.24,269.4
2023-03-17 00:00:00.000,216.19291666666663,-27.005555555555556,10.722,11.411,132.0,3.7,28.7,7.14,273.3
2023-06-15 00:00:00.000,210.03791666666663,-24.929722222222225,10.806,11.512,132.1,3.8,28.8,7.1,308.0
2023-06-20 00:00:00.000,209.84916666666663,-24.787222222222223,10.872,11.517,127.4,4.0,28.8,6.25,311.8
2023-06-25 00:00:00.000,209.6958333333333,-24.65222222222222,10.944,11.523,122.6,4.3,28.8,5.39,316.7
2023-06-30 00:00:00.000,209.57874999999999,-24.52611111111111,11.019,11.528,117.8,4.5,28.8,4.54,323.4
2023-07-05 00:00:00.000,209.49791666666664,-24.40972222222222,11.097,11.533,113.1,4.7,28.8,3.75,332.9
2023-07-10 00:00:00.000,209.45374999999996,-24.30388888888889,11.178,11.538,108.3,4.8,28.9,3.08,346.8
2023-07-15 00:00:00.000,209.44624999999996,-24.209722222222222,11.261,11.543,103.6,4.9,28.9,2.66,6.6
2023-07-20 00:00:00.000,209.4758333333333,-24.12777777777778,11.346,11.548,99.0,5.0,28.9,2.62,30.0
2023-07-25 00:00:00.000,209.54166666666666,-24.058611111111112,11.432,11.553,94.3,5.0,28.9,2.97,50.7
2023-07-30 00:00:00.000,209.64333333333332,-24.002222222222223,11.519,11.558,89.7,5.0,28.9,3.58,65.5
2023-08-04 00:00:00.000,209.7791666666666,-23.959444444444443,11.606,11.563,85.1,5.0,29.0,4.33,75.4
2024-02-05 00:00:00.000,223.12333333333333,-27.920555555555556,11.742,11.723,86.5,4.8,29.0,3.81,142.8
2024-02-10 00:00:00.000,223.19083333333333,-28.01722222222222,11.662,11.726,91.3,4.8,29.0,3.03,155.4
2024-02-15 00:00:00.000,223.2183333333333,-28.10388888888889,11.581,11.73,96.3,4.8,29.0,2.45,175.3
2024-02-20 00:00:00.000,223.20583333333332,-28.179722222222225,11.501,11.733,101.2,4.7,29.0,2.28,202.1
2024-02-25 00:00:00.000,223.1533333333333,-28.244444444444447,11.423,11.737,106.1,4.6,29.0,2.6,227.3
2024-03-01 00:00:00.000,223.06166666666664,-28.297222222222224,11.347,11.741,111.1,4.5,29.0,3.26,244.6
2024-03-06 00:00:00.000,222.9308333333333,-28.33722222222222,11.274,11.744,116.1,4.4,29.0,4.09,255.7
2024-03-11 00:00:00.000,222.76166666666663,-28.364444444444445,11.204,11.748,121.1,4.2,28.9,4.99,263.0
2024-03-16 00:00:00.000,222.55624999999998,-28.37777777777778,11.137,11.751,126.1,3.9,28.9,5.89,268.1
2024-03-21 00:00:00.000,222.3170833333333,-28.3775,11.076,11.754,131.1,3.7,28.9,6.76,271.9
