Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-10 00:00:00.000,352.99958333333325,-5.9875,5.656,5.705,87.6,10.2,25.8,9.72,81.4
2022-06-15 00:00:00.000,353.29208333333327,-5.952500000000001,5.593,5.721,92.1,10.2,25.8,7.84,85.4
2022-06-20 00:00:00.000,353.5229166666666,-5.945555555555556,5.53,5.738,96.7,10.1,25.8,5.97,92.1
2022-06-25 00:00:00.000,353.6908333333333,-5.967222222222222,5.468,5.754,101.3,10.0,25.8,4.19,105.0
2022-06-30 00:00:00.000,353.79374999999993,-6.018055555555556,5.407,5.77,106.0,9.8,25.8,2.87,133.2
2022-07-05 00:00:00.000,353.83083333333326,-6.098333333333333,5.348,5.786,110.7,9.5,25.8,2.84,177.8
2022-07-10 00:00:00.000,353.8012499999999,-6.207222222222223,5.291,5.802,115.6,9.1,25.8,4.14,206.7
2022-07-15 00:00:00.000,353.70624999999995,-6.344444444444444,5.237,5.818,120.4,8.7,25.7,5.92,220.1
2022-07-20 00:00:00.000,353.5454166666666,-6.5088888888888885,5.186,5.834,125.4,8.2,25.7,7.84,227.1
2022-07-25 00:00:00.000,353.3208333333333,-6.699722222222222,5.139,5.85,130.4,7.6,25.7,9.77,231.4
2022-10-23 00:00:00.000,344.77416666666664,-11.108333333333333,5.409,6.123,132.3,6.9,26.0,8.77,249.2
2022-10-28 00:00:00.000,344.52666666666664,-11.1975,5.487,6.137,127.1,7.4,26.1,6.74,250.6
2022-11-02 00:00:00.000,344.3429166666666,-11.2575,5.569,6.152,121.9,7.9,26.1,4.66,253.1
2022-11-07 00:00:00.000,344.22375,-11.287777777777778,5.655,6.166,116.8,8.2,26.2,2.59,259.3
2022-11-12 00:00:00.000,344.1695833333333,-11.289722222222222,5.745,6.181,111.8,8.6,26.2,0.73,300.7
2022-11-17 00:00:00.000,344.1808333333333,-11.263333333333334,5.837,6.195,106.8,8.8,26.3,1.76,46.8
2022-11-22 00:00:00.000,344.2566666666666,-11.209722222222222,5.931,6.209,101.8,9.0,26.3,3.75,57.6
2022-11-27 00:00:00.000,344.3958333333333,-11.129722222222222,6.027,6.223,96.9,9.1,26.3,5.74,61.0
2022-12-02 00:00:00.000,344.5966666666666,-11.024444444444445,6.123,6.237,92.1,9.1,26.4,7.66,62.6
2022-12-07 00:00:00.000,344.8566666666666,-10.895277777777777,6.219,6.251,87.3,9.1,26.4,9.49,63.6
2023-06-30 00:00:00.000,10.57208333333333,-1.2255555555555557,6.721,6.77,88.4,8.6,26.9,7.19,88.8
2023-07-05 00:00:00.000,10.786249999999999,-1.2322222222222223,6.652,6.781,93.0,8.6,26.9,5.68,95.7
2023-07-10 00:00:00.000,10.947916666666664,-1.2630555555555556,6.583,6.793,97.6,8.5,26.9,4.25,107.6
2023-07-15 00:00:00.000,11.05583333333333,-1.3183333333333334,6.515,6.804,102.3,8.4,26.9,3.14,130.0
2023-07-20 00:00:00.000,11.10833333333333,-1.3977777777777778,6.448,6.815,107.0,8.2,26.9,2.84,165.2
2023-07-25 00:00:00.000,11.104166666666664,-1.5013888888888889,6.384,6.826,111.8,7.9,26.9,3.59,195.5
2023-07-30 00:00:00.000,11.044166666666664,-1.6283333333333334,6.321,6.837,116.6,7.6,26.9,4.92,212.5
2023-08-04 00:00:00.000,10.927916666666665,-1.7774999999999999,6.262,6.848,121.5,7.3,26.8,6.45,221.9
2023-08-09 00:00:00.000,10.757083333333332,-1.9483333333333333,6.207,6.859,126.5,6.8,26.8,8.05,227.6
2023-08-14 00:00:00.000,10.532083333333333,-2.1394444444444445,6.156,6.869,131.5,6.3,26.8,9.65,231.4
2023-11-12 00:00:00.000,2.7104166666666663,-5.9638888888888895,6.366,7.053,130.8,6.1,27.0,8.41,255.1
2023-11-17 00:00:00.000,2.4641666666666664,-6.0225,6.442,7.063,125.6,6.5,27.0,6.69,258.4
2023-11-22 00:00:00.000,2.2720833333333332,-6.053888888888888,6.521,7.072,120.4,6.9,27.1,4.95,263.8
2023-11-27 00:00:00.000,2.135,-6.058333333333334,6.604,7.082,115.2,7.2,27.1,3.27,274.6
2023-12-02 00:00:00.000,2.0537499999999995,-6.036666666666666,6.691,7.091,110.1,7.5,27.1,1.89,303.3
2023-12-07 00:00:00.000,2.0291666666666663,-5.989444444444445,6.779,7.1,105.1,7.7,27.2,1.8,3.3
2023-12-12 00:00:00.000,2.0604166666666663,-5.916944444444445,6.87,7.11,100.1,7.8,27.2,3.09,35.0
2023-12-17 00:00:00.000,2.1479166666666663,-5.820833333333333,6.962,7.119,95.2,7.9,27.2,4.71,46.6
2023-12-22 00:00:00.000,2.2891666666666666,-5.701944444444445,7.055,7.128,90.3,7.9,27.3,6.35,52.2
2023-12-27 00:00:00.000,2.483333333333333,-5.561388888888889,7.147,7.137,85.5,7.9,27.3,7.96,55.4
