Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,304.4975,-12.976111111111111,4.069,4.302,96.5,13.5,24.9,14.99,55.5
2022-05-06 00:00:00.000,304.87791666666664,-12.698611111111111,3.978,4.285,100.9,13.4,24.8,12.8,50.5
2022-05-11 00:00:00.000,305.17166666666657,-12.43388888888889,3.889,4.269,105.4,13.2,24.8,10.65,43.5
2022-05-16 00:00:00.000,305.3766666666666,-12.184166666666666,3.801,4.252,109.9,12.9,24.7,8.63,32.8
2022-05-21 00:00:00.000,305.4895833333333,-11.950833333333332,3.715,4.236,114.5,12.6,24.6,7.0,16.0
2022-05-26 00:00:00.000,305.50791666666663,-11.735833333333332,3.632,4.219,119.2,12.1,24.6,6.21,351.8
2022-05-31 00:00:00.000,305.42875,-11.541666666666666,3.552,4.203,123.9,11.5,24.5,6.66,325.6
2022-06-05 00:00:00.000,305.2520833333333,-11.370000000000001,3.475,4.186,128.8,10.9,24.4,8.18,305.9
2022-06-10 00:00:00.000,304.97875,-11.222222222222223,3.403,4.169,133.7,10.1,24.4,10.28,293.3
2022-09-03 00:00:00.000,293.85499999999996,-12.125833333333334,3.125,3.881,132.7,11.0,23.9,10.7,246.0
2022-09-08 00:00:00.000,293.57583333333326,-12.268333333333334,3.164,3.864,127.7,11.9,23.9,7.79,237.7
2022-09-13 00:00:00.000,293.40666666666664,-12.403055555555556,3.207,3.846,122.8,12.7,23.9,5.13,220.4
2022-09-18 00:00:00.000,293.34999999999997,-12.528055555555556,3.254,3.829,117.9,13.4,23.9,3.58,180.0
2022-09-23 00:00:00.000,293.40708333333333,-12.64111111111111,3.304,3.812,113.2,14.0,23.9,4.63,133.7
2022-09-28 00:00:00.000,293.5779166666666,-12.740277777777777,3.356,3.795,108.5,14.5,23.9,7.21,112.4
2022-10-03 00:00:00.000,293.8620833333333,-12.823611111111111,3.41,3.778,103.9,14.9,23.9,10.18,102.7
2022-10-08 00:00:00.000,294.2558333333333,-12.88888888888889,3.466,3.76,99.4,15.2,24.0,13.18,97.3
2022-10-13 00:00:00.000,294.75499999999994,-12.935,3.522,3.743,95.0,15.4,24.0,16.14,93.8
2022-10-18 00:00:00.000,295.3558333333333,-12.960555555555555,3.579,3.726,90.7,15.5,24.0,19.02,91.3
2022-10-23 00:00:00.000,296.0541666666667,-12.964166666666666,3.636,3.709,86.4,15.5,24.0,21.81,89.4
2023-07-10 00:00:00.000,14.385833333333332,15.485833333333332,2.772,2.919,88.0,20.4,22.4,37.57,61.1
2023-07-15 00:00:00.000,15.48833333333333,16.07611111111111,2.698,2.908,91.5,20.5,22.3,35.24,60.7
2023-07-20 00:00:00.000,16.515416666666667,16.634999999999998,2.624,2.897,95.1,20.5,22.2,32.7,60.2
2023-07-25 00:00:00.000,17.459999999999997,17.16,2.552,2.887,98.8,20.4,22.1,29.96,59.5
2023-07-30 00:00:00.000,18.31458333333333,17.6475,2.48,2.877,102.5,20.2,22.1,27.02,58.7
2023-08-04 00:00:00.000,19.072916666666664,18.094444444444445,2.41,2.867,106.4,19.8,22.0,23.88,57.7
2023-08-09 00:00:00.000,19.72708333333333,18.497222222222224,2.341,2.857,110.4,19.4,21.9,20.49,56.3
2023-08-14 00:00:00.000,20.26833333333333,18.85138888888889,2.275,2.848,114.5,18.9,21.8,16.86,54.3
2023-08-19 00:00:00.000,20.689166666666665,19.151944444444442,2.21,2.839,118.7,18.2,21.8,13.05,51.2
2023-08-24 00:00:00.000,20.985,19.394444444444446,2.149,2.83,123.1,17.4,21.7,9.13,45.8
2023-08-29 00:00:00.000,21.150833333333328,19.575,2.09,2.822,127.6,16.5,21.6,5.27,32.7
2023-09-03 00:00:00.000,21.18541666666666,19.689166666666665,2.036,2.814,132.2,15.4,21.5,2.55,339.5
2023-11-27 00:00:00.000,13.703749999999998,13.237499999999999,1.96,2.732,133.2,15.3,21.3,11.85,161.4
2023-12-02 00:00:00.000,13.905416666666666,12.894166666666667,2.007,2.731,128.3,16.5,21.4,12.31,139.4
2023-12-07 00:00:00.000,14.250416666666665,12.615,2.059,2.73,123.5,17.5,21.4,14.25,121.3
2023-12-12 00:00:00.000,14.736249999999998,12.401666666666667,2.114,2.729,118.8,18.4,21.5,17.14,108.4
2023-12-17 00:00:00.000,15.358749999999997,12.255277777777778,2.172,2.728,114.3,19.2,21.5,20.49,99.6
2023-12-22 00:00:00.000,16.112083333333334,12.174166666666666,2.232,2.729,109.9,19.8,21.6,23.98,93.5
2023-12-27 00:00:00.000,16.98833333333333,12.155833333333334,2.294,2.729,105.6,20.3,21.7,27.42,89.3
2024-01-01 00:00:00.000,17.979166666666664,12.196388888888889,2.359,2.73,101.5,20.7,21.7,30.74,86.1
2024-01-06 00:00:00.000,19.077916666666663,12.292222222222222,2.424,2.731,97.4,20.9,21.8,33.92,83.8
2024-01-11 00:00:00.000,20.278333333333332,12.439722222222223,2.491,2.733,93.5,21.1,21.8,36.94,82.0
2024-01-16 00:00:00.000,21.572916666666664,12.634722222222221,2.558,2.735,89.6,21.1,21.9,39.75,80.6
2024-01-21 00:00:00.000,22.955,12.872222222222224,2.626,2.737,85.9,21.0,22.0,42.34,79.5
