Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,145.14458333333332,19.569166666666668,9.012,9.25,100.6,6.1,29.4,0.97,199.8
2022-05-06 00:00:00.000,145.1558333333333,19.531388888888888,9.086,9.242,95.8,6.2,29.4,1.66,144.8
2022-05-11 00:00:00.000,145.2120833333333,19.478888888888886,9.16,9.234,91.0,6.3,29.5,2.85,128.8
2022-05-16 00:00:00.000,145.31249999999997,19.412499999999998,9.235,9.226,86.3,6.3,29.5,4.08,122.5
2022-11-27 00:00:00.000,162.3183333333333,13.839444444444444,8.874,8.86,86.0,6.4,29.2,5.32,88.4
2022-12-02 00:00:00.000,162.47916666666663,13.85388888888889,8.779,8.85,90.9,6.4,29.2,4.11,79.9
2022-12-07 00:00:00.000,162.59583333333333,13.8875,8.685,8.839,95.8,6.4,29.2,3.04,64.6
2022-12-12 00:00:00.000,162.66708333333332,13.940555555555555,8.59,8.829,100.8,6.3,29.1,2.35,36.6
2022-12-17 00:00:00.000,162.69166666666666,14.013055555555555,8.498,8.818,105.9,6.2,29.1,2.46,0.6
2022-12-22 00:00:00.000,162.66833333333332,14.104722222222222,8.407,8.807,111.0,6.0,29.1,3.34,335.6
2022-12-27 00:00:00.000,162.5970833333333,14.215555555555556,8.319,8.797,116.2,5.8,29.0,4.55,322.3
2023-01-01 00:00:00.000,162.4775,14.344166666666668,8.234,8.786,121.4,5.5,29.0,5.86,314.7
2023-01-06 00:00:00.000,162.31041666666664,14.489999999999998,8.153,8.775,126.6,5.2,29.0,7.2,309.9
2023-01-11 00:00:00.000,162.0975,14.651388888888889,8.077,8.764,131.9,4.8,29.0,8.51,306.5
2023-04-06 00:00:00.000,155.14166666666665,17.714166666666667,7.841,8.572,134.5,4.8,28.8,9.54,285.5
2023-04-11 00:00:00.000,154.83999999999997,17.789166666666667,7.889,8.56,129.4,5.2,28.8,8.27,283.7
2023-04-16 00:00:00.000,154.57999999999998,17.84472222222222,7.943,8.548,124.3,5.6,28.8,6.94,281.3
2023-04-21 00:00:00.000,154.36416666666665,17.88,8.0,8.536,119.2,5.9,28.8,5.55,277.9
2023-04-26 00:00:00.000,154.19541666666666,17.89527777777778,8.061,8.524,114.2,6.2,28.8,4.15,272.3
2023-05-01 00:00:00.000,154.07416666666666,17.891111111111112,8.125,8.512,109.3,6.4,28.8,2.81,261.5
2023-05-06 00:00:00.000,154.00124999999997,17.86777777777778,8.192,8.5,104.4,6.6,28.9,1.71,235.0
2023-05-11 00:00:00.000,153.97624999999996,17.82611111111111,8.26,8.487,99.6,6.7,28.9,1.52,180.9
2023-05-16 00:00:00.000,153.99916666666664,17.76638888888889,8.329,8.475,94.9,6.8,28.9,2.45,146.7
2023-05-21 00:00:00.000,154.07,17.689722222222223,8.399,8.463,90.2,6.9,28.9,3.71,133.5
2023-05-26 00:00:00.000,154.18749999999997,17.59638888888889,8.469,8.451,85.5,6.9,28.9,5.03,127.1
2023-12-12 00:00:00.000,173.29,10.725833333333334,7.852,7.909,89.8,7.2,28.5,5.7,83.7
2023-12-17 00:00:00.000,173.45833333333334,10.758333333333333,7.753,7.894,94.7,7.1,28.4,4.45,72.8
2023-12-22 00:00:00.000,173.57791666666665,10.813611111111111,7.655,7.879,99.6,7.1,28.4,3.43,54.2
2023-12-27 00:00:00.000,173.64666666666665,10.891944444444444,7.558,7.865,104.6,6.9,28.3,2.97,25.4
2024-01-01 00:00:00.000,173.66374999999996,10.992777777777777,7.463,7.85,109.7,6.8,28.3,3.37,355.5
2024-01-06 00:00:00.000,173.6283333333333,11.115833333333333,7.371,7.835,114.8,6.5,28.3,4.42,335.6
2024-01-11 00:00:00.000,173.5395833333333,11.260833333333334,7.281,7.82,120.0,6.3,28.2,5.77,323.9
2024-01-16 00:00:00.000,173.39749999999998,11.426388888888889,7.196,7.804,125.2,5.9,28.2,7.23,316.8
2024-01-21 00:00:00.000,173.20333333333332,11.611388888888888,7.115,7.789,130.5,5.5,28.2,8.69,312.0
2024-04-20 00:00:00.000,165.47583333333333,15.258055555555556,6.818,7.505,130.1,5.9,27.9,9.3,282.8
2024-04-25 00:00:00.000,165.1858333333333,15.314166666666667,6.865,7.489,125.1,6.3,27.9,7.8,279.7
2024-04-30 00:00:00.000,164.94499999999996,15.345555555555556,6.917,7.472,120.1,6.7,27.9,6.27,275.2
2024-05-05 00:00:00.000,164.75499999999997,15.352222222222222,6.972,7.456,115.1,7.0,27.9,4.75,268.0
2024-05-10 00:00:00.000,164.6175,15.334444444444445,7.03,7.439,110.2,7.3,27.9,3.32,254.5
2024-05-15 00:00:00.000,164.53375,15.293055555555556,7.09,7.422,105.4,7.5,28.0,2.28,225.8
