Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,159.01333333333332,10.093611111111112,4.297,4.831,116.5,10.8,23.5,2.05,292.3
2022-05-06 00:00:00.000,158.99041666666665,10.1025,4.364,4.828,111.6,11.2,23.5,0.6,112.5
2022-05-11 00:00:00.000,159.05041666666665,10.078333333333333,4.433,4.824,106.9,11.6,23.6,3.2,112.3
2022-05-16 00:00:00.000,159.19041666666664,10.021944444444445,4.504,4.82,102.2,11.8,23.6,5.72,112.2
2022-05-21 00:00:00.000,159.40833333333333,9.934444444444445,4.577,4.817,97.6,12.0,23.6,8.16,112.2
2022-05-26 00:00:00.000,159.7008333333333,9.816666666666666,4.65,4.813,93.1,12.1,23.7,10.51,112.2
2022-05-31 00:00:00.000,160.0658333333333,9.67,4.724,4.809,88.7,12.2,23.7,12.78,112.2
2023-01-11 00:00:00.000,201.55291666666665,-7.008055555555556,4.512,4.578,87.6,12.4,23.4,15.97,106.6
2023-01-16 00:00:00.000,202.03124999999997,-7.144166666666667,4.427,4.572,92.2,12.4,23.3,13.64,105.4
2023-01-21 00:00:00.000,202.43499999999997,-7.248611111111111,4.342,4.566,96.9,12.4,23.3,11.18,103.7
2023-01-26 00:00:00.000,202.75958333333332,-7.319999999999999,4.257,4.559,101.7,12.2,23.2,8.6,100.9
2023-01-31 00:00:00.000,203.0020833333333,-7.357222222222222,4.174,4.553,106.5,12.0,23.2,5.98,95.8
2023-02-05 00:00:00.000,203.15874999999997,-7.359999999999999,4.093,4.547,111.4,11.6,23.1,3.4,82.6
2023-02-10 00:00:00.000,203.22791666666666,-7.328055555555555,4.014,4.54,116.4,11.2,23.1,1.66,26.0
2023-02-15 00:00:00.000,203.2070833333333,-7.260555555555555,3.938,4.533,121.5,10.7,23.0,3.22,322.4
2023-02-20 00:00:00.000,203.09541666666664,-7.1577777777777785,3.866,4.527,126.7,10.1,23.0,5.9,307.7
2023-02-25 00:00:00.000,202.89374999999998,-7.020555555555555,3.798,4.52,132.0,9.4,22.9,8.67,302.2
2023-05-21 00:00:00.000,193.23875,-2.77,3.64,4.401,133.8,9.6,22.7,10.62,288.8
2023-05-26 00:00:00.000,192.94541666666663,-2.675,3.689,4.394,128.7,10.4,22.8,7.86,286.8
2023-05-31 00:00:00.000,192.73749999999998,-2.618888888888889,3.742,4.387,123.7,11.1,22.8,5.05,282.6
2023-06-05 00:00:00.000,192.61666666666665,-2.601388888888889,3.799,4.379,118.8,11.7,22.8,2.31,268.8
2023-06-10 00:00:00.000,192.58333333333334,-2.6219444444444444,3.859,4.372,114.0,12.2,22.8,1.23,165.4
2023-06-15 00:00:00.000,192.6375,-2.6802777777777775,3.922,4.364,109.3,12.7,22.9,3.72,128.4
2023-06-20 00:00:00.000,192.77749999999997,-2.7755555555555556,3.987,4.357,104.7,13.0,22.9,6.46,121.8
2023-06-25 00:00:00.000,193.00291666666666,-2.906388888888889,4.053,4.349,100.2,13.3,22.9,9.14,119.1
2023-06-30 00:00:00.000,193.3095833333333,-3.071388888888889,4.12,4.342,95.8,13.5,23.0,11.73,117.6
2023-07-05 00:00:00.000,193.69541666666663,-3.268333333333333,4.188,4.334,91.4,13.6,23.0,14.2,116.7
2023-07-10 00:00:00.000,194.15624999999997,-3.495277777777778,4.255,4.326,87.2,13.6,23.0,16.56,116.0
2024-02-25 00:00:00.000,247.6233333333333,-19.196666666666665,3.883,3.95,86.6,14.5,22.4,22.36,94.8
2024-03-01 00:00:00.000,248.36916666666664,-19.250555555555554,3.799,3.942,90.9,14.6,22.4,19.98,93.9
2024-03-06 00:00:00.000,249.02916666666664,-19.28777777777778,3.715,3.933,95.3,14.5,22.3,17.45,92.8
2024-03-11 00:00:00.000,249.5979166666666,-19.308333333333334,3.632,3.925,99.8,14.4,22.2,14.75,91.5
2024-03-16 00:00:00.000,250.06916666666663,-19.313055555555557,3.55,3.917,104.3,14.2,22.2,11.92,89.5
2024-03-21 00:00:00.000,250.4391666666666,-19.302500000000002,3.47,3.908,109.0,13.9,22.1,9.01,86.6
2024-03-26 00:00:00.000,250.7033333333333,-19.27722222222222,3.391,3.9,113.7,13.5,22.1,6.03,80.8
2024-03-31 00:00:00.000,250.85833333333326,-19.238055555555558,3.315,3.892,118.5,13.0,22.0,3.14,63.9
2024-04-05 00:00:00.000,250.9016666666666,-19.185277777777777,3.242,3.883,123.3,12.4,21.9,1.82,347.5
2024-04-10 00:00:00.000,250.8304166666666,-19.119722222222222,3.173,3.875,128.3,11.7,21.9,4.23,300.7
2024-04-15 00:00:00.000,250.64541666666665,-19.041944444444447,3.108,3.867,133.4,10.9,21.8,7.28,290.1
