Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-06 00:00:00.000,192.63791666666665,17.92777777777778,11.773,12.503,134.7,3.3,21.8,7.29,253.5
2022-05-11 00:00:00.000,192.40374999999997,17.849722222222223,11.843,12.521,130.4,3.5,21.8,6.87,247.7
2022-05-16 00:00:00.000,192.1933333333333,17.753888888888888,11.917,12.538,126.0,3.7,21.9,6.48,241.0
2022-05-21 00:00:00.000,192.0075,17.640833333333333,11.996,12.556,121.6,3.9,21.9,6.13,233.6
2022-05-26 00:00:00.000,191.84874999999997,17.511111111111113,12.079,12.574,117.2,4.1,21.9,5.86,225.2
2022-05-31 00:00:00.000,191.7175,17.365555555555556,12.165,12.592,112.7,4.3,21.9,5.68,215.9
2022-06-05 00:00:00.000,191.6158333333333,17.204722222222223,12.254,12.609,108.3,4.4,21.9,5.63,206.2
2022-06-10 00:00:00.000,191.54416666666665,17.029444444444444,12.345,12.627,103.9,4.5,22.0,5.7,196.6
2022-06-15 00:00:00.000,191.5025,16.84111111111111,12.438,12.645,99.4,4.5,22.0,5.89,187.4
2022-06-20 00:00:00.000,191.49166666666665,16.640277777777776,12.533,12.663,95.0,4.6,22.0,6.2,178.9
2022-06-25 00:00:00.000,191.51083333333332,16.428333333333335,12.628,12.68,90.7,4.6,22.0,6.6,171.4
2022-06-30 00:00:00.000,191.55999999999997,16.20583333333333,12.723,12.698,86.3,4.6,22.1,7.06,164.8
2023-01-06 00:00:00.000,202.90041666666664,9.061111111111112,13.397,13.391,87.5,4.2,22.4,3.78,87.3
2023-01-11 00:00:00.000,203.01333333333332,9.073333333333332,13.334,13.409,92.3,4.2,22.4,2.95,79.2
2023-01-16 00:00:00.000,203.09624999999997,9.098055555555556,13.271,13.428,97.1,4.2,22.4,2.21,65.5
2023-01-21 00:00:00.000,203.14874999999998,9.134166666666665,13.209,13.446,101.9,4.1,22.4,1.67,41.2
2023-01-26 00:00:00.000,203.16999999999996,9.181388888888888,13.149,13.465,106.7,4.0,22.4,1.58,6.6
2023-01-31 00:00:00.000,203.1608333333333,9.238055555555555,13.091,13.484,111.5,3.9,22.4,1.98,338.5
2023-02-05 00:00:00.000,203.12124999999997,9.303611111111111,13.035,13.502,116.4,3.7,22.4,2.64,322.2
2023-02-10 00:00:00.000,203.05166666666662,9.376944444444446,12.983,13.521,121.2,3.6,22.4,3.39,312.6
2023-02-15 00:00:00.000,202.95291666666665,9.45611111111111,12.935,13.54,126.0,3.4,22.4,4.15,306.4
2023-02-20 00:00:00.000,202.82625,9.540555555555555,12.891,13.558,130.8,3.2,22.4,4.89,302.0
2023-05-21 00:00:00.000,198.4333333333333,10.274722222222223,13.208,13.897,131.3,3.1,22.5,6.0,252.3
2023-05-26 00:00:00.000,198.25041666666664,10.206944444444444,13.286,13.916,126.7,3.3,22.6,5.54,246.1
2023-05-31 00:00:00.000,198.09041666666664,10.125555555555556,13.369,13.935,122.1,3.5,22.6,5.12,238.8
2023-06-05 00:00:00.000,197.95416666666665,10.030277777777778,13.456,13.954,117.5,3.7,22.6,4.76,230.2
2023-06-10 00:00:00.000,197.8433333333333,9.922222222222222,13.545,13.973,113.0,3.8,22.6,4.5,220.3
2023-06-15 00:00:00.000,197.75791666666666,9.801666666666668,13.638,13.992,108.4,4.0,22.6,4.36,209.3
2023-06-20 00:00:00.000,197.69874999999996,9.669166666666666,13.733,14.011,103.8,4.0,22.7,4.37,197.9
2023-06-25 00:00:00.000,197.6670833333333,9.525,13.83,14.03,99.3,4.1,22.7,4.52,186.9
2023-06-30 00:00:00.000,197.6620833333333,9.370555555555557,13.928,14.049,94.7,4.1,22.7,4.8,177.0
2023-07-05 00:00:00.000,197.68416666666664,9.20611111111111,14.027,14.068,90.2,4.1,22.7,5.18,168.4
2023-07-10 00:00:00.000,197.73249999999996,9.0325,14.126,14.087,85.7,4.1,22.7,5.64,161.1
2024-01-11 00:00:00.000,207.45791666666665,3.0922222222222224,14.84,14.799,85.7,3.8,23.1,3.25,95.6
2024-01-16 00:00:00.000,207.5525,3.0872222222222225,14.776,14.818,90.5,3.8,23.1,2.43,89.8
2024-01-21 00:00:00.000,207.62041666666667,3.092777777777778,14.712,14.838,95.4,3.8,23.1,1.65,78.8
2024-01-26 00:00:00.000,207.66083333333333,3.1083333333333334,14.649,14.857,100.3,3.7,23.0,1.01,52.3
2024-01-31 00:00:00.000,207.67333333333332,3.133611111111111,14.587,14.876,105.3,3.7,23.0,0.89,358.3
2024-02-05 00:00:00.000,207.65874999999997,3.167777777777778,14.527,14.896,110.2,3.6,23.0,1.43,323.5
2024-02-10 00:00:00.000,207.61666666666665,3.21,14.469,14.915,115.2,3.4,23.0,2.17,309.7
2024-02-15 00:00:00.000,207.54791666666665,3.2597222222222224,14.415,14.935,120.1,3.3,23.0,2.93,302.8
2024-02-20 00:00:00.000,207.45291666666665,3.3155555555555556,14.364,14.954,125.1,3.1,23.0,3.67,298.7
2024-02-25 00:00:00.000,207.33291666666662,3.3766666666666665,14.318,14.974,130.0,2.9,23.0,4.38,295.7
2024-03-01 00:00:00.000,207.1895833333333,3.4419444444444447,14.277,14.993,134.9,2.7,23.0,5.05,293.5
