Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-07-15 00:00:00.000,244.05874999999995,-15.029722222222222,8.29,9.006,132.3,4.8,25.6,9.36,256.5
2022-07-20 00:00:00.000,243.765,-15.106944444444444,8.346,8.999,127.4,5.2,25.6,8.28,252.8
2022-07-25 00:00:00.000,243.51374999999996,-15.1925,8.406,8.991,122.4,5.5,25.7,7.17,247.9
2022-07-30 00:00:00.000,243.30666666666662,-15.286666666666667,8.469,8.983,117.5,5.8,25.7,6.09,241.0
2022-08-04 00:00:00.000,243.14624999999995,-15.389166666666666,8.537,8.976,112.6,6.0,25.7,5.09,231.1
2022-08-09 00:00:00.000,243.03249999999997,-15.499722222222221,8.606,8.968,107.8,6.2,25.7,4.3,217.1
2022-08-14 00:00:00.000,242.9666666666666,-15.617777777777778,8.678,8.96,103.0,6.3,25.7,3.85,198.5
2022-08-19 00:00:00.000,242.94791666666663,-15.743333333333332,8.752,8.952,98.2,6.4,25.7,3.87,177.8
2022-08-24 00:00:00.000,242.9770833333333,-15.875833333333334,8.826,8.944,93.4,6.5,25.7,4.34,159.6
2022-08-29 00:00:00.000,243.05291666666662,-16.014444444444443,8.901,8.936,88.7,6.5,25.8,5.13,146.1
2023-03-12 00:00:00.000,260.88291666666663,-21.198888888888888,8.541,8.587,89.3,6.6,25.5,4.51,118.3
2023-03-17 00:00:00.000,260.9995833333333,-21.269444444444442,8.447,8.577,94.2,6.6,25.5,3.29,129.4
2023-03-22 00:00:00.000,261.0641666666666,-21.33833333333333,8.353,8.567,99.1,6.6,25.4,2.3,152.5
2023-03-27 00:00:00.000,261.07541666666657,-21.40583333333333,8.26,8.557,104.0,6.5,25.4,2.05,192.4
2023-04-01 00:00:00.000,261.03249999999997,-21.471944444444443,8.169,8.547,109.0,6.3,25.4,2.77,224.7
2023-04-06 00:00:00.000,260.9358333333333,-21.537222222222223,8.08,8.537,114.0,6.1,25.4,3.96,240.7
2023-04-11 00:00:00.000,260.7854166666666,-21.60138888888889,7.994,8.527,119.1,5.9,25.3,5.3,248.9
2023-04-16 00:00:00.000,260.58124999999995,-21.66444444444444,7.912,8.516,124.2,5.6,25.3,6.69,253.7
2023-04-21 00:00:00.000,260.325,-21.72611111111111,7.834,8.506,129.3,5.2,25.3,8.07,256.8
2023-04-26 00:00:00.000,260.01833333333326,-21.78666666666667,7.761,8.496,134.5,4.8,25.2,9.39,259.0
2023-07-25 00:00:00.000,251.2454166666666,-22.67527777777778,7.597,8.302,131.2,5.3,25.1,9.24,259.8
2023-07-30 00:00:00.000,250.94124999999994,-22.731666666666666,7.65,8.29,126.2,5.7,25.1,7.92,257.2
2023-08-04 00:00:00.000,250.68749999999994,-22.792222222222225,7.708,8.279,121.2,6.0,25.1,6.58,253.4
2023-08-09 00:00:00.000,250.48541666666665,-22.856944444444444,7.77,8.268,116.2,6.3,25.1,5.25,247.4
2023-08-14 00:00:00.000,250.33749999999995,-22.92638888888889,7.834,8.256,111.3,6.6,25.1,3.98,237.1
2023-08-19 00:00:00.000,250.24416666666664,-23.00111111111111,7.901,8.245,106.4,6.8,25.2,2.94,218.1
2023-08-24 00:00:00.000,250.2058333333333,-23.080833333333334,7.971,8.233,101.6,6.9,25.2,2.49,186.7
2023-08-29 00:00:00.000,250.22291666666663,-23.16583333333333,8.041,8.222,96.8,7.0,25.2,2.9,155.1
2023-09-03 00:00:00.000,250.29416666666665,-23.25611111111111,8.112,8.21,92.0,7.1,25.2,3.88,135.9
2023-09-08 00:00:00.000,250.41875,-23.35138888888889,8.184,8.198,87.3,7.1,25.2,5.09,125.2
2024-03-21 00:00:00.000,271.99249999999995,-28.284444444444446,7.659,7.703,88.8,7.4,24.8,7.11,129.9
2024-03-26 00:00:00.000,272.16999999999996,-28.43888888888889,7.562,7.689,93.6,7.4,24.8,6.11,140.2
2024-03-31 00:00:00.000,272.2883333333333,-28.5975,7.466,7.675,98.4,7.4,24.7,5.35,154.4
2024-04-05 00:00:00.000,272.3454166666666,-28.760555555555555,7.37,7.661,103.2,7.3,24.7,5.0,172.2
2024-04-10 00:00:00.000,272.33916666666664,-28.927500000000002,7.276,7.647,108.1,7.2,24.6,5.16,191.2
2024-04-15 00:00:00.000,272.26874999999995,-29.097777777777775,7.184,7.633,113.1,6.9,24.6,5.82,207.6
2024-04-20 00:00:00.000,272.13374999999996,-29.27111111111111,7.095,7.619,118.0,6.7,24.6,6.81,219.9
2024-04-25 00:00:00.000,271.935,-29.44611111111111,7.01,7.605,123.0,6.4,24.5,8.01,228.8
2024-04-30 00:00:00.000,271.67291666666665,-29.6225,6.928,7.591,128.1,6.0,24.5,9.3,235.3
2024-05-05 00:00:00.000,271.34874999999994,-29.798333333333336,6.851,7.577,133.1,5.6,24.5,10.63,240.3
