Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-07-05 00:00:00.000,232.61791666666664,-21.09,6.236,6.966,132.8,6.2,23.4,9.56,270.5
2022-07-10 00:00:00.000,232.30458333333328,-21.091944444444444,6.279,6.948,127.7,6.6,23.4,7.97,268.5
2022-07-15 00:00:00.000,232.04916666666662,-21.104444444444447,6.327,6.929,122.7,7.1,23.4,6.34,265.1
2022-07-20 00:00:00.000,231.85374999999996,-21.128333333333334,6.378,6.911,117.8,7.5,23.4,4.7,259.1
2022-07-25 00:00:00.000,231.7195833333333,-21.164166666666667,6.433,6.892,112.9,7.8,23.4,3.13,246.2
2022-07-30 00:00:00.000,231.64916666666664,-21.212777777777777,6.491,6.874,108.1,8.1,23.4,1.98,213.4
2022-08-04 00:00:00.000,231.64166666666665,-21.274444444444445,6.55,6.855,103.3,8.3,23.4,2.16,161.5
2022-08-09 00:00:00.000,231.69791666666663,-21.349444444444444,6.611,6.836,98.6,8.4,23.4,3.46,135.1
2022-08-14 00:00:00.000,231.81583333333327,-21.4375,6.673,6.818,93.9,8.5,23.5,5.04,124.3
2022-08-19 00:00:00.000,231.99541666666664,-21.538333333333334,6.736,6.799,89.3,8.6,23.5,6.68,118.8
2023-03-12 00:00:00.000,262.66291666666666,-29.849166666666665,5.964,5.998,87.2,9.5,22.7,12.68,120.8
2023-03-17 00:00:00.000,263.04791666666665,-30.066944444444445,5.863,5.978,91.9,9.6,22.6,11.22,125.8
2023-03-22 00:00:00.000,263.3620833333333,-30.287222222222223,5.762,5.958,96.5,9.6,22.6,9.8,132.7
2023-03-27 00:00:00.000,263.60249999999996,-30.510277777777777,5.662,5.938,101.2,9.5,22.5,8.52,142.2
2023-04-01 00:00:00.000,263.7654166666666,-30.735555555555557,5.564,5.917,106.0,9.3,22.4,7.51,154.8
2023-04-06 00:00:00.000,263.84916666666663,-30.962777777777777,5.468,5.897,110.7,9.1,22.4,6.93,170.8
2023-04-11 00:00:00.000,263.85124999999994,-31.191388888888888,5.374,5.876,115.6,8.8,22.3,6.94,188.4
2023-04-16 00:00:00.000,263.77,-31.42,5.283,5.856,120.5,8.5,22.3,7.54,204.8
2023-04-21 00:00:00.000,263.60416666666663,-31.6475,5.196,5.835,125.4,8.1,22.2,8.63,218.0
2023-04-26 00:00:00.000,263.35416666666663,-31.8725,5.113,5.815,130.4,7.6,22.2,10.0,228.0
2023-07-25 00:00:00.000,251.9925,-33.66138888888889,4.706,5.441,132.3,7.9,21.7,10.08,275.0
2023-07-30 00:00:00.000,251.63291666666666,-33.63055555555555,4.744,5.42,127.3,8.6,21.7,7.96,276.9
2023-08-04 00:00:00.000,251.36124999999998,-33.59805555555556,4.786,5.399,122.5,9.1,21.7,5.76,279.8
2023-08-09 00:00:00.000,251.17958333333334,-33.56583333333333,4.832,5.378,117.7,9.6,21.7,3.52,285.5
2023-08-14 00:00:00.000,251.09041666666664,-33.53583333333333,4.881,5.357,112.9,10.0,21.7,1.35,308.4
2023-08-19 00:00:00.000,251.095,-33.510555555555555,4.933,5.336,108.2,10.4,21.7,1.47,62.2
2023-08-24 00:00:00.000,251.19374999999997,-33.490833333333335,4.986,5.315,103.6,10.7,21.7,3.67,82.3
2023-08-29 00:00:00.000,251.38541666666663,-33.47805555555556,5.041,5.294,99.0,10.9,21.8,5.94,87.4
2023-09-03 00:00:00.000,251.66749999999996,-33.473055555555554,5.097,5.273,94.5,11.0,21.8,8.18,89.8
2023-09-08 00:00:00.000,252.03833333333333,-33.476111111111116,5.154,5.252,90.0,11.1,21.8,10.38,91.2
2023-09-13 00:00:00.000,252.49583333333334,-33.487500000000004,5.21,5.231,85.6,11.1,21.8,12.52,92.2
2024-04-20 00:00:00.000,308.9808333333333,-36.470555555555556,4.226,4.312,88.2,13.5,20.5,24.91,106.8
2024-04-25 00:00:00.000,309.9345833333333,-36.72527777777778,4.135,4.292,92.2,13.5,20.4,23.5,110.1
2024-04-30 00:00:00.000,310.81458333333325,-37.01027777777778,4.045,4.272,96.2,13.6,20.3,22.09,114.1
2024-05-05 00:00:00.000,311.6154166666666,-37.327222222222225,3.956,4.252,100.2,13.5,20.3,20.69,118.9
2024-05-10 00:00:00.000,312.33124999999995,-37.67666666666666,3.868,4.232,104.3,13.4,20.2,19.35,124.6
2024-05-15 00:00:00.000,312.9558333333333,-38.05888888888889,3.783,4.212,108.4,13.2,20.1,18.14,131.3
