Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-05 00:00:00.000,205.16749999999996,-5.431111111111111,4.877,5.596,131.1,7.9,19.2,8.82,283.8
2022-06-10 00:00:00.000,204.91333333333333,-5.375277777777777,4.94,5.598,126.1,8.4,19.2,6.7,280.7
2022-06-15 00:00:00.000,204.72666666666663,-5.348333333333333,5.006,5.6,121.2,8.9,19.2,4.59,274.8
2022-06-20 00:00:00.000,204.60749999999996,-5.349722222222222,5.077,5.602,116.3,9.4,19.2,2.58,259.5
2022-06-25 00:00:00.000,204.55666666666664,-5.379444444444444,5.15,5.603,111.5,9.7,19.3,1.4,200.5
2022-06-30 00:00:00.000,204.5745833333333,-5.4366666666666665,5.226,5.605,106.8,10.0,19.3,2.63,143.8
2022-07-05 00:00:00.000,204.66041666666663,-5.520833333333333,5.303,5.606,102.1,10.2,19.3,4.61,129.2
2022-07-10 00:00:00.000,204.81291666666664,-5.630555555555556,5.382,5.608,97.6,10.4,19.4,6.63,123.5
2022-07-15 00:00:00.000,205.02999999999997,-5.764444444444444,5.462,5.609,93.1,10.4,19.4,8.6,120.5
2022-07-20 00:00:00.000,205.30916666666664,-5.920833333333333,5.542,5.61,88.6,10.4,19.4,10.52,118.5
2023-02-15 00:00:00.000,238.6245833333333,-15.449444444444445,5.598,5.616,86.0,10.1,19.5,12.04,90.7
2023-02-20 00:00:00.000,239.00708333333333,-15.446111111111112,5.516,5.615,90.6,10.1,19.4,10.08,88.0
2023-02-25 00:00:00.000,239.32041666666663,-15.425833333333333,5.434,5.614,95.4,10.1,19.4,8.07,83.9
2023-03-02 00:00:00.000,239.56166666666664,-15.38888888888889,5.353,5.612,100.1,10.0,19.4,6.07,77.1
2023-03-07 00:00:00.000,239.72874999999996,-15.335555555555556,5.272,5.611,105.0,9.8,19.3,4.17,63.9
2023-03-12 00:00:00.000,239.81999999999996,-15.266666666666667,5.194,5.61,109.9,9.6,19.3,2.77,33.6
2023-03-17 00:00:00.000,239.83416666666662,-15.182222222222222,5.117,5.608,114.8,9.3,19.3,2.85,345.3
2023-03-22 00:00:00.000,239.76999999999995,-15.083055555555555,5.044,5.607,119.9,8.9,19.2,4.38,316.8
2023-03-27 00:00:00.000,239.62791666666664,-14.97,4.974,5.605,124.9,8.4,19.2,6.35,304.5
2023-04-01 00:00:00.000,239.4095833333333,-14.84388888888889,4.908,5.604,130.1,7.8,19.2,8.4,298.1
2023-06-30 00:00:00.000,229.83541666666662,-12.431666666666667,4.826,5.567,132.8,7.7,19.2,9.65,274.0
2023-07-05 00:00:00.000,229.5408333333333,-12.420277777777777,4.883,5.564,127.8,8.3,19.2,7.62,270.2
2023-07-10 00:00:00.000,229.3158333333333,-12.430277777777777,4.944,5.561,122.9,8.8,19.2,5.59,263.6
2023-07-15 00:00:00.000,229.1620833333333,-12.461944444444443,5.009,5.559,118.0,9.3,19.2,3.65,249.7
2023-07-20 00:00:00.000,229.08208333333332,-12.514722222222222,5.077,5.556,113.2,9.7,19.2,2.28,213.9
2023-07-25 00:00:00.000,229.07541666666665,-12.588055555555556,5.147,5.553,108.5,10.0,19.2,2.65,160.6
2023-07-30 00:00:00.000,229.14166666666665,-12.681111111111111,5.22,5.55,103.8,10.2,19.3,4.3,135.7
2023-08-04 00:00:00.000,229.27999999999997,-12.7925,5.294,5.547,99.2,10.4,19.3,6.22,125.4
2023-08-09 00:00:00.000,229.48791666666662,-12.921388888888888,5.369,5.544,94.6,10.5,19.3,8.2,120.1
2023-08-14 00:00:00.000,229.76499999999996,-13.06638888888889,5.445,5.541,90.2,10.5,19.4,10.17,116.8
2023-08-19 00:00:00.000,230.1083333333333,-13.22638888888889,5.52,5.538,85.7,10.5,19.4,12.08,114.5
2024-03-16 00:00:00.000,266.72124999999994,-18.349444444444444,5.287,5.358,88.7,10.7,19.2,12.18,81.0
2024-03-21 00:00:00.000,267.10749999999996,-18.283611111111114,5.202,5.352,93.3,10.7,19.2,10.16,78.4
2024-03-26 00:00:00.000,267.4191666666666,-18.21388888888889,5.117,5.347,97.9,10.6,19.1,8.09,74.6
2024-03-31 00:00:00.000,267.6541666666666,-18.140833333333333,5.033,5.341,102.6,10.5,19.1,6.0,68.2
2024-04-05 00:00:00.000,267.80958333333336,-18.06527777777778,4.95,5.335,107.4,10.3,19.1,3.99,55.0
2024-04-10 00:00:00.000,267.8829166666667,-17.988333333333333,4.87,5.33,112.2,10.0,19.0,2.49,21.3
2024-04-15 00:00:00.000,267.8729166666667,-17.910833333333333,4.792,5.324,117.1,9.7,19.0,2.75,327.7
2024-04-20 00:00:00.000,267.78,-17.83361111111111,4.717,5.318,122.0,9.2,19.0,4.47,301.0
2024-04-25 00:00:00.000,267.60499999999996,-17.7575,4.646,5.312,127.0,8.7,19.0,6.57,290.2
2024-04-30 00:00:00.000,267.34874999999994,-17.68277777777778,4.578,5.306,132.1,8.1,18.9,8.74,284.6
