Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-12-02 00:00:00.000,97.93083333333333,-70.68611111111112,6.032,6.027,85.1,9.4,18.8,37.6,237.6
2023-06-20 00:00:00.000,62.357083333333335,-60.251666666666665,6.793,6.802,86.2,8.6,19.3,14.03,140.9
2023-06-25 00:00:00.000,62.93208333333333,-60.64111111111111,6.791,6.824,87.6,8.6,19.3,14.89,146.8
2023-06-30 00:00:00.000,63.464166666666664,-61.08166666666667,6.79,6.846,88.9,8.5,19.3,15.79,152.2
2023-07-05 00:00:00.000,63.94583333333333,-61.57138888888889,6.788,6.868,90.2,8.5,19.3,16.72,157.2
2023-07-10 00:00:00.000,64.36916666666666,-62.10805555555556,6.788,6.889,91.5,8.5,19.3,17.67,161.9
2023-07-15 00:00:00.000,64.72416666666666,-62.69,6.788,6.911,92.8,8.4,19.3,18.63,166.4
2023-07-20 00:00:00.000,64.99958333333332,-63.31444444444444,6.788,6.933,94.0,8.4,19.4,19.58,170.8
2023-07-25 00:00:00.000,65.18333333333332,-63.977222222222224,6.791,6.956,95.1,8.4,19.4,20.51,175.1
2023-07-30 00:00:00.000,65.26291666666665,-64.67500000000001,6.794,6.978,96.2,8.3,19.4,21.4,179.2
2023-08-04 00:00:00.000,65.22416666666666,-65.4025,6.8,7.0,97.2,8.3,19.4,22.27,183.3
2023-08-09 00:00:00.000,65.05208333333333,-66.15583333333333,6.807,7.022,98.1,8.2,19.4,23.12,187.4
2023-08-14 00:00:00.000,64.72791666666664,-66.92888888888889,6.816,7.045,98.9,8.2,19.4,23.91,191.5
2023-08-19 00:00:00.000,64.23291666666665,-67.71555555555555,6.828,7.067,99.6,8.1,19.4,24.66,195.7
2023-08-24 00:00:00.000,63.544999999999995,-68.50833333333334,6.842,7.09,100.1,8.1,19.4,25.33,200.1
2023-08-29 00:00:00.000,62.64333333333334,-69.29916666666666,6.858,7.113,100.5,8.0,19.4,25.94,204.5
2023-09-03 00:00:00.000,61.50624999999998,-70.07888888888888,6.878,7.135,100.8,8.0,19.5,26.49,209.2
2023-09-08 00:00:00.000,60.11083333333332,-70.83833333333332,6.9,7.158,100.8,7.9,19.5,26.99,214.0
2023-09-13 00:00:00.000,58.434999999999995,-71.56666666666666,6.925,7.181,100.7,7.9,19.5,27.41,219.1
2023-09-18 00:00:00.000,56.46166666666666,-72.25222222222222,6.953,7.204,100.5,7.9,19.5,27.75,224.5
2023-09-23 00:00:00.000,54.180833333333325,-72.88222222222221,6.984,7.227,100.0,7.9,19.5,28.01,230.2
2023-09-28 00:00:00.000,51.59208333333333,-73.44416666666667,7.019,7.25,99.4,7.8,19.5,28.2,236.1
2023-10-03 00:00:00.000,48.709999999999994,-73.92583333333334,7.056,7.273,98.6,7.8,19.6,28.32,242.4
2023-10-08 00:00:00.000,45.56249999999999,-74.31638888888888,7.096,7.296,97.7,7.8,19.6,28.39,248.9
2023-10-13 00:00:00.000,42.19749999999999,-74.60472222222222,7.138,7.32,96.5,7.8,19.6,28.39,255.6
2023-10-18 00:00:00.000,38.68041666666666,-74.78333333333333,7.184,7.343,95.3,7.8,19.6,28.33,262.6
2023-10-23 00:00:00.000,35.09166666666667,-74.8475,7.232,7.366,93.9,7.7,19.6,28.2,269.6
2023-10-28 00:00:00.000,31.51833333333333,-74.79666666666667,7.282,7.39,92.4,7.7,19.7,28.01,276.6
2023-11-02 00:00:00.000,28.043749999999996,-74.63388888888889,7.334,7.413,90.7,7.7,19.7,27.8,283.5
2023-11-07 00:00:00.000,24.742499999999996,-74.36527777777778,7.388,7.437,89.0,7.7,19.7,27.54,290.3
2023-11-12 00:00:00.000,21.672916666666666,-73.99916666666667,7.444,7.46,87.1,7.6,19.7,27.25,296.9
2023-11-17 00:00:00.000,18.878333333333334,-73.5461111111111,7.501,7.484,85.2,7.6,19.8,26.91,303.3
