Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,311.4520833333333,-19.97861111111111,1.952,2.225,91.8,26.9,18.4,58.98,81.2
2022-05-06 00:00:00.000,313.5008333333333,-19.679166666666667,1.871,2.197,94.7,27.2,18.2,58.03,81.2
2022-05-11 00:00:00.000,315.5108333333333,-19.38611111111111,1.791,2.17,97.7,27.5,18.0,56.96,81.3
2022-05-16 00:00:00.000,317.47875,-19.103333333333335,1.713,2.144,100.6,27.6,17.8,55.78,81.5
2022-05-21 00:00:00.000,319.4008333333333,-18.835833333333333,1.637,2.117,103.6,27.7,17.6,54.42,81.8
2022-05-26 00:00:00.000,321.2704166666667,-18.58861111111111,1.563,2.092,106.6,27.6,17.4,52.82,82.3
2022-05-31 00:00:00.000,323.0808333333333,-18.368055555555557,1.49,2.066,109.7,27.5,17.2,51.0,83.1
2022-06-05 00:00:00.000,324.82458333333324,-18.18,1.42,2.041,112.9,27.3,17.0,48.96,84.0
2022-06-10 00:00:00.000,326.4954166666666,-18.030555555555555,1.352,2.017,116.1,26.9,16.7,46.72,85.3
2022-06-15 00:00:00.000,328.08666666666664,-17.925,1.287,1.993,119.4,26.4,16.5,44.27,86.8
2022-06-20 00:00:00.000,329.58916666666664,-17.869722222222222,1.225,1.969,122.7,25.7,16.3,41.53,88.8
2022-06-25 00:00:00.000,330.99125,-17.871666666666666,1.165,1.946,126.2,24.9,16.1,38.5,91.4
2022-06-30 00:00:00.000,332.28124999999994,-17.93638888888889,1.108,1.924,129.8,24.0,15.9,35.23,94.8
2022-07-05 00:00:00.000,333.4479166666666,-18.06888888888889,1.055,1.903,133.4,22.8,15.7,31.83,99.1
2022-10-13 00:00:00.000,338.48541666666665,-20.634999999999998,0.855,1.695,132.1,25.9,14.2,36.84,48.4
2022-10-18 00:00:00.000,339.55749999999995,-19.770833333333332,0.887,1.698,128.6,27.3,14.3,42.67,50.1
2022-10-23 00:00:00.000,340.8016666666666,-18.81527777777778,0.922,1.703,125.3,28.5,14.4,48.12,51.5
2022-10-28 00:00:00.000,342.20625,-17.778055555555554,0.959,1.709,122.1,29.5,14.6,53.16,52.7
2022-11-02 00:00:00.000,343.7558333333333,-16.67,0.999,1.716,119.0,30.4,14.7,57.69,53.7
2022-11-07 00:00:00.000,345.43375,-15.5025,1.042,1.725,116.0,31.1,14.8,61.66,54.5
2022-11-12 00:00:00.000,347.2224999999999,-14.285,1.087,1.735,113.2,31.6,15.0,65.11,55.2
2022-11-17 00:00:00.000,349.1066666666666,-13.027222222222223,1.135,1.746,110.4,32.1,15.1,68.12,55.8
2022-11-22 00:00:00.000,351.07458333333324,-11.73611111111111,1.185,1.758,107.7,32.4,15.3,70.76,56.4
2022-11-27 00:00:00.000,353.11625,-10.41861111111111,1.237,1.772,105.0,32.5,15.4,73.04,56.9
2022-12-02 00:00:00.000,355.22041666666667,-9.082222222222223,1.292,1.786,102.5,32.6,15.6,74.93,57.5
2022-12-07 00:00:00.000,357.3766666666666,-7.733611111111111,1.349,1.802,99.9,32.6,15.8,76.44,57.9
2022-12-12 00:00:00.000,359.57624999999996,-6.379166666666666,1.407,1.819,97.4,32.5,15.9,77.65,58.4
2022-12-17 00:00:00.000,1.8124999999999998,-5.024166666666667,1.468,1.837,94.9,32.3,16.1,78.62,58.9
2022-12-22 00:00:00.000,4.0804166666666655,-3.6727777777777777,1.531,1.855,92.5,32.0,16.3,79.41,59.4
2022-12-27 00:00:00.000,6.37625,-2.3294444444444444,1.595,1.875,90.1,31.6,16.5,80.0,59.9
2023-01-01 00:00:00.000,8.695833333333333,-0.9980555555555555,1.661,1.895,87.6,31.2,16.7,80.38,60.4
2023-01-06 00:00:00.000,11.034166666666666,0.3172222222222222,1.729,1.916,85.2,30.8,16.8,80.56,60.9
2023-10-28 00:00:00.000,130.64583333333331,20.871944444444445,3.442,3.523,86.4,16.4,23.6,17.61,94.1
2023-11-02 00:00:00.000,131.2183333333333,20.84472222222222,3.391,3.548,90.9,16.2,23.7,14.51,91.4
2023-11-07 00:00:00.000,131.67874999999998,20.848055555555554,3.34,3.574,95.5,16.0,23.7,11.29,87.1
2023-11-12 00:00:00.000,132.02125,20.883888888888887,3.289,3.599,100.2,15.7,23.7,8.06,78.7
2023-11-17 00:00:00.000,132.24124999999998,20.953611111111112,3.238,3.623,105.1,15.3,23.7,5.12,59.3
2023-11-22 00:00:00.000,132.3345833333333,21.058055555555555,3.19,3.648,110.0,14.7,23.8,3.75,12.7
2023-11-27 00:00:00.000,132.29916666666665,21.197222222222223,3.143,3.673,115.2,14.1,23.8,5.46,329.1
2023-12-02 00:00:00.000,132.13375,21.37027777777778,3.099,3.697,120.4,13.3,23.8,8.6,311.4
2023-12-07 00:00:00.000,131.83749999999998,21.575555555555557,3.059,3.721,125.8,12.4,23.8,12.08,303.3
2023-12-12 00:00:00.000,131.41125,21.81138888888889,3.022,3.746,131.3,11.4,23.9,15.57,298.8
2024-03-01 00:00:00.000,117.69416666666666,25.460555555555555,3.357,4.109,134.2,10.0,24.3,12.65,275.8
2024-03-06 00:00:00.000,117.28874999999998,25.490000000000002,3.436,4.131,128.8,10.8,24.4,9.38,273.1
2024-03-11 00:00:00.000,117.00291666666665,25.494722222222222,3.519,4.152,123.6,11.5,24.5,6.12,267.9
2024-03-16 00:00:00.000,116.83624999999998,25.47583333333333,3.606,4.173,118.5,12.1,24.6,3.04,253.0
2024-03-21 00:00:00.000,116.78708333333331,25.435833333333335,3.696,4.194,113.5,12.6,24.7,1.52,172.1
2024-03-26 00:00:00.000,116.84999999999998,25.37638888888889,3.789,4.215,108.6,13.0,24.8,3.8,122.9
2024-03-31 00:00:00.000,117.02041666666665,25.298611111111114,3.884,4.235,103.8,13.2,24.9,6.56,113.2
2024-04-05 00:00:00.000,117.29291666666664,25.204166666666666,3.98,4.256,99.2,13.4,24.9,9.26,109.4
2024-04-10 00:00:00.000,117.66166666666666,25.093888888888888,4.077,4.276,94.6,13.5,25.0,11.82,107.4
2024-04-15 00:00:00.000,118.12124999999999,24.96833333333333,4.174,4.296,90.2,13.5,25.0,14.23,106.3
2024-04-20 00:00:00.000,118.66416666666666,24.828611111111112,4.272,4.316,85.8,13.4,25.1,16.45,105.5
