Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,277.09874999999994,-57.280833333333334,7.057,7.596,118.9,6.7,18.0,15.91,213.5
2022-05-06 00:00:00.000,276.505,-57.71388888888889,7.042,7.635,122.8,6.4,18.1,16.39,219.2
2022-05-11 00:00:00.000,275.8079166666666,-58.126111111111115,7.031,7.674,126.4,6.1,18.1,16.85,224.6
2022-05-16 00:00:00.000,275.0137499999999,-58.51222222222222,7.026,7.713,129.9,5.8,18.1,17.26,229.7
2022-05-21 00:00:00.000,274.1295833333333,-58.868611111111115,7.025,7.752,133.1,5.5,18.1,17.62,234.6
2022-07-20 00:00:00.000,261.25916666666666,-59.94638888888888,7.49,8.213,132.6,5.2,18.5,13.57,288.7
2022-07-25 00:00:00.000,260.44874999999996,-59.78777777777778,7.568,8.25,129.5,5.5,18.6,12.64,294.0
2022-07-30 00:00:00.000,259.7320833333333,-59.60527777777778,7.65,8.288,126.1,5.7,18.6,11.67,299.7
2022-08-04 00:00:00.000,259.1137499999999,-59.403888888888886,7.736,8.326,122.6,5.9,18.6,10.71,306.0
2022-08-09 00:00:00.000,258.59708333333333,-59.187777777777775,7.827,8.364,118.9,6.1,18.7,9.78,313.0
2022-08-14 00:00:00.000,258.1829166666666,-58.96083333333333,7.921,8.402,115.1,6.3,18.7,8.92,320.9
2022-08-19 00:00:00.000,257.86999999999995,-58.72694444444445,8.018,8.439,111.3,6.4,18.8,8.17,330.0
2022-08-24 00:00:00.000,257.65791666666667,-58.48972222222222,8.118,8.477,107.5,6.5,18.8,7.58,340.4
2022-08-29 00:00:00.000,257.5445833333333,-58.25222222222222,8.221,8.514,103.6,6.6,18.9,7.17,351.8
2022-09-03 00:00:00.000,257.5275,-58.0175,8.325,8.552,99.6,6.7,18.9,6.99,3.8
2022-09-08 00:00:00.000,257.6020833333333,-57.78805555555555,8.43,8.589,95.7,6.7,19.0,7.05,15.7
2022-09-13 00:00:00.000,257.76374999999996,-57.56583333333333,8.536,8.626,91.8,6.7,19.0,7.32,26.7
2022-09-18 00:00:00.000,258.00874999999996,-57.3525,8.642,8.664,87.9,6.7,19.1,7.77,36.4
2023-03-27 00:00:00.000,286.8870833333333,-59.77361111111111,10.054,10.036,86.2,5.7,20.0,11.01,157.0
2023-04-01 00:00:00.000,287.13374999999996,-60.115833333333335,10.021,10.071,90.0,5.7,20.0,10.85,163.3
2023-04-06 00:00:00.000,287.30249999999995,-60.46611111111111,9.989,10.107,93.9,5.7,20.0,10.78,169.9
2023-04-11 00:00:00.000,287.3895833333333,-60.822500000000005,9.957,10.141,97.8,5.6,20.1,10.79,176.5
2023-04-16 00:00:00.000,287.3924999999999,-61.18333333333333,9.927,10.176,101.6,5.5,20.1,10.87,183.1
2023-04-21 00:00:00.000,287.30749999999995,-61.54555555555555,9.899,10.211,105.4,5.4,20.1,11.03,189.7
2023-04-26 00:00:00.000,287.13291666666663,-61.90694444444444,9.873,10.246,109.1,5.3,20.1,11.23,196.0
2023-05-01 00:00:00.000,286.86791666666664,-62.26444444444444,9.85,10.281,112.7,5.2,20.1,11.48,202.2
2023-05-06 00:00:00.000,286.5125,-62.61472222222223,9.83,10.316,116.3,5.0,20.1,11.75,208.0
2023-05-11 00:00:00.000,286.0670833333333,-62.955000000000005,9.813,10.35,119.7,4.9,20.1,12.05,213.7
2023-05-16 00:00:00.000,285.5333333333333,-63.28194444444444,9.801,10.385,122.9,4.7,20.1,12.34,219.1
2023-05-21 00:00:00.000,284.91375,-63.591944444444444,9.793,10.42,126.0,4.5,20.1,12.61,224.4
2023-05-26 00:00:00.000,284.21375,-63.88166666666667,9.789,10.454,128.8,4.3,20.1,12.85,229.4
2023-05-31 00:00:00.000,283.4391666666666,-64.14805555555556,9.791,10.489,131.4,4.2,20.2,13.04,234.3
2023-06-05 00:00:00.000,282.5979166666666,-64.38805555555557,9.798,10.523,133.6,4.0,20.2,13.18,239.0
2023-07-15 00:00:00.000,274.7908333333333,-65.14694444444446,10.057,10.797,134.8,3.8,20.3,11.95,275.8
2023-07-20 00:00:00.000,273.8712499999999,-65.0911111111111,10.115,10.831,132.8,3.9,20.4,11.5,280.7
2023-07-25 00:00:00.000,273.00541666666663,-65.00583333333333,10.178,10.865,130.5,4.1,20.4,11.01,285.7
2023-07-30 00:00:00.000,272.2025,-64.89333333333335,10.247,10.899,127.8,4.2,20.4,10.48,291.0
2023-08-04 00:00:00.000,271.4704166666666,-64.75638888888889,10.32,10.933,125.0,4.4,20.5,9.93,296.6
2023-08-09 00:00:00.000,270.8154166666667,-64.59805555555555,10.397,10.967,121.9,4.5,20.5,9.38,302.5
2023-08-14 00:00:00.000,270.24249999999995,-64.42111111111112,10.479,11.001,118.7,4.6,20.5,8.84,309.0
2023-08-19 00:00:00.000,269.75541666666663,-64.22888888888889,10.564,11.035,115.3,4.8,20.5,8.31,316.0
2023-08-24 00:00:00.000,269.3566666666666,-64.02388888888889,10.652,11.068,111.9,4.9,20.6,7.84,323.6
2023-08-29 00:00:00.000,269.0466666666666,-63.809444444444445,10.743,11.102,108.3,5.0,20.6,7.43,331.8
2023-09-03 00:00:00.000,268.8254166666666,-63.58861111111111,10.837,11.136,104.7,5.0,20.6,7.11,340.5
2023-09-08 00:00:00.000,268.6908333333333,-63.36333333333334,10.933,11.169,101.0,5.1,20.7,6.91,349.7
2023-09-13 00:00:00.000,268.6420833333333,-63.13638888888889,11.03,11.203,97.3,5.1,20.7,6.82,359.2
2023-09-18 00:00:00.000,268.6762499999999,-62.90972222222222,11.128,11.236,93.6,5.1,20.7,6.85,8.6
2023-09-23 00:00:00.000,268.7908333333333,-62.68555555555555,11.227,11.27,89.9,5.1,20.8,7.0,17.6
2023-09-28 00:00:00.000,268.9820833333333,-62.46555555555556,11.325,11.303,86.2,5.1,20.8,7.24,25.9
2024-03-31 00:00:00.000,293.98374999999993,-62.99583333333334,12.522,12.513,87.2,4.6,21.5,9.0,155.6
2024-04-05 00:00:00.000,294.22333333333336,-63.27361111111111,12.49,12.545,90.9,4.6,21.5,8.91,161.8
2024-04-10 00:00:00.000,294.39458333333334,-63.559444444444445,12.458,12.577,94.6,4.6,21.5,8.87,168.2
