Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-08-19 00:00:00.000,60.42041666666666,-6.495277777777778,25.552,25.556,89.1,2.3,26.1,3.14,160.7
2022-08-24 00:00:00.000,60.44749999999999,-6.596111111111111,25.499,25.578,93.4,2.3,26.1,3.13,169.6
2022-08-29 00:00:00.000,60.45833333333333,-6.700555555555556,25.445,25.6,97.7,2.2,26.1,3.18,178.5
2022-09-03 00:00:00.000,60.45291666666666,-6.807777777777778,25.393,25.622,102.0,2.2,26.1,3.28,186.9
2022-09-08 00:00:00.000,60.431666666666665,-6.9175,25.342,25.644,106.3,2.2,26.1,3.43,194.8
2022-09-13 00:00:00.000,60.39458333333332,-7.028611111111111,25.294,25.666,110.6,2.1,26.1,3.61,201.9
2022-09-18 00:00:00.000,60.34166666666666,-7.140555555555556,25.248,25.687,114.9,2.0,26.1,3.82,208.3
2022-09-23 00:00:00.000,60.27291666666665,-7.2525,25.205,25.709,119.2,2.0,26.1,4.05,214.0
2022-09-28 00:00:00.000,60.189583333333324,-7.364166666666667,25.166,25.731,123.4,1.9,26.1,4.29,219.1
2022-10-03 00:00:00.000,60.09166666666666,-7.474166666666667,25.131,25.753,127.5,1.8,26.1,4.52,223.6
2022-10-08 00:00:00.000,59.980416666666656,-7.581944444444444,25.101,25.775,131.5,1.7,26.1,4.74,227.6
2022-12-27 00:00:00.000,57.38749999999999,-8.482222222222223,25.466,26.123,131.1,1.6,26.2,4.19,274.0
2023-01-01 00:00:00.000,57.252083333333324,-8.468333333333334,25.542,26.145,127.0,1.7,26.2,3.89,278.1
2023-01-06 00:00:00.000,57.12833333333332,-8.445833333333333,25.622,26.166,122.7,1.8,26.2,3.57,282.8
2023-01-11 00:00:00.000,57.01749999999999,-8.415833333333333,25.707,26.188,118.3,1.9,26.2,3.25,288.2
2023-01-16 00:00:00.000,56.920416666666654,-8.378055555555555,25.796,26.21,113.9,2.0,26.2,2.94,294.8
2023-01-21 00:00:00.000,56.83791666666666,-8.33361111111111,25.888,26.232,109.4,2.0,26.3,2.65,302.8
2023-01-26 00:00:00.000,56.770416666666655,-8.28277777777778,25.982,26.253,104.9,2.1,26.3,2.4,312.5
2023-01-31 00:00:00.000,56.71916666666666,-8.226111111111111,26.079,26.275,100.4,2.1,26.3,2.2,323.9
2023-02-05 00:00:00.000,56.68333333333333,-8.164444444444445,26.176,26.296,95.9,2.1,26.3,2.09,336.9
2023-02-10 00:00:00.000,56.66374999999999,-8.098333333333334,26.275,26.318,91.4,2.1,26.3,2.07,350.6
2023-02-15 00:00:00.000,56.660416666666656,-8.028333333333334,26.374,26.34,86.9,2.1,26.3,2.15,3.8
2023-08-19 00:00:00.000,61.43374999999999,-7.590833333333333,27.149,27.135,88.1,2.1,26.5,3.04,159.5
2023-08-24 00:00:00.000,61.46208333333332,-7.687777777777778,27.096,27.157,92.4,2.1,26.5,3.02,168.2
2023-08-29 00:00:00.000,61.47541666666666,-7.788055555555555,27.043,27.178,96.6,2.1,26.5,3.05,176.8
2023-09-03 00:00:00.000,61.47374999999998,-7.891111111111111,26.991,27.199,100.9,2.1,26.5,3.14,185.1
2023-09-08 00:00:00.000,61.45666666666665,-7.996111111111111,26.94,27.221,105.2,2.0,26.5,3.26,192.9
2023-09-13 00:00:00.000,61.424583333333324,-8.1025,26.891,27.242,109.4,2.0,26.5,3.42,200.2
2023-09-18 00:00:00.000,61.37749999999998,-8.209999999999999,26.845,27.263,113.7,1.9,26.5,3.61,206.7
2023-09-23 00:00:00.000,61.31541666666665,-8.317222222222222,26.801,27.285,117.8,1.9,26.5,3.81,212.5
2023-09-28 00:00:00.000,61.23958333333333,-8.423888888888888,26.762,27.306,122.0,1.8,26.5,4.02,217.7
2023-10-03 00:00:00.000,61.149583333333325,-8.529166666666667,26.726,27.327,126.1,1.7,26.5,4.24,222.4
2023-10-08 00:00:00.000,61.04708333333332,-8.632222222222223,26.695,27.349,130.0,1.6,26.5,4.44,226.6
2023-10-13 00:00:00.000,60.932083333333324,-8.732222222222223,26.669,27.37,133.9,1.5,26.5,4.64,230.5
2023-12-27 00:00:00.000,58.58958333333332,-9.479444444444445,27.027,27.689,131.5,1.5,26.6,4.06,274.7
2024-01-01 00:00:00.000,58.457499999999996,-9.464444444444444,27.1,27.71,127.5,1.6,26.6,3.79,278.7
2024-01-06 00:00:00.000,58.33666666666666,-9.44138888888889,27.179,27.731,123.3,1.7,26.6,3.51,283.3
2024-01-11 00:00:00.000,58.227083333333326,-9.410555555555556,27.261,27.752,119.0,1.8,26.6,3.22,288.7
2024-01-16 00:00:00.000,58.13083333333333,-9.3725,27.348,27.773,114.7,1.8,26.6,2.93,295.1
2024-01-21 00:00:00.000,58.04791666666666,-9.328055555555554,27.438,27.795,110.3,1.9,26.6,2.66,302.6
2024-01-26 00:00:00.000,57.979166666666664,-9.277222222222223,27.53,27.816,105.9,2.0,26.6,2.43,311.5
2024-01-31 00:00:00.000,57.925,-9.220833333333333,27.625,27.837,101.4,2.0,26.7,2.24,322.0
2024-02-05 00:00:00.000,57.88625,-9.159444444444444,27.721,27.858,97.0,2.0,26.7,2.12,334.0
2024-02-10 00:00:00.000,57.86249999999999,-9.093611111111112,27.818,27.879,92.5,2.0,26.7,2.09,346.8
2024-02-15 00:00:00.000,57.854166666666664,-9.024166666666668,27.916,27.9,88.1,2.0,26.7,2.13,359.6
