Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,291.0816666666666,-25.97583333333333,7.687,8.108,111.4,6.6,25.0,2.43,240.3
2022-05-06 00:00:00.000,290.97499999999997,-26.01888888888889,7.625,8.122,116.3,6.4,24.9,3.9,249.1
2022-05-11 00:00:00.000,290.8120833333333,-26.06833333333333,7.567,8.137,121.3,6.1,24.9,5.37,253.1
2022-05-16 00:00:00.000,290.59416666666664,-26.122777777777777,7.512,8.151,126.3,5.7,24.9,6.8,255.5
2022-05-21 00:00:00.000,290.32416666666666,-26.18138888888889,7.462,8.165,131.3,5.3,24.9,8.17,257.1
2022-08-19 00:00:00.000,281.8858333333333,-26.85527777777778,7.669,8.413,134.8,4.9,25.0,8.46,273.4
2022-08-24 00:00:00.000,281.59499999999997,-26.835555555555555,7.744,8.426,129.7,5.3,25.0,7.14,275.5
2022-08-29 00:00:00.000,281.35499999999996,-26.810000000000002,7.823,8.439,124.7,5.6,25.1,5.78,278.4
2022-09-03 00:00:00.000,281.16875,-26.779444444444444,7.906,8.452,119.7,6.0,25.1,4.38,283.0
2022-09-08 00:00:00.000,281.03666666666663,-26.744444444444447,7.993,8.465,114.8,6.2,25.1,3.02,291.8
2022-09-13 00:00:00.000,280.9595833333333,-26.704722222222223,8.083,8.478,109.9,6.4,25.2,1.82,313.1
2022-09-18 00:00:00.000,280.93749999999994,-26.661388888888887,8.176,8.491,105.0,6.6,25.2,1.36,6.1
2022-09-23 00:00:00.000,280.9704166666666,-26.614444444444445,8.27,8.504,100.1,6.7,25.2,2.17,47.9
2022-09-28 00:00:00.000,281.05749999999995,-26.564444444444444,8.365,8.517,95.3,6.7,25.3,3.43,63.1
2022-10-03 00:00:00.000,281.19791666666663,-26.511111111111113,8.461,8.53,90.6,6.7,25.3,4.77,69.9
2022-10-08 00:00:00.000,281.3904166666666,-26.455,8.557,8.542,85.8,6.7,25.3,6.09,73.6
2023-04-16 00:00:00.000,301.09624999999994,-23.534444444444446,8.984,8.99,87.1,6.4,25.5,4.62,85.7
2023-04-21 00:00:00.000,301.23999999999995,-23.52777777777778,8.911,9.0,91.9,6.4,25.5,3.29,88.9
2023-04-26 00:00:00.000,301.3349999999999,-23.530277777777776,8.839,9.011,96.7,6.4,25.5,1.96,96.6
2023-05-01 00:00:00.000,301.38083333333327,-23.54277777777778,8.767,9.022,101.5,6.3,25.5,0.78,131.0
2023-05-06 00:00:00.000,301.37791666666664,-23.564444444444444,8.697,9.033,106.3,6.2,25.5,1.1,224.3
2023-05-11 00:00:00.000,301.32499999999993,-23.595,8.629,9.043,111.2,6.0,25.4,2.37,243.5
2023-05-16 00:00:00.000,301.2229166666666,-23.634722222222223,8.563,9.054,116.1,5.8,25.4,3.72,249.3
2023-05-21 00:00:00.000,301.0725,-23.68277777777778,8.5,9.064,121.1,5.5,25.4,5.05,252.0
2023-05-26 00:00:00.000,300.87375,-23.738611111111112,8.441,9.075,126.1,5.2,25.4,6.34,253.7
2023-05-31 00:00:00.000,300.63,-23.801111111111112,8.387,9.085,131.1,4.8,25.3,7.57,254.9
2023-09-03 00:00:00.000,292.72375,-24.924444444444447,8.586,9.274,130.5,4.7,25.4,7.05,269.0
2023-09-08 00:00:00.000,292.4866666666667,-24.924722222222222,8.662,9.283,125.5,5.1,25.5,5.83,271.1
2023-09-13 00:00:00.000,292.2958333333333,-24.916944444444447,8.742,9.293,120.5,5.4,25.5,4.56,274.3
2023-09-18 00:00:00.000,292.15333333333325,-24.901944444444442,8.825,9.302,115.5,5.6,25.5,3.27,279.9
2023-09-23 00:00:00.000,292.0595833333333,-24.879722222222224,8.912,9.311,110.5,5.8,25.6,2.03,292.5
2023-09-28 00:00:00.000,292.015,-24.85027777777778,9.001,9.321,105.6,5.9,25.6,1.12,331.4
2023-10-03 00:00:00.000,292.02,-24.81416666666667,9.092,9.33,100.7,6.1,25.6,1.42,34.1
2023-10-08 00:00:00.000,292.07374999999996,-24.771666666666665,9.184,9.339,95.8,6.1,25.6,2.53,57.2
2023-10-13 00:00:00.000,292.1754166666666,-24.723055555555554,9.277,9.348,91.0,6.1,25.7,3.76,65.7
2023-10-18 00:00:00.000,292.325,-24.668333333333333,9.37,9.357,86.2,6.1,25.7,5.01,69.8
2024-04-25 00:00:00.000,309.57666666666665,-21.043055555555558,9.643,9.668,88.4,6.0,25.8,3.76,81.4
2024-04-30 00:00:00.000,309.6879166666666,-21.029722222222222,9.567,9.675,93.2,6.0,25.8,2.52,84.5
2024-05-05 00:00:00.000,309.75541666666663,-21.02722222222222,9.491,9.683,98.0,5.9,25.8,1.28,93.8
2024-05-10 00:00:00.000,309.77874999999995,-21.03527777777778,9.416,9.69,102.8,5.8,25.8,0.41,177.3
2024-05-15 00:00:00.000,309.7566666666666,-21.054444444444446,9.343,9.697,107.6,5.7,25.7,1.44,239.3
