Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-07-15 00:00:00.000,25.541666666666664,4.380277777777778,14.811,14.792,87.0,3.9,28.1,2.58,91.5
2022-07-20 00:00:00.000,25.615,4.373055555555555,14.747,14.811,91.6,3.9,28.0,1.86,101.4
2022-07-25 00:00:00.000,25.66333333333333,4.355833333333333,14.683,14.83,96.3,3.9,28.0,1.25,122.4
2022-07-30 00:00:00.000,25.68541666666666,4.328611111111111,14.62,14.849,101.1,3.8,28.0,1.0,164.1
2022-08-04 00:00:00.000,25.681666666666665,4.291388888888889,14.558,14.868,105.9,3.8,28.0,1.35,201.8
2022-08-09 00:00:00.000,25.65208333333333,4.245,14.498,14.887,110.7,3.7,28.0,1.99,219.7
2022-08-14 00:00:00.000,25.59708333333333,4.189722222222223,14.441,14.905,115.5,3.5,28.0,2.7,228.5
2022-08-19 00:00:00.000,25.51708333333333,4.125833333333333,14.387,14.924,120.4,3.4,28.0,3.43,233.6
2022-08-24 00:00:00.000,25.412499999999994,4.054166666666666,14.336,14.943,125.3,3.2,28.0,4.16,236.9
2022-08-29 00:00:00.000,25.28458333333333,3.9747222222222223,14.29,14.962,130.2,3.0,28.0,4.85,239.2
2022-12-02 00:00:00.000,21.094166666666663,2.3252777777777776,14.656,15.317,130.6,2.8,28.2,4.61,258.3
2022-12-07 00:00:00.000,20.954583333333332,2.299444444444444,14.742,15.335,125.5,3.0,28.2,3.88,260.9
2022-12-12 00:00:00.000,20.83833333333333,2.2844444444444445,14.833,15.354,120.3,3.2,28.2,3.14,264.8
2022-12-17 00:00:00.000,20.74625,2.2805555555555554,14.927,15.372,115.2,3.3,28.2,2.39,271.1
2022-12-22 00:00:00.000,20.679583333333333,2.2875,15.025,15.391,110.1,3.4,28.3,1.67,283.2
2022-12-27 00:00:00.000,20.638333333333332,2.305833333333333,15.126,15.409,105.0,3.5,28.3,1.1,310.1
2023-01-01 00:00:00.000,20.62333333333333,2.3347222222222226,15.228,15.428,99.9,3.6,28.3,1.04,356.7
2023-01-06 00:00:00.000,20.634166666666665,2.3744444444444444,15.332,15.446,94.9,3.6,28.3,1.53,28.2
2023-01-11 00:00:00.000,20.671249999999997,2.424444444444444,15.436,15.464,89.9,3.6,28.3,2.22,42.2
2023-07-20 00:00:00.000,29.557499999999997,5.876666666666667,16.174,16.156,87.2,3.6,28.6,2.19,93.9
2023-07-25 00:00:00.000,29.61875,5.866944444444445,16.109,16.174,91.9,3.6,28.6,1.54,105.8
2023-07-30 00:00:00.000,29.65625,5.8486111111111105,16.044,16.192,96.6,3.6,28.6,1.03,131.6
2023-08-04 00:00:00.000,29.670416666666664,5.821666666666666,15.979,16.21,101.4,3.5,28.6,0.94,176.4
2023-08-09 00:00:00.000,29.660416666666663,5.786111111111111,15.916,16.228,106.1,3.4,28.6,1.36,208.8
2023-08-14 00:00:00.000,29.626666666666665,5.742222222222222,15.856,16.245,111.0,3.3,28.6,1.98,223.6
2023-08-19 00:00:00.000,29.568749999999998,5.690277777777778,15.797,16.263,115.8,3.2,28.6,2.66,231.1
2023-08-24 00:00:00.000,29.48833333333333,5.631111111111111,15.742,16.281,120.7,3.1,28.6,3.33,235.5
2023-08-29 00:00:00.000,29.385416666666664,5.5649999999999995,15.691,16.299,125.6,2.9,28.6,3.99,238.5
2023-09-03 00:00:00.000,29.26083333333333,5.4925,15.644,16.317,130.5,2.7,28.6,4.61,240.6
2023-12-07 00:00:00.000,25.302916666666665,4.008055555555556,15.998,16.654,130.4,2.6,28.7,4.36,258.8
2023-12-12 00:00:00.000,25.169999999999995,3.9847222222222225,16.084,16.671,125.2,2.8,28.8,3.7,261.4
2023-12-17 00:00:00.000,25.058749999999993,3.971111111111111,16.174,16.689,120.1,2.9,28.8,3.01,265.0
2023-12-22 00:00:00.000,24.969999999999995,3.9672222222222224,16.268,16.706,114.9,3.1,28.8,2.31,270.9
2023-12-27 00:00:00.000,24.904583333333328,3.9736111111111114,16.365,16.724,109.8,3.2,28.8,1.64,281.7
2024-01-01 00:00:00.000,24.862916666666663,3.9894444444444446,16.465,16.741,104.7,3.3,28.8,1.09,305.1
2024-01-06 00:00:00.000,24.844999999999995,4.0152777777777775,16.566,16.759,99.6,3.3,28.8,0.93,349.6
2024-01-11 00:00:00.000,24.851666666666663,4.0505555555555555,16.669,16.776,94.6,3.3,28.9,1.32,25.0
2024-01-16 00:00:00.000,24.882499999999993,4.095,16.773,16.794,89.6,3.4,28.9,1.95,41.1
