Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,282.77625,11.716944444444444,2.821,3.311,110.5,16.6,9.0,16.94,261.2
2022-05-06 00:00:00.000,282.1170833333333,11.599444444444446,2.71,3.265,114.9,16.3,8.8,22.51,258.4
2022-05-11 00:00:00.000,281.2720833333333,11.411666666666667,2.601,3.22,119.5,15.8,8.7,28.52,256.1
2022-05-16 00:00:00.000,280.23041666666666,11.138055555555555,2.496,3.175,124.1,15.3,8.5,34.99,254.0
2022-05-21 00:00:00.000,278.9833333333333,10.762777777777778,2.395,3.13,128.8,14.6,8.4,41.92,252.0
2022-05-26 00:00:00.000,277.5233333333333,10.26888888888889,2.3,3.085,133.5,13.8,8.2,49.24,250.1
2022-07-20 00:00:00.000,251.87333333333333,-5.658888888888889,1.815,2.605,131.9,16.9,7.0,94.36,227.6
2022-07-25 00:00:00.000,249.6220833333333,-7.786111111111111,1.83,2.564,126.1,18.7,6.9,90.63,225.2
2022-07-30 00:00:00.000,247.55833333333328,-9.911111111111111,1.855,2.522,120.2,20.4,6.9,85.97,222.4
2022-08-04 00:00:00.000,245.70333333333332,-12.010833333333334,1.886,2.481,114.2,21.9,6.8,80.76,219.4
2022-08-09 00:00:00.000,244.06958333333327,-14.068888888888889,1.923,2.441,108.4,23.2,6.8,75.36,216.0
2022-08-14 00:00:00.000,242.6608333333333,-16.073888888888888,1.965,2.401,102.8,24.3,6.8,70.09,212.2
2022-08-19 00:00:00.000,241.47624999999994,-18.02111111111111,2.011,2.362,97.2,25.2,6.8,65.17,208.0
2022-08-24 00:00:00.000,240.51208333333332,-19.909444444444443,2.059,2.324,91.9,25.8,6.7,60.78,203.4
2022-08-29 00:00:00.000,239.7620833333333,-21.741111111111113,2.109,2.286,86.8,26.2,6.7,57.06,198.4
2023-10-03 00:00:00.000,102.51666666666665,-8.275277777777779,3.752,3.806,85.5,15.2,10.2,4.67,263.3
2023-10-08 00:00:00.000,102.30291666666665,-8.289722222222222,3.721,3.851,89.9,15.0,10.2,8.07,267.8
2023-10-13 00:00:00.000,101.97208333333332,-8.293611111111112,3.69,3.897,94.4,14.8,10.2,11.6,270.5
2023-10-18 00:00:00.000,101.52083333333333,-8.280833333333334,3.659,3.942,99.1,14.5,10.3,15.21,272.6
2023-10-23 00:00:00.000,100.94874999999999,-8.245277777777776,3.629,3.987,103.9,14.0,10.3,18.84,274.5
2023-10-28 00:00:00.000,100.25624999999998,-8.181111111111111,3.601,4.032,108.8,13.5,10.3,22.45,276.2
2023-11-02 00:00:00.000,99.44624999999999,-8.0825,3.576,4.077,113.7,12.9,10.4,26.02,277.8
2023-11-07 00:00:00.000,98.52208333333333,-7.944166666666667,3.554,4.122,118.7,12.2,10.4,29.49,279.4
2023-11-12 00:00:00.000,97.48958333333333,-7.760555555555555,3.536,4.167,123.7,11.4,10.4,32.81,281.0
2023-11-17 00:00:00.000,96.35874999999999,-7.526666666666666,3.523,4.212,128.7,10.6,10.5,35.86,282.6
2023-11-22 00:00:00.000,95.14083333333332,-7.238333333333333,3.516,4.257,133.6,9.7,10.5,38.57,284.2
2024-01-21 00:00:00.000,80.05416666666665,0.017777777777777778,4.053,4.79,134.1,8.5,11.3,34.79,311.5
2024-01-26 00:00:00.000,79.23958333333333,0.7855555555555556,4.15,4.834,129.3,9.1,11.4,32.39,315.2
2024-01-31 00:00:00.000,78.53416666666665,1.5491666666666666,4.252,4.878,124.5,9.6,11.5,30.01,319.5
2024-02-05 00:00:00.000,77.93833333333332,2.304444444444444,4.36,4.922,119.5,10.0,11.6,27.73,324.2
2024-02-10 00:00:00.000,77.45208333333333,3.0475,4.473,4.965,114.6,10.4,11.7,25.6,329.6
2024-02-15 00:00:00.000,77.07249999999999,3.7752777777777777,4.589,5.009,109.7,10.7,11.8,23.7,335.6
2024-02-20 00:00:00.000,76.7958333333333,4.485277777777778,4.708,5.052,104.8,10.9,11.9,22.07,342.1
2024-02-25 00:00:00.000,76.61791666666666,5.175277777777778,4.83,5.096,100.0,11.0,12.0,20.75,349.1
2024-03-01 00:00:00.000,76.53249999999998,5.8438888888888885,4.954,5.139,95.2,11.1,12.1,19.77,356.5
2024-03-06 00:00:00.000,76.53458333333332,6.490277777777778,5.078,5.182,90.5,11.0,12.2,19.1,4.0
2024-03-11 00:00:00.000,76.61916666666664,7.113888888888889,5.204,5.225,85.8,10.9,12.3,18.73,11.4
