Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-05 00:00:00.000,348.05249999999995,-6.674444444444445,3.16,3.279,87.6,18.0,17.2,27.91,76.6
2022-06-10 00:00:00.000,348.92208333333326,-6.479166666666667,3.097,3.285,91.5,18.0,17.1,25.21,78.0
2022-06-15 00:00:00.000,349.70583333333326,-6.325555555555555,3.034,3.291,95.5,17.9,17.1,22.4,79.8
2022-06-20 00:00:00.000,350.39916666666664,-6.215833333333333,2.972,3.298,99.6,17.7,17.0,19.45,82.3
2022-06-25 00:00:00.000,350.9966666666666,-6.1530555555555555,2.91,3.304,103.8,17.4,17.0,16.38,85.9
2022-06-30 00:00:00.000,351.4933333333333,-6.139166666666667,2.85,3.311,108.1,17.0,17.0,13.26,91.5
2022-07-05 00:00:00.000,351.8845833333333,-6.176666666666667,2.792,3.317,112.5,16.4,16.9,10.24,100.7
2022-07-10 00:00:00.000,352.16708333333327,-6.265833333333333,2.735,3.324,117.1,15.8,16.9,7.62,117.1
2022-07-15 00:00:00.000,352.33875,-6.4077777777777785,2.682,3.331,121.7,15.0,16.9,6.1,145.7
2022-07-20 00:00:00.000,352.3970833333333,-6.602222222222222,2.631,3.338,126.5,14.2,16.8,6.61,179.7
2022-07-25 00:00:00.000,352.3408333333333,-6.848333333333333,2.585,3.345,131.4,13.2,16.8,8.82,202.6
2022-10-18 00:00:00.000,343.0633333333333,-13.067499999999999,2.701,3.476,134.9,11.7,17.1,7.37,245.8
2022-10-23 00:00:00.000,342.88833333333326,-13.140833333333333,2.763,3.484,129.7,12.7,17.1,3.74,248.6
2022-10-28 00:00:00.000,342.8254166666666,-13.158888888888889,2.83,3.493,124.7,13.5,17.2,0.33,325.8
2022-11-02 00:00:00.000,342.87541666666664,-13.123333333333333,2.9,3.501,119.8,14.2,17.3,3.62,59.2
2022-11-07 00:00:00.000,343.0370833333333,-13.036388888888888,2.974,3.51,115.0,14.8,17.3,7.15,62.1
2022-11-12 00:00:00.000,343.3066666666666,-12.900833333333333,3.05,3.518,110.3,15.3,17.4,10.56,63.2
2022-11-17 00:00:00.000,343.67999999999995,-12.719444444444445,3.128,3.527,105.7,15.7,17.5,13.83,63.8
2022-11-22 00:00:00.000,344.1533333333333,-12.494444444444444,3.208,3.536,101.2,15.9,17.5,16.97,64.2
2022-11-27 00:00:00.000,344.7216666666666,-12.228333333333333,3.29,3.545,96.8,16.0,17.6,19.94,64.6
2022-12-02 00:00:00.000,345.3795833333333,-11.924166666666666,3.372,3.553,92.5,16.1,17.6,22.72,64.8
2022-12-07 00:00:00.000,346.1208333333333,-11.584722222222222,3.454,3.562,88.2,16.0,17.7,25.3,65.0
2023-08-09 00:00:00.000,46.42708333333333,9.51361111111111,3.904,4.019,89.2,14.6,18.5,17.73,90.3
2023-08-14 00:00:00.000,46.984583333333326,9.495833333333332,3.839,4.028,93.4,14.5,18.5,15.27,93.7
2023-08-19 00:00:00.000,47.45541666666666,9.4475,3.775,4.038,97.7,14.4,18.4,12.75,98.5
2023-08-24 00:00:00.000,47.83541666666666,9.369722222222222,3.712,4.047,102.1,14.1,18.4,10.25,105.7
2023-08-29 00:00:00.000,48.12083333333333,9.262777777777778,3.649,4.056,106.7,13.8,18.4,7.91,117.4
2023-09-03 00:00:00.000,48.308749999999996,9.127777777777778,3.589,4.065,111.3,13.4,18.4,6.06,137.5
2023-09-08 00:00:00.000,48.395833333333336,8.965277777777777,3.531,4.075,116.0,12.8,18.3,5.38,168.5
2023-09-13 00:00:00.000,48.38041666666666,8.776666666666667,3.475,4.084,120.9,12.2,18.3,6.36,198.4
2023-09-18 00:00:00.000,48.260416666666664,8.563611111111111,3.423,4.093,125.8,11.5,18.3,8.43,217.1
2023-09-23 00:00:00.000,48.03833333333333,8.328888888888889,3.375,4.102,130.8,10.7,18.3,10.93,227.8
2023-12-17 00:00:00.000,37.48083333333333,5.051666666666667,3.534,4.253,131.7,10.0,18.5,9.97,279.2
2023-12-22 00:00:00.000,37.19916666666666,5.1241666666666665,3.603,4.262,126.5,10.7,18.6,7.5,291.5
2023-12-27 00:00:00.000,37.01416666666666,5.234444444444445,3.675,4.27,121.4,11.3,18.6,5.62,313.3
2024-01-01 00:00:00.000,36.92583333333333,5.3805555555555555,3.751,4.279,116.3,11.9,18.7,5.04,346.4
2024-01-06 00:00:00.000,36.93416666666666,5.560277777777777,3.83,4.287,111.4,12.3,18.7,6.12,16.0
2024-01-11 00:00:00.000,37.03791666666667,5.771944444444444,3.911,4.295,106.5,12.7,18.8,8.16,33.6
2024-01-16 00:00:00.000,37.23541666666666,6.0125,3.995,4.304,101.7,12.9,18.8,10.53,43.6
2024-01-21 00:00:00.000,37.523333333333326,6.279444444444445,4.079,4.312,97.1,13.1,18.9,12.96,49.7
2024-01-26 00:00:00.000,37.89708333333333,6.569999999999999,4.165,4.321,92.5,13.2,19.0,15.32,53.9
2024-01-31 00:00:00.000,38.35249999999999,6.880833333333334,4.25,4.329,88.0,13.1,19.0,17.6,56.9
