Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,179.89583333333331,-72.80777777777777,9.014,9.53,118.1,5.4,24.1,18.47,323.2
2022-05-06 00:00:00.000,178.73375,-72.29805555555555,9.042,9.566,118.6,5.3,24.1,18.56,328.1
2022-05-11 00:00:00.000,177.74208333333334,-71.75972222222222,9.075,9.603,118.8,5.3,24.1,18.58,332.7
2022-05-16 00:00:00.000,176.91666666666666,-71.19944444444445,9.112,9.639,118.7,5.3,24.1,18.54,337.1
2022-05-21 00:00:00.000,176.25041666666664,-70.62305555555555,9.154,9.675,118.3,5.3,24.2,18.44,341.5
2022-05-26 00:00:00.000,175.73541666666662,-70.03583333333333,9.2,9.711,117.6,5.3,24.2,18.29,345.7
2022-05-31 00:00:00.000,175.36249999999998,-69.44333333333334,9.251,9.747,116.6,5.3,24.2,18.08,349.8
2022-06-05 00:00:00.000,175.12291666666664,-68.85111111111111,9.305,9.783,115.4,5.4,24.2,17.82,353.8
2022-06-10 00:00:00.000,175.00541666666663,-68.26388888888889,9.364,9.819,113.9,5.4,24.3,17.51,357.8
2022-06-15 00:00:00.000,174.99999999999997,-67.68611111111112,9.426,9.854,112.2,5.5,24.3,17.17,1.8
2022-06-20 00:00:00.000,175.09666666666664,-67.1211111111111,9.492,9.89,110.3,5.5,24.3,16.81,5.7
2022-06-25 00:00:00.000,175.28583333333333,-66.57249999999999,9.561,9.926,108.2,5.6,24.4,16.42,9.7
2022-06-30 00:00:00.000,175.55999999999997,-66.04305555555555,9.633,9.962,106.0,5.6,24.4,16.02,13.8
2022-07-05 00:00:00.000,175.91083333333333,-65.53611111111111,9.708,9.997,103.7,5.7,24.4,15.61,17.9
2022-07-10 00:00:00.000,176.33041666666662,-65.05361111111111,9.786,10.033,101.2,5.7,24.5,15.2,22.1
2022-07-15 00:00:00.000,176.81124999999997,-64.5975,9.865,10.068,98.6,5.7,24.5,14.8,26.3
2022-07-20 00:00:00.000,177.3470833333333,-64.16916666666667,9.946,10.104,96.0,5.7,24.5,14.43,30.6
2022-07-25 00:00:00.000,177.93208333333328,-63.769999999999996,10.029,10.139,93.3,5.7,24.6,14.07,35.0
2022-07-30 00:00:00.000,178.56166666666667,-63.401111111111106,10.113,10.174,90.6,5.7,24.6,13.74,39.5
2022-08-04 00:00:00.000,179.22999999999996,-63.06333333333333,10.197,10.21,87.9,5.7,24.6,13.43,44.0
2022-08-09 00:00:00.000,179.93208333333328,-62.75694444444444,10.281,10.245,85.1,5.7,24.7,13.15,48.5
2023-02-05 00:00:00.000,197.74333333333328,-67.34416666666667,11.51,11.483,86.0,4.9,25.4,9.29,221.3
2023-02-10 00:00:00.000,197.1658333333333,-67.56527777777778,11.49,11.516,89.0,4.9,25.4,9.5,228.7
2023-02-15 00:00:00.000,196.49791666666667,-67.76138888888889,11.471,11.55,92.1,4.9,25.4,9.76,235.9
2023-02-20 00:00:00.000,195.7433333333333,-67.92916666666667,11.452,11.583,95.2,4.9,25.4,10.08,243.0
2023-02-25 00:00:00.000,194.90791666666664,-68.06527777777778,11.435,11.617,98.2,4.8,25.4,10.42,249.9
2023-03-02 00:00:00.000,194.0008333333333,-68.1675,11.419,11.65,101.1,4.8,25.5,10.79,256.5
2023-03-07 00:00:00.000,193.03166666666664,-68.23305555555555,11.404,11.683,103.9,4.7,25.5,11.17,262.8
