Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-11-12 00:00:00.000,145.5145833333333,12.704722222222221,2.696,2.802,85.7,20.6,20.1,42.62,135.6
2022-11-17 00:00:00.000,146.48041666666666,11.6875,2.628,2.8,89.5,20.7,20.1,40.64,138.8
2022-11-22 00:00:00.000,147.33499999999998,10.666944444444443,2.56,2.799,93.4,20.6,20.0,38.59,142.6
2022-11-27 00:00:00.000,148.06958333333333,9.64611111111111,2.494,2.799,97.5,20.5,20.0,36.51,147.0
2022-12-02 00:00:00.000,148.67791666666665,8.627222222222223,2.428,2.799,101.6,20.2,19.9,34.5,152.2
2022-12-07 00:00:00.000,149.1533333333333,7.612777777777778,2.365,2.799,105.9,19.8,19.8,32.66,158.2
2022-12-12 00:00:00.000,149.48999999999998,6.605833333333333,2.303,2.8,110.2,19.3,19.8,31.07,165.3
2022-12-17 00:00:00.000,149.6808333333333,5.610277777777777,2.244,2.802,114.7,18.6,19.7,29.86,173.3
2022-12-22 00:00:00.000,149.72041666666664,4.630555555555556,2.188,2.804,119.3,17.8,19.7,29.13,182.2
2022-12-27 00:00:00.000,149.60458333333332,3.6716666666666664,2.135,2.807,124.1,16.9,19.6,28.98,191.5
2023-01-01 00:00:00.000,149.33374999999998,2.738888888888889,2.086,2.81,128.9,15.8,19.6,29.44,200.7
2023-01-06 00:00:00.000,148.91041666666663,1.8380555555555558,2.042,2.814,133.8,14.6,19.5,30.42,209.4
2023-03-27 00:00:00.000,135.91375,-5.120833333333333,2.19,2.94,130.7,14.9,19.9,5.49,243.3
2023-04-01 00:00:00.000,135.82458333333332,-5.200555555555556,2.249,2.951,126.2,15.9,20.0,2.4,190.3
2023-04-06 00:00:00.000,135.88333333333333,-5.280277777777778,2.312,2.963,121.8,16.7,20.0,4.61,122.1
2023-04-11 00:00:00.000,136.08416666666665,-5.365555555555555,2.377,2.976,117.5,17.4,20.1,8.49,108.5
2023-04-16 00:00:00.000,136.42,-5.461944444444445,2.445,2.989,113.4,17.9,20.2,12.38,104.5
2023-04-21 00:00:00.000,136.88458333333332,-5.573611111111111,2.516,3.002,109.4,18.4,20.3,16.14,103.0
2023-04-26 00:00:00.000,137.47041666666667,-5.705555555555556,2.588,3.016,105.4,18.8,20.4,19.67,102.6
2023-05-01 00:00:00.000,138.16791666666663,-5.860555555555555,2.662,3.03,101.6,19.0,20.4,22.95,102.7
2023-05-06 00:00:00.000,138.9683333333333,-6.041388888888889,2.736,3.044,97.9,19.2,20.5,25.97,102.9
2023-05-11 00:00:00.000,139.86208333333332,-6.2491666666666665,2.812,3.059,94.3,19.2,20.6,28.76,103.4
2023-05-16 00:00:00.000,140.84249999999997,-6.485,2.889,3.074,90.8,19.2,20.7,31.35,103.9
2023-05-21 00:00:00.000,141.9020833333333,-6.750555555555556,2.966,3.089,87.4,19.1,20.8,33.74,104.4
2024-02-05 00:00:00.000,215.66833333333332,-42.86083333333333,4.08,4.156,87.6,13.7,22.7,22.45,150.7
2024-02-10 00:00:00.000,216.10916666666665,-43.50111111111111,4.035,4.179,91.5,13.7,22.7,20.57,156.2
2024-02-15 00:00:00.000,216.4295833333333,-44.11416666666667,3.99,4.202,95.6,13.5,22.7,18.78,162.7
2024-02-20 00:00:00.000,216.62541666666664,-44.69555555555555,3.946,4.225,99.6,13.3,22.7,17.16,170.6
2024-02-25 00:00:00.000,216.69249999999997,-45.24138888888889,3.903,4.248,103.7,13.1,22.7,15.8,179.8
2024-03-01 00:00:00.000,216.62875,-45.746944444444445,3.862,4.271,107.8,12.8,22.7,14.77,190.6
2024-03-06 00:00:00.000,216.43208333333328,-46.206944444444446,3.824,4.294,111.9,12.4,22.7,14.15,202.7
2024-03-11 00:00:00.000,216.10416666666666,-46.61555555555556,3.787,4.317,116.1,11.9,22.7,14.01,215.3
2024-03-16 00:00:00.000,215.64791666666665,-46.96666666666667,3.755,4.34,120.1,11.4,22.7,14.3,227.8
2024-03-21 00:00:00.000,215.0725,-47.255,3.725,4.363,124.2,10.9,22.8,14.98,239.2
2024-03-26 00:00:00.000,214.38791666666665,-47.475833333333334,3.7,4.386,128.1,10.3,22.8,15.91,249.6
2024-03-31 00:00:00.000,213.6070833333333,-47.62416666666667,3.679,4.409,131.9,9.7,22.8,16.99,258.7
