Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-07-05 00:00:00.000,16.40458333333333,-1.1105555555555557,8.772,8.796,88.0,6.6,25.0,5.4,205.8
2022-07-10 00:00:00.000,16.304166666666664,-1.2825,8.721,8.831,92.9,6.6,25.0,6.58,214.0
2022-07-15 00:00:00.000,16.159166666666664,-1.4741666666666668,8.67,8.866,97.8,6.5,25.0,7.86,219.7
2022-07-20 00:00:00.000,15.96875,-1.6855555555555555,8.62,8.901,102.8,6.4,25.0,9.21,224.0
2022-07-25 00:00:00.000,15.732916666666666,-1.9158333333333333,8.572,8.936,107.8,6.2,25.0,10.58,227.2
2022-07-30 00:00:00.000,15.45083333333333,-2.1644444444444444,8.527,8.971,112.9,6.0,25.0,11.96,229.8
2022-08-04 00:00:00.000,15.12375,-2.4305555555555554,8.484,9.006,118.0,5.7,25.0,13.32,231.9
2022-08-09 00:00:00.000,14.752499999999998,-2.7125000000000004,8.445,9.04,123.2,5.4,25.0,14.62,233.6
2022-08-14 00:00:00.000,14.339166666666664,-3.008888888888889,8.411,9.075,128.4,5.0,25.0,15.87,235.0
2022-08-19 00:00:00.000,13.884999999999998,-3.3180555555555555,8.382,9.11,133.6,4.6,25.0,17.04,236.3
2022-11-12 00:00:00.000,4.103333333333333,-8.204444444444444,9.019,9.693,130.6,4.4,25.3,13.7,250.2
2022-11-17 00:00:00.000,3.689583333333333,-8.3475,9.122,9.726,125.2,4.8,25.4,12.3,251.3
2022-11-22 00:00:00.000,3.3187499999999996,-8.4675,9.23,9.76,119.9,5.0,25.4,10.86,252.5
2022-11-27 00:00:00.000,2.992083333333333,-8.565000000000001,9.342,9.794,114.6,5.3,25.4,9.39,254.0
2022-12-02 00:00:00.000,2.7104166666666663,-8.640277777777778,9.458,9.828,109.3,5.4,25.4,7.91,255.9
2022-12-07 00:00:00.000,2.4741666666666666,-8.694166666666668,9.576,9.862,104.1,5.6,25.5,6.46,258.4
2022-12-12 00:00:00.000,2.2837499999999995,-8.727500000000001,9.695,9.895,98.9,5.6,25.5,5.04,262.0
2022-12-17 00:00:00.000,2.1374999999999997,-8.741388888888888,9.816,9.929,93.7,5.7,25.5,3.68,267.9
2022-12-22 00:00:00.000,2.0354166666666664,-8.736666666666666,9.938,9.963,88.6,5.7,25.6,2.42,279.6
2023-06-25 00:00:00.000,9.464999999999998,-6.705,11.187,11.179,86.9,5.2,26.1,3.71,190.7
2023-06-30 00:00:00.000,9.425,-6.834722222222222,11.134,11.211,91.7,5.2,26.1,4.46,202.5
2023-07-05 00:00:00.000,9.35,-6.979722222222223,11.082,11.243,96.5,5.2,26.1,5.35,210.9
2023-07-10 00:00:00.000,9.240416666666665,-7.140277777777778,11.03,11.275,101.4,5.1,26.1,6.31,216.9
2023-07-15 00:00:00.000,9.095416666666665,-7.315833333333333,10.98,11.307,106.3,5.0,26.1,7.31,221.5
2023-07-20 00:00:00.000,8.915,-7.505277777777778,10.932,11.339,111.2,4.8,26.1,8.34,225.0
2023-07-25 00:00:00.000,8.699166666666665,-7.708333333333334,10.887,11.371,116.1,4.6,26.1,9.35,227.9
2023-07-30 00:00:00.000,8.448749999999999,-7.923333333333334,10.845,11.403,121.1,4.4,26.1,10.34,230.2
2023-08-04 00:00:00.000,8.165,-8.149166666666666,10.808,11.435,126.1,4.1,26.1,11.28,232.1
2023-08-09 00:00:00.000,7.849166666666667,-8.384444444444444,10.775,11.467,131.1,3.8,26.1,12.18,233.8
2023-11-07 00:00:00.000,359.9991666666666,-12.223055555555556,11.372,12.035,130.1,3.6,26.4,10.47,253.2
2023-11-12 00:00:00.000,359.67249999999996,-12.314722222222223,11.472,12.066,125.0,3.9,26.4,9.44,254.8
2023-11-17 00:00:00.000,359.3783333333333,-12.388055555555555,11.576,12.097,119.8,4.1,26.4,8.36,256.6
2023-11-22 00:00:00.000,359.11749999999995,-12.443611111111112,11.684,12.129,114.6,4.2,26.4,7.26,258.9
2023-11-27 00:00:00.000,358.89166666666665,-12.481666666666667,11.796,12.16,109.4,4.4,26.4,6.16,261.8
2023-12-02 00:00:00.000,358.70124999999996,-12.502777777777778,11.91,12.191,104.3,4.5,26.4,5.08,265.6
2023-12-07 00:00:00.000,358.54624999999993,-12.507777777777777,12.026,12.222,99.2,4.6,26.5,4.02,271.3
2023-12-12 00:00:00.000,358.42708333333326,-12.496944444444443,12.143,12.253,94.1,4.6,26.5,3.02,280.4
2023-12-17 00:00:00.000,358.3433333333333,-12.471666666666668,12.261,12.284,89.0,4.6,26.5,2.17,296.7
