Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-10-08 00:00:00.000,110.58958333333331,28.331666666666667,9.399,9.387,86.3,6.1,32.6,1.22,275.6
2022-10-13 00:00:00.000,110.51791666666665,28.339166666666664,9.35,9.424,91.2,6.1,32.6,2.59,277.0
2022-10-18 00:00:00.000,110.39416666666665,28.352500000000003,9.301,9.462,96.3,6.0,32.6,3.99,277.1
2022-10-23 00:00:00.000,110.21749999999999,28.371944444444445,9.252,9.499,101.4,5.9,32.6,5.41,277.0
2022-10-28 00:00:00.000,109.98749999999998,28.396666666666665,9.206,9.536,106.5,5.7,32.6,6.83,276.8
2022-11-02 00:00:00.000,109.70416666666665,28.425555555555558,9.161,9.573,111.7,5.5,32.6,8.22,276.5
2022-11-07 00:00:00.000,109.36874999999998,28.458333333333332,9.119,9.61,117.0,5.3,32.6,9.58,276.1
2022-11-12 00:00:00.000,108.98208333333332,28.493333333333336,9.081,9.647,122.3,5.0,32.6,10.9,275.7
2022-11-17 00:00:00.000,108.54666666666665,28.530277777777776,9.047,9.684,127.7,4.6,32.6,12.16,275.3
2022-11-22 00:00:00.000,108.06458333333333,28.5675,9.019,9.721,133.1,4.3,32.7,13.34,274.8
2023-02-15 00:00:00.000,97.80083333333332,28.38611111111111,9.663,10.337,131.0,4.1,33.1,11.27,259.6
2023-02-20 00:00:00.000,97.40499999999999,28.316111111111113,9.766,10.373,125.6,4.4,33.1,10.05,257.6
2023-02-25 00:00:00.000,97.05833333333332,28.2425,9.874,10.409,120.3,4.7,33.1,8.79,255.1
2023-03-02 00:00:00.000,96.76208333333334,28.16611111111111,9.986,10.444,115.1,4.9,33.2,7.53,252.0
2023-03-07 00:00:00.000,96.51666666666667,28.0875,10.101,10.48,109.9,5.1,33.2,6.3,247.7
2023-03-12 00:00:00.000,96.32166666666666,28.00722222222222,10.219,10.515,104.7,5.2,33.3,5.11,241.7
2023-03-17 00:00:00.000,96.17666666666666,27.926111111111112,10.339,10.551,99.6,5.3,33.3,4.02,232.5
2023-03-22 00:00:00.000,96.08041666666666,27.844444444444445,10.46,10.586,94.6,5.4,33.3,3.11,217.8
2023-03-27 00:00:00.000,96.0325,27.7625,10.581,10.621,89.6,5.4,33.4,2.54,194.9
2023-10-08 00:00:00.000,106.01291666666665,25.472777777777775,11.922,11.958,89.7,4.8,34.2,1.39,256.2
2023-10-13 00:00:00.000,105.94333333333331,25.46361111111111,11.869,11.992,94.7,4.8,34.2,2.44,264.8
2023-10-18 00:00:00.000,105.83333333333331,25.458055555555553,11.816,12.025,99.7,4.7,34.2,3.53,268.2
2023-10-23 00:00:00.000,105.68291666666666,25.45611111111111,11.765,12.058,104.8,4.6,34.2,4.62,269.8
2023-10-28 00:00:00.000,105.49208333333331,25.456944444444442,11.716,12.092,110.0,4.4,34.2,5.7,270.7
2023-11-02 00:00:00.000,105.26208333333332,25.460833333333333,11.669,12.125,115.2,4.2,34.2,6.76,271.3
2023-11-07 00:00:00.000,104.99333333333331,25.466944444444444,11.626,12.158,120.4,4.0,34.2,7.8,271.6
2023-11-12 00:00:00.000,104.68749999999999,25.474999999999998,11.586,12.191,125.7,3.8,34.2,8.79,271.7
2023-11-17 00:00:00.000,104.34541666666667,25.484444444444446,11.552,12.224,131.0,3.5,34.2,9.73,271.8
2024-02-15 00:00:00.000,96.24541666666666,25.363611111111112,12.152,12.811,130.2,3.4,34.5,8.58,263.5
2024-02-20 00:00:00.000,95.94875,25.33,12.253,12.843,124.9,3.6,34.5,7.62,262.2
2024-02-25 00:00:00.000,95.68916666666665,25.294722222222223,12.358,12.876,119.6,3.8,34.6,6.63,260.5
2024-03-01 00:00:00.000,95.46708333333332,25.25777777777778,12.467,12.908,114.4,4.0,34.6,5.62,258.4
2024-03-06 00:00:00.000,95.28374999999998,25.21944444444444,12.58,12.94,109.2,4.2,34.6,4.61,255.4
2024-03-11 00:00:00.000,95.13874999999999,25.18,12.695,12.972,104.1,4.3,34.6,3.61,250.7
2024-03-16 00:00:00.000,95.03249999999998,25.14,12.811,13.004,99.0,4.3,34.7,2.65,242.8
2024-03-21 00:00:00.000,94.96458333333332,25.099166666666665,12.929,13.036,94.0,4.4,34.7,1.82,227.4
2024-03-26 00:00:00.000,94.93374999999999,25.058055555555555,13.048,13.068,89.0,4.4,34.7,1.29,195.3
