Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,141.56166666666667,24.674166666666668,15.306,15.44,95.7,3.7,26.3,3.79,220.7
2022-05-06 00:00:00.000,141.48583333333332,24.57472222222222,15.416,15.465,90.9,3.7,26.3,3.52,208.3
2022-05-11 00:00:00.000,141.43916666666664,24.468055555555555,15.525,15.49,86.1,3.7,26.4,3.42,195.0
2022-11-12 00:00:00.000,147.36458333333331,20.172222222222224,16.436,16.407,86.6,3.5,26.7,0.72,215.4
2022-11-17 00:00:00.000,147.33666666666664,20.15722222222222,16.374,16.431,91.6,3.4,26.7,1.21,254.5
2022-11-22 00:00:00.000,147.28166666666664,20.150555555555552,16.312,16.456,96.6,3.4,26.7,1.93,268.1
2022-11-27 00:00:00.000,147.19916666666668,20.152777777777775,16.251,16.48,101.7,3.4,26.7,2.71,274.0
2022-12-02 00:00:00.000,147.09,20.163055555555555,16.192,16.505,106.9,3.3,26.7,3.49,277.1
2022-12-07 00:00:00.000,146.95333333333332,20.18111111111111,16.135,16.53,112.0,3.2,26.7,4.27,278.8
2022-12-12 00:00:00.000,146.79041666666663,20.206666666666667,16.081,16.554,117.2,3.0,26.7,5.03,279.9
2022-12-17 00:00:00.000,146.60125,20.23888888888889,16.03,16.579,122.4,2.9,26.7,5.77,280.6
2022-12-22 00:00:00.000,146.3875,20.27722222222222,15.984,16.603,127.7,2.7,26.7,6.48,281.0
2022-12-27 00:00:00.000,146.1495833333333,20.320833333333333,15.942,16.628,133.0,2.5,26.7,7.15,281.2
2023-03-27 00:00:00.000,140.45166666666663,21.01527777777778,16.405,17.068,130.3,2.6,26.9,6.72,267.8
2023-04-01 00:00:00.000,140.22333333333333,21.0025,16.496,17.092,125.2,2.7,26.9,6.09,265.3
2023-04-06 00:00:00.000,140.01833333333332,20.981944444444444,16.592,17.117,120.2,2.9,26.9,5.45,262.3
2023-04-11 00:00:00.000,139.83791666666664,20.953888888888887,16.691,17.141,115.1,3.0,27.0,4.81,258.5
2023-04-16 00:00:00.000,139.6825,20.91777777777778,16.794,17.165,110.1,3.1,27.0,4.18,253.5
2023-04-21 00:00:00.000,139.5525,20.874444444444446,16.9,17.19,105.2,3.2,27.0,3.57,246.7
2023-04-26 00:00:00.000,139.4483333333333,20.823888888888888,17.007,17.214,100.2,3.3,27.0,3.03,237.5
2023-05-01 00:00:00.000,139.36999999999998,20.766111111111112,17.116,17.238,95.3,3.3,27.0,2.59,224.9
2023-05-06 00:00:00.000,139.3175,20.70138888888889,17.225,17.262,90.5,3.3,27.1,2.32,208.9
2023-05-11 00:00:00.000,139.28999999999996,20.630555555555556,17.334,17.287,85.6,3.3,27.1,2.26,190.9
2023-11-12 00:00:00.000,144.67749999999998,17.011944444444445,18.193,18.179,87.6,3.1,27.4,1.06,213.6
2023-11-17 00:00:00.000,144.64541666666662,16.98638888888889,18.13,18.203,92.7,3.1,27.4,1.43,242.8
2023-11-22 00:00:00.000,144.58874999999998,16.96833333333333,18.067,18.227,97.8,3.1,27.4,2.01,257.7
2023-11-27 00:00:00.000,144.50874999999996,16.95777777777778,18.005,18.251,102.9,3.0,27.4,2.66,265.5
2023-12-02 00:00:00.000,144.40458333333333,16.954444444444444,17.945,18.275,108.0,2.9,27.4,3.33,270.1
2023-12-07 00:00:00.000,144.27666666666664,16.958333333333332,17.888,18.299,113.2,2.8,27.4,4.01,273.1
2023-12-12 00:00:00.000,144.12541666666664,16.968888888888888,17.833,18.323,118.4,2.7,27.4,4.68,275.1
2023-12-17 00:00:00.000,143.95166666666665,16.985833333333336,17.782,18.347,123.7,2.6,27.4,5.33,276.5
2023-12-22 00:00:00.000,143.75666666666666,17.00888888888889,17.736,18.37,129.0,2.4,27.4,5.95,277.5
2023-12-27 00:00:00.000,143.54125,17.037222222222223,17.695,18.394,134.2,2.2,27.4,6.52,278.2
2024-03-26 00:00:00.000,138.55374999999998,17.689444444444444,18.165,18.822,130.1,2.3,27.5,5.83,271.9
2024-03-31 00:00:00.000,138.35958333333332,17.693055555555556,18.256,18.846,125.0,2.5,27.6,5.25,270.2
2024-04-05 00:00:00.000,138.18666666666664,17.690555555555555,18.351,18.87,119.9,2.6,27.6,4.65,267.9
2024-04-10 00:00:00.000,138.03541666666666,17.68166666666667,18.451,18.894,114.8,2.8,27.6,4.03,264.8
2024-04-15 00:00:00.000,137.90624999999997,17.66638888888889,18.554,18.917,109.8,2.9,27.6,3.41,260.6
2024-04-20 00:00:00.000,137.79999999999998,17.64472222222222,18.659,18.941,104.8,2.9,27.6,2.81,254.7
2024-04-25 00:00:00.000,137.71624999999997,17.616666666666667,18.766,18.965,99.9,3.0,27.6,2.26,245.7
2024-04-30 00:00:00.000,137.6558333333333,17.5825,18.874,18.988,95.0,3.0,27.7,1.8,231.7
2024-05-05 00:00:00.000,137.61749999999998,17.5425,18.983,19.012,90.1,3.0,27.7,1.51,210.6
2024-05-10 00:00:00.000,137.6020833333333,17.496111111111112,19.092,19.035,85.3,3.0,27.7,1.48,185.1
