Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,191.12166666666664,22.79388888888889,6.504,7.241,134.1,5.7,22.9,24.64,261.4
2022-05-06 00:00:00.000,190.2683333333333,22.65138888888889,6.584,7.27,129.7,6.1,23.0,23.35,258.1
2022-05-11 00:00:00.000,189.47291666666666,22.472777777777775,6.67,7.299,125.2,6.5,23.0,22.0,254.5
2022-05-16 00:00:00.000,188.73958333333331,22.260555555555555,6.762,7.328,120.6,6.8,23.0,20.64,250.6
2022-05-21 00:00:00.000,188.0708333333333,22.0175,6.857,7.357,116.0,7.1,23.0,19.29,246.4
2022-05-26 00:00:00.000,187.46874999999994,21.74638888888889,6.957,7.386,111.4,7.3,23.1,17.99,241.7
2022-05-31 00:00:00.000,186.93416666666664,21.45,7.06,7.415,106.7,7.5,23.1,16.76,236.5
2022-06-05 00:00:00.000,186.4670833333333,21.13138888888889,7.165,7.445,102.1,7.7,23.1,15.63,230.9
2022-06-10 00:00:00.000,186.06708333333333,20.793055555555558,7.273,7.474,97.5,7.7,23.2,14.64,224.7
2022-06-15 00:00:00.000,185.73208333333332,20.438055555555557,7.382,7.503,92.9,7.8,23.2,13.81,218.1
2022-06-20 00:00:00.000,185.46041666666665,20.069166666666668,7.491,7.532,88.4,7.8,23.3,13.15,211.1
2022-12-27 00:00:00.000,192.88541666666663,9.279444444444445,8.623,8.624,86.8,6.5,23.9,2.15,279.4
2023-01-01 00:00:00.000,192.7895833333333,9.301666666666668,8.564,8.652,91.9,6.5,23.9,3.69,285.3
2023-01-06 00:00:00.000,192.64458333333332,9.344166666666668,8.507,8.681,97.0,6.5,23.9,5.27,287.3
2023-01-11 00:00:00.000,192.44916666666666,9.40611111111111,8.45,8.709,102.1,6.3,23.9,6.87,288.2
2023-01-16 00:00:00.000,192.20291666666665,9.486666666666666,8.394,8.738,107.3,6.2,23.9,8.48,288.5
2023-01-21 00:00:00.000,191.9058333333333,9.584722222222222,8.341,8.766,112.6,6.0,23.9,10.08,288.4
2023-01-26 00:00:00.000,191.5570833333333,9.698611111111111,8.291,8.794,117.8,5.7,23.9,11.64,288.2
2023-01-31 00:00:00.000,191.1583333333333,9.826666666666666,8.245,8.822,123.1,5.4,23.9,13.14,287.9
2023-02-05 00:00:00.000,190.7120833333333,9.966666666666667,8.204,8.851,128.5,5.0,23.9,14.55,287.4
2023-02-10 00:00:00.000,190.2195833333333,10.116388888888888,8.168,8.879,133.8,4.6,23.9,15.88,286.9
2023-05-01 00:00:00.000,179.97666666666663,11.851944444444444,8.599,9.328,134.1,4.4,24.2,15.4,268.1
2023-05-06 00:00:00.000,179.47249999999997,11.824444444444444,8.688,9.356,129.0,4.8,24.2,14.23,265.5
2023-05-11 00:00:00.000,179.01083333333332,11.777222222222223,8.782,9.384,124.0,5.1,24.2,13.04,262.4
2023-05-16 00:00:00.000,178.59291666666667,11.710277777777778,8.881,9.412,118.9,5.4,24.2,11.84,258.8
2023-05-21 00:00:00.000,178.22041666666667,11.624444444444444,8.984,9.439,113.9,5.6,24.2,10.65,254.5
2023-05-26 00:00:00.000,177.89458333333332,11.520277777777778,9.089,9.467,109.0,5.8,24.2,9.52,249.2
2023-05-31 00:00:00.000,177.615,11.398888888888889,9.198,9.495,104.0,5.9,24.3,8.49,242.7
2023-06-05 00:00:00.000,177.38124999999997,11.261388888888888,9.308,9.523,99.2,6.0,24.3,7.58,234.9
2023-06-10 00:00:00.000,177.19291666666666,11.108611111111111,9.42,9.55,94.3,6.1,24.3,6.85,225.5
2023-06-15 00:00:00.000,177.04916666666665,10.941666666666666,9.532,9.578,89.6,6.1,24.4,6.33,214.6
2023-12-22 00:00:00.000,183.9020833333333,3.1552777777777776,10.616,10.614,87.2,5.3,24.8,2.37,235.3
2023-12-27 00:00:00.000,183.81791666666663,3.118611111111111,10.555,10.641,92.3,5.3,24.8,3.23,254.4
2024-01-01 00:00:00.000,183.6945833333333,3.0975,10.494,10.667,97.5,5.2,24.8,4.31,264.8
2024-01-06 00:00:00.000,183.53124999999997,3.0925000000000002,10.434,10.694,102.8,5.1,24.8,5.49,270.9
2024-01-11 00:00:00.000,183.32791666666665,3.1030555555555557,10.376,10.721,108.0,5.0,24.8,6.71,274.7
2024-01-16 00:00:00.000,183.08499999999995,3.129166666666667,10.32,10.748,113.4,4.8,24.8,7.94,277.3
2024-01-21 00:00:00.000,182.80291666666665,3.169722222222222,10.267,10.774,118.7,4.6,24.8,9.13,279.0
2024-01-26 00:00:00.000,182.48291666666663,3.2241666666666666,10.218,10.801,124.1,4.3,24.9,10.29,280.3
2024-01-31 00:00:00.000,182.1270833333333,3.2916666666666665,10.174,10.828,129.5,4.0,24.9,11.4,281.2
2024-04-30 00:00:00.000,173.47666666666666,5.035833333333334,10.603,11.304,132.2,3.8,25.1,11.04,275.9
2024-05-05 00:00:00.000,173.12541666666664,5.066944444444444,10.694,11.33,127.0,4.1,25.1,10.01,274.2
2024-05-10 00:00:00.000,172.80875,5.084444444444444,10.79,11.356,121.9,4.3,25.1,8.95,272.0
2024-05-15 00:00:00.000,172.52708333333334,5.088055555555555,10.891,11.382,116.8,4.5,25.1,7.87,269.3
