Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-08-09 00:00:00.000,38.97208333333333,37.20111111111111,19.289,19.277,87.8,3.0,23.7,2.51,332.7
2022-08-14 00:00:00.000,38.91083333333333,37.27222222222222,19.237,19.304,92.3,3.0,23.7,2.69,319.0
2022-08-19 00:00:00.000,38.82375,37.33638888888889,19.185,19.331,96.8,3.0,23.7,2.99,307.3
2022-08-24 00:00:00.000,38.71124999999999,37.39277777777778,19.134,19.358,101.3,2.9,23.7,3.37,297.7
2022-08-29 00:00:00.000,38.57333333333332,37.44083333333333,19.084,19.385,105.9,2.9,23.7,3.81,290.0
2022-09-03 00:00:00.000,38.41083333333333,37.47944444444445,19.036,19.412,110.5,2.8,23.7,4.28,283.8
2022-09-08 00:00:00.000,38.22458333333333,37.50861111111111,18.992,19.439,115.0,2.7,23.7,4.76,278.7
2022-09-13 00:00:00.000,38.01541666666666,37.52777777777778,18.95,19.466,119.6,2.6,23.7,5.25,274.5
2022-09-18 00:00:00.000,37.785,37.53611111111111,18.912,19.494,124.1,2.4,23.7,5.72,270.9
2022-09-23 00:00:00.000,37.535,37.53333333333333,18.878,19.521,128.7,2.3,23.7,6.18,267.7
2022-09-28 00:00:00.000,37.26625,37.51916666666666,18.849,19.548,133.1,2.1,23.7,6.61,264.8
2022-12-17 00:00:00.000,32.54458333333333,35.963055555555556,19.283,19.978,133.9,2.0,23.8,6.51,229.6
2022-12-22 00:00:00.000,32.35208333333333,35.82277777777778,19.367,20.004,129.3,2.2,23.8,6.07,226.5
2022-12-27 00:00:00.000,32.18333333333333,35.68444444444444,19.456,20.031,124.6,2.3,23.9,5.61,222.8
2023-01-01 00:00:00.000,32.03916666666666,35.549166666666665,19.55,20.058,119.9,2.4,23.9,5.13,218.7
2023-01-06 00:00:00.000,31.92041666666666,35.4175,19.647,20.084,115.1,2.5,23.9,4.66,213.7
2023-01-11 00:00:00.000,31.827499999999997,35.29111111111111,19.748,20.111,110.3,2.6,23.9,4.2,207.9
2023-01-16 00:00:00.000,31.760416666666664,35.17055555555555,19.852,20.138,105.5,2.7,23.9,3.76,200.7
2023-01-21 00:00:00.000,31.719166666666663,35.056666666666665,19.958,20.164,100.7,2.7,23.9,3.38,191.9
2023-01-26 00:00:00.000,31.70333333333333,34.95027777777778,20.065,20.191,95.9,2.8,24.0,3.07,181.4
2023-01-31 00:00:00.000,31.7125,34.852222222222224,20.174,20.217,91.2,2.8,24.0,2.87,169.3
2023-02-05 00:00:00.000,31.74625,34.76277777777778,20.282,20.244,86.4,2.8,24.0,2.79,156.2
2023-08-09 00:00:00.000,37.62,36.3525,21.212,21.216,88.8,2.7,24.3,2.26,330.3
2023-08-14 00:00:00.000,37.56208333333333,36.415,21.158,21.242,93.3,2.7,24.3,2.44,316.6
2023-08-19 00:00:00.000,37.48083333333333,36.47083333333334,21.105,21.268,97.9,2.7,24.3,2.73,305.0
2023-08-24 00:00:00.000,37.37708333333333,36.51916666666666,21.053,21.294,102.4,2.7,24.3,3.09,295.7
2023-08-29 00:00:00.000,37.250416666666666,36.55972222222222,21.002,21.319,107.0,2.6,24.3,3.49,288.3
2023-09-03 00:00:00.000,37.1025,36.591944444444444,20.954,21.345,111.6,2.5,24.3,3.92,282.3
2023-09-08 00:00:00.000,36.93333333333334,36.61527777777778,20.908,21.371,116.1,2.4,24.3,4.36,277.4
2023-09-13 00:00:00.000,36.74375,36.62916666666667,20.866,21.397,120.7,2.3,24.3,4.8,273.3
2023-09-18 00:00:00.000,36.535833333333336,36.63333333333333,20.827,21.423,125.3,2.2,24.3,5.23,269.8
2023-09-23 00:00:00.000,36.309999999999995,36.62777777777778,20.793,21.449,129.8,2.1,24.3,5.64,266.7
2023-09-28 00:00:00.000,36.068749999999994,36.611666666666665,20.764,21.475,134.2,1.9,24.3,6.02,264.0
2023-12-17 00:00:00.000,31.857916666666664,35.18805555555555,21.196,21.886,133.6,1.9,24.4,5.83,229.6
2023-12-22 00:00:00.000,31.68708333333333,35.0625,21.279,21.911,129.0,2.0,24.4,5.43,226.5
2023-12-27 00:00:00.000,31.537499999999998,34.93888888888888,21.368,21.937,124.3,2.1,24.5,5.01,222.9
2024-01-01 00:00:00.000,31.41,34.81805555555556,21.461,21.962,119.5,2.2,24.5,4.58,218.7
2024-01-06 00:00:00.000,31.305,34.700833333333335,21.558,21.988,114.7,2.3,24.5,4.15,213.7
2024-01-11 00:00:00.000,31.22333333333333,34.588055555555556,21.659,22.013,109.9,2.4,24.5,3.73,207.6
2024-01-16 00:00:00.000,31.165000000000003,34.48083333333334,21.762,22.039,105.1,2.5,24.5,3.33,200.2
2024-01-21 00:00:00.000,31.13,34.38,21.867,22.064,100.3,2.5,24.5,2.99,191.2
2024-01-26 00:00:00.000,31.117916666666666,34.28583333333333,21.974,22.09,95.5,2.5,24.6,2.72,180.3
2024-01-31 00:00:00.000,31.128333333333334,34.19888888888889,22.081,22.115,90.7,2.6,24.6,2.55,167.8
2024-02-05 00:00:00.000,31.160833333333333,34.12,22.188,22.141,86.0,2.5,24.6,2.49,154.4
