Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-11-17 00:00:00.000,147.45874999999998,8.729166666666666,2.788,2.92,87.6,19.8,22.4,29.69,112.4
2022-11-22 00:00:00.000,148.33541666666665,8.367222222222223,2.715,2.917,91.7,19.8,22.3,26.64,113.0
2022-11-27 00:00:00.000,149.10875,8.0375,2.641,2.914,95.9,19.7,22.3,23.32,113.7
2022-12-02 00:00:00.000,149.77124999999998,7.744722222222222,2.569,2.911,100.3,19.5,22.2,19.76,114.5
2022-12-07 00:00:00.000,150.31624999999997,7.493055555555555,2.497,2.908,104.7,19.1,22.1,15.96,115.6
2022-12-12 00:00:00.000,150.73624999999998,7.286666666666666,2.426,2.905,109.3,18.7,22.1,11.9,117.3
2022-12-17 00:00:00.000,151.02416666666664,7.130277777777778,2.357,2.901,114.1,18.0,22.0,7.6,120.8
2022-12-22 00:00:00.000,151.17249999999999,7.028611111111111,2.291,2.898,119.0,17.3,21.9,3.15,134.0
2022-12-27 00:00:00.000,151.17499999999998,6.985555555555556,2.227,2.894,124.0,16.4,21.9,2.16,260.1
2023-01-01 00:00:00.000,151.02916666666664,7.004722222222222,2.167,2.891,129.2,15.3,21.8,6.74,283.0
2023-01-06 00:00:00.000,150.73375,7.0874999999999995,2.11,2.887,134.6,14.0,21.7,11.53,287.4
2023-03-27 00:00:00.000,137.80791666666667,13.181944444444444,2.066,2.818,130.4,15.6,21.6,10.72,318.3
2023-04-01 00:00:00.000,137.64374999999998,13.423055555555555,2.115,2.813,125.3,16.9,21.6,6.92,339.2
2023-04-06 00:00:00.000,137.63833333333332,13.612777777777778,2.167,2.808,120.3,17.9,21.7,5.37,23.4
2023-04-11 00:00:00.000,137.78833333333333,13.751388888888888,2.221,2.803,115.5,18.8,21.7,7.4,62.7
2023-04-16 00:00:00.000,138.0883333333333,13.839166666666667,2.278,2.797,110.9,19.6,21.8,11.03,80.2
2023-04-21 00:00:00.000,138.53249999999997,13.876944444444446,2.337,2.792,106.4,20.2,21.8,14.97,88.5
2023-04-26 00:00:00.000,139.11333333333332,13.865277777777777,2.397,2.787,102.0,20.7,21.8,18.86,93.3
2023-05-01 00:00:00.000,139.82166666666663,13.805833333333334,2.459,2.781,97.9,21.0,21.9,22.55,96.3
2023-05-06 00:00:00.000,140.64833333333334,13.699722222222222,2.52,2.776,93.8,21.3,21.9,26.01,98.5
2023-05-11 00:00:00.000,141.58416666666665,13.549166666666666,2.582,2.771,89.9,21.4,22.0,29.25,100.2
2023-05-16 00:00:00.000,142.62041666666667,13.355555555555556,2.644,2.765,86.1,21.4,22.0,32.3,101.5
2024-03-01 00:00:00.000,254.44458333333327,-18.10888888888889,2.29,2.421,85.4,24.1,21.1,47.34,88.9
2024-03-06 00:00:00.000,256.06,-18.061111111111114,2.223,2.416,88.9,24.2,21.1,44.8,87.5
2024-03-11 00:00:00.000,257.5795833333333,-17.978888888888886,2.156,2.412,92.4,24.3,21.0,42.0,85.9
2024-03-16 00:00:00.000,258.9933333333333,-17.86388888888889,2.09,2.407,96.1,24.3,20.9,38.97,84.2
2024-03-21 00:00:00.000,260.2920833333333,-17.719166666666666,2.024,2.403,99.8,24.1,20.8,35.71,82.3
2024-03-26 00:00:00.000,261.4670833333333,-17.546666666666667,1.959,2.398,103.6,23.8,20.8,32.22,80.0
2024-03-31 00:00:00.000,262.50749999999994,-17.34861111111111,1.896,2.394,107.5,23.4,20.7,28.47,77.2
2024-04-05 00:00:00.000,263.4025,-17.128333333333334,1.834,2.39,111.6,22.9,20.6,24.47,73.6
2024-04-10 00:00:00.000,264.1408333333333,-16.888333333333332,1.774,2.386,115.7,22.2,20.5,20.26,68.4
2024-04-15 00:00:00.000,264.7129166666667,-16.63277777777778,1.716,2.382,120.1,21.4,20.4,16.04,60.6
2024-04-20 00:00:00.000,265.11083333333335,-16.365000000000002,1.661,2.379,124.5,20.4,20.4,12.08,47.4
2024-04-25 00:00:00.000,265.32916666666665,-16.089166666666664,1.609,2.375,129.1,19.2,20.3,9.12,23.5
2024-04-30 00:00:00.000,265.3616666666667,-15.808611111111112,1.56,2.372,133.8,17.8,20.2,8.62,348.2
