Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-06 00:00:00.000,328.5016666666666,-31.16444444444444,8.613,8.594,85.6,6.7,25.0,5.61,195.6
2022-05-11 00:00:00.000,328.41624999999993,-31.354444444444447,8.56,8.625,90.3,6.7,25.0,6.66,205.7
2022-05-16 00:00:00.000,328.2758333333333,-31.56416666666667,8.508,8.656,95.1,6.7,25.0,7.85,213.2
2022-05-21 00:00:00.000,328.07916666666665,-31.791944444444447,8.456,8.687,99.9,6.6,25.0,9.13,219.0
2022-05-26 00:00:00.000,327.8245833333333,-32.036944444444444,8.405,8.718,104.7,6.5,25.0,10.47,223.6
2022-05-31 00:00:00.000,327.51124999999996,-32.29722222222222,8.357,8.749,109.6,6.3,25.0,11.83,227.3
2022-06-05 00:00:00.000,327.13833333333326,-32.57083333333334,8.311,8.78,114.5,6.0,25.0,13.18,230.5
2022-06-10 00:00:00.000,326.70666666666665,-32.85527777777778,8.268,8.811,119.4,5.8,25.0,14.5,233.3
2022-06-15 00:00:00.000,326.21666666666664,-33.14833333333333,8.23,8.842,124.3,5.4,25.0,15.76,235.7
2022-06-20 00:00:00.000,325.6704166666666,-33.446666666666665,8.196,8.872,129.1,5.1,25.0,16.96,237.9
2022-06-25 00:00:00.000,325.06916666666666,-33.74805555555556,8.167,8.903,134.0,4.7,25.1,18.08,240.0
2022-09-13 00:00:00.000,312.40625,-36.60805555555556,8.684,9.388,132.1,4.6,25.4,15.8,271.0
2022-09-18 00:00:00.000,311.77583333333337,-36.58777777777778,8.777,9.418,127.2,4.9,25.5,14.57,273.7
2022-09-23 00:00:00.000,311.1995833333333,-36.545833333333334,8.874,9.448,122.3,5.2,25.5,13.3,276.8
2022-09-28 00:00:00.000,310.6808333333333,-36.48388888888889,8.976,9.478,117.3,5.4,25.5,12.0,280.3
2022-10-03 00:00:00.000,310.22125,-36.403888888888886,9.081,9.508,112.4,5.6,25.6,10.7,284.4
2022-10-08 00:00:00.000,309.8216666666666,-36.3075,9.19,9.538,107.5,5.7,25.6,9.45,289.3
2022-10-13 00:00:00.000,309.4833333333333,-36.19694444444444,9.301,9.568,102.6,5.8,25.7,8.26,295.2
2022-10-18 00:00:00.000,309.2045833333333,-36.07333333333334,9.414,9.597,97.6,5.9,25.7,7.16,302.7
2022-10-23 00:00:00.000,308.9858333333333,-35.93888888888888,9.527,9.627,92.8,5.9,25.7,6.21,312.3
2022-10-28 00:00:00.000,308.82583333333326,-35.79527777777778,9.642,9.656,87.9,5.9,25.8,5.47,324.2
2023-04-26 00:00:00.000,317.4716666666666,-32.86833333333333,10.73,10.696,85.4,5.4,26.4,3.69,190.9
2023-05-01 00:00:00.000,317.42166666666657,-32.99583333333334,10.675,10.724,90.1,5.4,26.4,4.42,204.4
2023-05-06 00:00:00.000,317.32624999999996,-33.13666666666666,10.619,10.752,94.9,5.4,26.4,5.32,214.0
2023-05-11 00:00:00.000,317.1845833333333,-33.28944444444444,10.564,10.78,99.7,5.3,26.4,6.31,220.9
2023-05-16 00:00:00.000,316.99625,-33.45388888888889,10.511,10.808,104.5,5.2,26.4,7.36,226.2
2023-05-21 00:00:00.000,316.76,-33.62833333333333,10.459,10.836,109.3,5.1,26.4,8.43,230.4
2023-05-26 00:00:00.000,316.47624999999994,-33.81166666666666,10.41,10.864,114.2,4.9,26.4,9.5,233.8
2023-05-31 00:00:00.000,316.1454166666666,-34.00194444444445,10.364,10.892,119.0,4.7,26.4,10.54,236.6
2023-06-05 00:00:00.000,315.76874999999995,-34.19777777777777,10.322,10.92,123.9,4.4,26.5,11.55,239.1
2023-06-10 00:00:00.000,315.3474999999999,-34.39694444444444,10.284,10.948,128.7,4.1,26.5,12.51,241.3
2023-06-15 00:00:00.000,314.8833333333333,-34.59777777777778,10.252,10.976,133.5,3.8,26.5,13.41,243.3
2023-09-08 00:00:00.000,304.42875,-36.492222222222225,10.753,11.444,131.3,3.8,26.7,11.99,273.4
2023-09-13 00:00:00.000,303.9529166666666,-36.46083333333333,10.844,11.471,126.5,4.0,26.8,11.03,276.1
2023-09-18 00:00:00.000,303.52,-36.415,10.94,11.498,121.6,4.3,26.8,10.04,279.1
2023-09-23 00:00:00.000,303.13249999999994,-36.355555555555554,11.039,11.525,116.7,4.5,26.8,9.02,282.6
2023-09-28 00:00:00.000,302.79208333333327,-36.28388888888889,11.143,11.552,111.8,4.6,26.9,8.01,286.8
2023-10-03 00:00:00.000,302.4987499999999,-36.20111111111111,11.249,11.579,106.9,4.7,26.9,7.03,292.0
2023-10-08 00:00:00.000,302.2533333333333,-36.10861111111111,11.357,11.606,102.0,4.8,26.9,6.1,298.5
2023-10-13 00:00:00.000,302.05625,-36.007222222222225,11.467,11.633,97.1,4.9,27.0,5.25,306.9
2023-10-18 00:00:00.000,301.90708333333333,-35.89833333333333,11.579,11.66,92.2,4.9,27.0,4.54,317.9
2023-10-23 00:00:00.000,301.805,-35.783055555555556,11.69,11.687,87.4,4.9,27.0,4.03,331.6
2024-04-20 00:00:00.000,309.80249999999995,-33.547777777777775,12.653,12.636,86.7,4.6,27.5,2.86,192.8
2024-04-25 00:00:00.000,309.7579166666666,-33.64555555555555,12.595,12.662,91.5,4.6,27.5,3.47,207.5
2024-04-30 00:00:00.000,309.6741666666666,-33.7525,12.537,12.687,96.3,4.5,27.5,4.23,217.7
2024-05-05 00:00:00.000,309.55041666666665,-33.86833333333333,12.48,12.713,101.1,4.5,27.5,5.08,224.9
2024-05-10 00:00:00.000,309.38624999999996,-33.992222222222225,12.425,12.739,105.9,4.4,27.5,5.97,230.2
2024-05-15 00:00:00.000,309.1816666666666,-34.12277777777778,12.371,12.764,110.8,4.2,27.5,6.87,234.3
