Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-08-24 00:00:00.000,59.223749999999995,24.264722222222222,8.515,8.547,88.4,6.8,28.5,4.21,61.1
2022-08-29 00:00:00.000,59.33333333333333,24.328055555555554,8.438,8.552,93.1,6.8,28.5,2.9,52.6
2022-09-03 00:00:00.000,59.391666666666666,24.381944444444446,8.361,8.558,97.9,6.7,28.4,1.72,30.8
2022-09-08 00:00:00.000,59.39791666666667,24.42666666666667,8.285,8.563,102.7,6.6,28.4,1.31,335.1
2022-09-13 00:00:00.000,59.35124999999999,24.461111111111112,8.211,8.568,107.6,6.4,28.4,2.18,293.9
2022-09-18 00:00:00.000,59.25166666666666,24.485277777777778,8.138,8.574,112.5,6.2,28.4,3.49,279.3
2022-09-23 00:00:00.000,59.098749999999995,24.49888888888889,8.069,8.579,117.5,6.0,28.4,4.9,272.8
2022-09-28 00:00:00.000,58.89374999999999,24.50111111111111,8.003,8.584,122.6,5.6,28.4,6.31,269.0
2022-10-03 00:00:00.000,58.637499999999996,24.491666666666667,7.941,8.589,127.7,5.3,28.3,7.69,266.6
2022-10-08 00:00:00.000,58.332499999999996,24.470555555555553,7.883,8.594,132.9,4.9,28.3,9.0,264.8
2023-01-01 00:00:00.000,50.464999999999996,22.828888888888887,7.961,8.672,133.8,4.7,28.4,8.95,249.9
2023-01-06 00:00:00.000,50.184999999999995,22.730833333333333,8.029,8.676,128.5,5.1,28.4,7.6,248.3
2023-01-11 00:00:00.000,49.95499999999999,22.642222222222223,8.102,8.68,123.2,5.4,28.4,6.19,246.2
2023-01-16 00:00:00.000,49.77666666666666,22.564444444444444,8.179,8.684,118.0,5.7,28.5,4.74,242.8
2023-01-21 00:00:00.000,49.65124999999999,22.498055555555556,8.259,8.688,112.7,6.0,28.5,3.28,236.6
2023-01-26 00:00:00.000,49.579583333333325,22.444444444444446,8.343,8.691,107.6,6.2,28.5,1.89,221.2
2023-01-31 00:00:00.000,49.561249999999994,22.403333333333332,8.428,8.695,102.5,6.4,28.5,1.06,167.4
2023-02-05 00:00:00.000,49.595833333333324,22.37527777777778,8.516,8.699,97.5,6.5,28.5,1.8,111.0
2023-02-10 00:00:00.000,49.682083333333324,22.360277777777778,8.604,8.702,92.5,6.5,28.6,3.1,94.7
2023-02-15 00:00:00.000,49.81833333333333,22.358333333333334,8.692,8.706,87.6,6.5,28.6,4.47,88.4
2023-09-03 00:00:00.000,69.17583333333333,26.14361111111111,8.77,8.804,88.6,6.6,28.7,4.01,63.8
2023-09-08 00:00:00.000,69.28458333333333,26.199722222222224,8.689,8.805,93.3,6.6,28.6,2.75,54.6
2023-09-13 00:00:00.000,69.34208333333333,26.249722222222225,8.608,8.806,98.1,6.5,28.6,1.64,30.9
2023-09-18 00:00:00.000,69.34666666666666,26.293333333333337,8.527,8.807,103.0,6.4,28.6,1.34,334.2
2023-09-23 00:00:00.000,69.29833333333333,26.330277777777777,8.449,8.809,107.9,6.2,28.6,2.25,296.3
2023-09-28 00:00:00.000,69.19666666666664,26.360000000000003,8.372,8.81,112.8,6.0,28.6,3.54,282.7
2023-10-03 00:00:00.000,69.04166666666666,26.381944444444446,8.298,8.811,117.9,5.8,28.5,4.9,276.4
2023-10-08 00:00:00.000,68.83458333333333,26.39611111111111,8.228,8.812,123.0,5.5,28.5,6.27,272.7
2023-10-13 00:00:00.000,68.57583333333332,26.40138888888889,8.162,8.813,128.1,5.1,28.5,7.63,270.2
2023-10-18 00:00:00.000,68.26749999999998,26.397777777777776,8.1,8.813,133.3,4.7,28.5,8.92,268.4
2024-01-11 00:00:00.000,60.29583333333332,25.18166666666667,8.117,8.819,133.2,4.7,28.5,8.83,252.5
2024-01-16 00:00:00.000,60.00999999999999,25.09611111111111,8.181,8.819,127.9,5.1,28.5,7.49,250.8
2024-01-21 00:00:00.000,59.77541666666666,25.0175,8.25,8.819,122.6,5.4,28.5,6.1,248.4
2024-01-26 00:00:00.000,59.59333333333333,24.946944444444444,8.323,8.819,117.3,5.7,28.6,4.68,244.7
2024-01-31 00:00:00.000,59.46458333333333,24.884722222222223,8.4,8.818,112.1,5.9,28.6,3.27,238.0
2024-02-05 00:00:00.000,59.389583333333334,24.831666666666667,8.479,8.818,107.0,6.1,28.6,1.94,222.0
2024-02-10 00:00:00.000,59.36874999999999,24.788333333333334,8.561,8.818,101.9,6.3,28.6,1.16,171.4
2024-02-15 00:00:00.000,59.40208333333332,24.755277777777778,8.644,8.817,96.9,6.4,28.6,1.83,117.2
2024-02-20 00:00:00.000,59.48791666666666,24.732499999999998,8.727,8.817,92.0,6.4,28.7,3.09,99.9
2024-02-25 00:00:00.000,59.62499999999999,24.71972222222222,8.811,8.816,87.1,6.4,28.7,4.42,93.0
