Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-20 00:00:00.000,15.06958333333333,-28.660555555555554,12.933,12.929,87.6,4.5,28.2,7.53,149.0
2022-06-25 00:00:00.000,15.201666666666664,-28.88361111111111,12.893,12.961,91.6,4.5,28.2,7.57,156.1
2022-06-30 00:00:00.000,15.302499999999998,-29.121944444444445,12.853,12.992,95.6,4.5,28.2,7.7,163.3
2022-07-05 00:00:00.000,15.370416666666664,-29.374444444444446,12.814,13.024,99.7,4.4,28.2,7.89,170.1
2022-07-10 00:00:00.000,15.405416666666662,-29.639722222222222,12.777,13.055,103.7,4.3,28.2,8.14,176.7
2022-07-15 00:00:00.000,15.406666666666665,-29.91583333333333,12.742,13.086,107.7,4.2,28.3,8.45,182.8
2022-07-20 00:00:00.000,15.37375,-30.201666666666664,12.709,13.118,111.7,4.1,28.3,8.8,188.5
2022-07-25 00:00:00.000,15.306249999999997,-30.49527777777778,12.679,13.149,115.6,4.0,28.3,9.17,193.8
2022-07-30 00:00:00.000,15.204166666666664,-30.794722222222223,12.652,13.18,119.4,3.8,28.3,9.56,198.7
2022-08-04 00:00:00.000,15.067916666666664,-31.098055555555554,12.629,13.211,123.2,3.7,28.3,9.93,203.3
2022-08-09 00:00:00.000,14.898749999999998,-31.40222222222222,12.611,13.243,126.8,3.5,28.3,10.29,207.5
2022-08-14 00:00:00.000,14.697083333333332,-31.70583333333333,12.597,13.274,130.2,3.3,28.3,10.63,211.4
2022-08-19 00:00:00.000,14.464999999999998,-32.00611111111111,12.588,13.305,133.4,3.2,28.3,10.93,215.1
2022-10-18 00:00:00.000,10.207083333333332,-34.558611111111105,12.958,13.675,134.5,3.0,28.5,9.71,254.2
2022-10-23 00:00:00.000,9.835416666666665,-34.63472222222222,13.029,13.706,131.3,3.1,28.5,9.2,258.0
2022-10-28 00:00:00.000,9.479166666666664,-34.68611111111111,13.105,13.737,127.8,3.3,28.5,8.66,262.2
2022-11-02 00:00:00.000,9.141249999999998,-34.71333333333334,13.186,13.767,124.1,3.4,28.5,8.08,266.8
2022-11-07 00:00:00.000,8.825416666666666,-34.71666666666667,13.271,13.798,120.3,3.6,28.5,7.5,271.9
2022-11-12 00:00:00.000,8.534583333333332,-34.697222222222216,13.361,13.829,116.4,3.7,28.5,6.92,277.6
2022-11-17 00:00:00.000,8.270416666666668,-34.655833333333334,13.453,13.859,112.3,3.8,28.5,6.36,284.2
2022-11-22 00:00:00.000,8.035833333333333,-34.593611111111116,13.549,13.89,108.2,3.9,28.5,5.84,291.8
2022-11-27 00:00:00.000,7.832499999999999,-34.51166666666666,13.648,13.92,104.0,3.9,28.6,5.38,300.6
2022-12-02 00:00:00.000,7.661666666666665,-34.41166666666666,13.748,13.951,99.8,4.0,28.6,5.02,310.5
2022-12-07 00:00:00.000,7.524583333333332,-34.294999999999995,13.85,13.981,95.6,4.0,28.6,4.77,321.4
2022-12-12 00:00:00.000,7.42125,-34.163333333333334,13.952,14.011,91.4,4.0,28.6,4.67,332.8
2022-12-17 00:00:00.000,7.352499999999999,-34.01833333333333,14.055,14.042,87.2,4.0,28.6,4.71,344.2
2023-06-20 00:00:00.000,16.629166666666666,-31.56888888888889,15.154,15.145,87.6,3.8,29.0,6.68,147.9
2023-06-25 00:00:00.000,16.754583333333333,-31.764722222222222,15.114,15.174,91.5,3.8,29.0,6.71,154.8
2023-06-30 00:00:00.000,16.852916666666665,-31.973611111111108,15.075,15.203,95.4,3.8,29.0,6.8,161.7
2023-07-05 00:00:00.000,16.9225,-32.19444444444444,15.036,15.233,99.2,3.8,29.0,6.94,168.3
2023-07-10 00:00:00.000,16.96333333333333,-32.42611111111111,14.999,15.262,103.1,3.7,29.0,7.13,174.7
2023-07-15 00:00:00.000,16.97458333333333,-32.66722222222222,14.964,15.291,106.9,3.6,29.0,7.37,180.7
2023-07-20 00:00:00.000,16.95583333333333,-32.916666666666664,14.931,15.32,110.7,3.6,29.0,7.63,186.5
2023-07-25 00:00:00.000,16.906666666666666,-33.1725,14.901,15.349,114.4,3.5,29.0,7.92,191.8
2023-07-30 00:00:00.000,16.82708333333333,-33.43277777777777,14.874,15.379,118.1,3.3,29.0,8.21,196.8
2023-08-04 00:00:00.000,16.717499999999998,-33.69555555555555,14.851,15.408,121.6,3.2,29.0,8.5,201.4
2023-08-09 00:00:00.000,16.57875,-33.959722222222226,14.832,15.437,125.0,3.1,29.0,8.79,205.7
2023-08-14 00:00:00.000,16.41125,-34.22277777777778,14.818,15.466,128.3,2.9,29.0,9.06,209.8
2023-08-19 00:00:00.000,16.21625,-34.48277777777778,14.808,15.495,131.3,2.8,29.1,9.3,213.7
2023-08-24 00:00:00.000,15.994583333333333,-34.737500000000004,14.804,15.524,134.1,2.7,29.1,9.5,217.4
2023-10-18 00:00:00.000,12.497916666666665,-36.67861111111111,15.144,15.841,133.1,2.6,29.2,8.49,254.8
2023-10-23 00:00:00.000,12.162083333333332,-36.74194444444444,15.21,15.87,130.2,2.7,29.2,8.1,258.8
2023-10-28 00:00:00.000,11.837499999999999,-36.78333333333333,15.281,15.899,127.0,2.9,29.2,7.69,263.1
2023-11-02 00:00:00.000,11.5275,-36.80333333333333,15.357,15.927,123.5,3.0,29.2,7.26,267.8
2023-11-07 00:00:00.000,11.234583333333331,-36.80222222222222,15.438,15.956,119.9,3.1,29.2,6.82,272.9
2023-11-12 00:00:00.000,10.961666666666664,-36.78055555555555,15.523,15.984,116.2,3.2,29.2,6.37,278.6
2023-11-17 00:00:00.000,10.710833333333332,-36.73888888888889,15.611,16.013,112.4,3.3,29.2,5.94,285.0
2023-11-22 00:00:00.000,10.485,-36.67833333333333,15.702,16.042,108.4,3.3,29.2,5.53,292.2
2023-11-27 00:00:00.000,10.285833333333333,-36.6,15.795,16.07,104.5,3.4,29.2,5.18,300.2
2023-12-02 00:00:00.000,10.114166666666666,-36.505,15.891,16.099,100.4,3.5,29.2,4.89,309.1
2023-12-07 00:00:00.000,9.97125,-36.394999999999996,15.988,16.127,96.4,3.5,29.2,4.69,318.7
2023-12-12 00:00:00.000,9.857916666666664,-36.270833333333336,16.086,16.156,92.3,3.5,29.3,4.58,328.9
2023-12-17 00:00:00.000,9.775416666666667,-36.134166666666665,16.185,16.184,88.2,3.5,29.3,4.57,339.1
