Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,127.91499999999999,15.3225,13.689,13.658,86.1,4.2,24.5,3.17,94.6
2022-11-07 00:00:00.000,138.96333333333334,12.137222222222222,14.216,14.192,86.6,4.0,24.8,2.71,123.2
2022-11-12 00:00:00.000,139.02624999999998,12.091944444444445,14.145,14.206,91.6,4.0,24.8,1.87,130.9
2022-11-17 00:00:00.000,139.06,12.055555555555557,14.073,14.22,96.5,4.0,24.8,1.11,150.0
2022-11-22 00:00:00.000,139.06375,12.028055555555556,14.003,14.233,101.6,3.9,24.8,0.75,205.0
2022-11-27 00:00:00.000,139.03833333333333,12.010277777777778,13.934,14.247,106.6,3.8,24.8,1.25,251.4
2022-12-02 00:00:00.000,138.98291666666663,12.001666666666667,13.867,14.261,111.7,3.7,24.8,2.05,266.8
2022-12-07 00:00:00.000,138.89916666666664,12.0025,13.803,14.275,116.9,3.5,24.7,2.88,273.3
2022-12-12 00:00:00.000,138.78749999999997,12.0125,13.742,14.289,122.0,3.3,24.7,3.71,276.9
2022-12-17 00:00:00.000,138.6483333333333,12.031944444444445,13.685,14.302,127.2,3.1,24.7,4.51,279.1
2022-12-22 00:00:00.000,138.48416666666665,12.06027777777778,13.633,14.316,132.5,2.9,24.7,5.28,280.7
2023-03-22 00:00:00.000,134.04458333333332,13.31,13.878,14.561,131.8,2.9,24.8,4.96,291.1
2023-03-27 00:00:00.000,133.89874999999998,13.366388888888888,13.956,14.575,126.7,3.1,24.9,4.2,292.5
2023-04-01 00:00:00.000,133.77916666666664,13.416944444444443,14.039,14.588,121.6,3.3,24.9,3.41,294.4
2023-04-06 00:00:00.000,133.68625,13.460555555555555,14.126,14.602,116.6,3.5,24.9,2.6,297.6
2023-04-11 00:00:00.000,133.62125,13.496944444444443,14.216,14.615,111.7,3.7,24.9,1.79,303.5
2023-04-16 00:00:00.000,133.58375,13.52638888888889,14.308,14.629,106.7,3.8,24.9,1.02,318.8
2023-04-21 00:00:00.000,133.575,13.548055555555555,14.403,14.642,101.8,3.9,24.9,0.56,16.2
2023-04-26 00:00:00.000,133.5945833333333,13.562222222222223,14.499,14.655,97.0,3.9,25.0,1.03,72.7
2023-05-01 00:00:00.000,133.64208333333332,13.568333333333333,14.596,14.669,92.2,3.9,25.0,1.79,87.8
2023-05-06 00:00:00.000,133.71708333333333,13.566944444444443,14.693,14.682,87.4,3.9,25.0,2.58,93.7
2023-11-12 00:00:00.000,143.6958333333333,10.414166666666667,15.212,15.183,86.4,3.7,25.2,2.46,125.4
2023-11-17 00:00:00.000,143.75041666666667,10.371111111111112,15.14,15.196,91.4,3.7,25.2,1.68,133.9
2023-11-22 00:00:00.000,143.77791666666667,10.336666666666668,15.067,15.209,96.4,3.7,25.2,0.98,155.7
2023-11-27 00:00:00.000,143.77791666666667,10.311666666666667,14.996,15.222,101.4,3.6,25.2,0.74,213.0
2023-12-02 00:00:00.000,143.7508333333333,10.295555555555556,14.925,15.235,106.5,3.6,25.2,1.25,254.4
2023-12-07 00:00:00.000,143.69624999999996,10.289166666666667,14.857,15.247,111.6,3.4,25.2,2.0,268.5
2023-12-12 00:00:00.000,143.61541666666665,10.292222222222222,14.792,15.26,116.7,3.3,25.2,2.79,274.7
2023-12-17 00:00:00.000,143.50833333333333,10.304444444444446,14.73,15.273,121.9,3.1,25.2,3.57,278.2
2023-12-22 00:00:00.000,143.37666666666667,10.32611111111111,14.672,15.286,127.1,2.9,25.2,4.32,280.4
2023-12-27 00:00:00.000,143.22124999999997,10.356388888888889,14.619,15.299,132.3,2.7,25.2,5.02,282.0
2024-03-26 00:00:00.000,139.05833333333334,11.649166666666666,14.84,15.528,132.3,2.7,25.3,4.82,292.8
2024-03-31 00:00:00.000,138.91833333333332,11.708333333333332,14.917,15.541,127.2,2.9,25.3,4.13,294.1
2024-04-05 00:00:00.000,138.80208333333331,11.761388888888888,14.998,15.553,122.1,3.1,25.3,3.4,296.0
2024-04-10 00:00:00.000,138.71041666666665,11.807777777777778,15.083,15.566,117.1,3.3,25.3,2.65,299.0
2024-04-15 00:00:00.000,138.64416666666665,11.846944444444444,15.172,15.579,112.2,3.4,25.3,1.89,304.3
2024-04-20 00:00:00.000,138.60416666666663,11.87861111111111,15.263,15.591,107.3,3.5,25.3,1.16,316.4
2024-04-25 00:00:00.000,138.58999999999997,11.9025,15.357,15.604,102.4,3.6,25.4,0.61,356.8
2024-04-30 00:00:00.000,138.60166666666663,11.918888888888889,15.452,15.616,97.5,3.7,25.4,0.81,63.0
2024-05-05 00:00:00.000,138.6395833333333,11.927222222222222,15.548,15.629,92.7,3.7,25.4,1.49,85.0
2024-05-10 00:00:00.000,138.7025,11.9275,15.645,15.641,88.0,3.7,25.4,2.23,92.8
