Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-21 00:00:00.000,9.686666666666666,-56.065555555555555,7.526,7.526,86.1,7.7,18.6,9.98,95.3
2022-05-26 00:00:00.000,10.247916666666665,-56.11416666666667,7.492,7.539,88.8,7.7,18.6,9.08,102.7
2022-05-31 00:00:00.000,10.743333333333332,-56.198611111111106,7.458,7.553,91.5,7.7,18.6,8.27,111.6
2022-06-05 00:00:00.000,11.168333333333331,-56.316944444444445,7.424,7.567,94.2,7.7,18.6,7.61,122.1
2022-06-10 00:00:00.000,11.517916666666666,-56.4675,7.39,7.581,97.0,7.6,18.6,7.15,134.0
2022-06-15 00:00:00.000,11.787916666666666,-56.64722222222222,7.358,7.595,99.7,7.6,18.6,6.93,146.9
2022-06-20 00:00:00.000,11.974999999999998,-56.85388888888889,7.327,7.609,102.3,7.5,18.6,6.99,160.3
2022-06-25 00:00:00.000,12.074166666666665,-57.085,7.297,7.623,105.0,7.4,18.6,7.31,173.2
2022-06-30 00:00:00.000,12.080416666666666,-57.336666666666666,7.269,7.637,107.6,7.3,18.6,7.85,184.9
2022-07-05 00:00:00.000,11.989999999999998,-57.60472222222222,7.243,7.652,110.1,7.2,18.6,8.55,195.3
2022-07-10 00:00:00.000,11.798749999999998,-57.88472222222222,7.22,7.666,112.5,7.0,18.6,9.36,204.3
2022-07-15 00:00:00.000,11.504999999999999,-58.17166666666667,7.199,7.681,114.8,6.9,18.6,10.24,212.3
2022-07-20 00:00:00.000,11.106666666666664,-58.46055555555556,7.182,7.696,116.9,6.8,18.6,11.17,219.3
2022-07-25 00:00:00.000,10.602083333333331,-58.74583333333334,7.168,7.71,118.9,6.6,18.6,12.12,225.8
2022-07-30 00:00:00.000,9.990833333333333,-59.02166666666667,7.158,7.725,120.7,6.5,18.7,13.04,231.8
2022-08-04 00:00:00.000,9.275416666666667,-59.28138888888889,7.152,7.74,122.2,6.4,18.7,13.93,237.5
2022-08-09 00:00:00.000,8.459583333333335,-59.51861111111111,7.15,7.755,123.5,6.3,18.7,14.77,242.9
2022-08-14 00:00:00.000,7.549583333333333,-59.72777777777778,7.152,7.77,124.5,6.2,18.7,15.55,248.2
2022-08-19 00:00:00.000,6.553333333333333,-59.902499999999996,7.159,7.786,125.2,6.1,18.7,16.29,253.3
2022-08-24 00:00:00.000,5.479583333333332,-60.0375,7.17,7.801,125.5,6.1,18.7,16.95,258.4
2022-08-29 00:00:00.000,4.340416666666666,-60.12722222222222,7.187,7.817,125.5,6.0,18.7,17.54,263.6
2022-09-03 00:00:00.000,3.1512499999999997,-60.16722222222222,7.208,7.832,125.2,6.0,18.7,18.06,268.7
2022-09-08 00:00:00.000,1.9270833333333328,-60.153888888888886,7.234,7.848,124.4,6.1,18.7,18.49,273.8
2022-09-13 00:00:00.000,0.6849999999999999,-60.08444444444444,7.265,7.863,123.4,6.1,18.8,18.86,279.0
